Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
195,0,-128.474030,157.385788,38.594730,-31.538717,71.217323,53.360027,9.669576,36.035645,49.327293,34.110828,4.449191,31.785883
196,0,-128.501434,157.387619,38.619087,-31.548351,71.209618,53.380768,9.645800,36.058506,49.356064,34.129589,4.461410,31.796303
197,0,-128.491943,157.391479,38.616489,-31.522005,71.203094,53.399590,9.654588,36.032379,49.336845,34.130531,4.480154,31.795862
198,0,-128.527786,157.378098,38.632927,-31.523369,71.205673,53.393913,9.668424,36.037498,49.356617,34.120811,4.464223,31.783131
199,0,-128.545563,157.396133,38.680679,-31.539577,71.224350,53.413315,9.678166,36.030834,49.341629,34.126381,4.463864,31.793043
200,0,-128.543411,157.411667,38.651455,-31.555693,71.233421,53.413353,9.616691,36.030746,49.315365,34.100040,4.385133,31.777088
201,0,-128.528305,157.423294,38.684937,-31.549904,71.251236,53.442879,9.603724,36.075504,49.324345,34.086708,4.415693,31.780441
202,0,-128.578323,157.444839,38.676605,-31.542261,71.264320,53.428543,9.634188,36.100388,49.336300,34.117565,4.478369,31.774294
203,0,-128.549957,157.467178,38.650612,-31.528297,71.257210,53.422775,9.663934,36.088486,49.334076,34.117321,4.501605,31.780458
204,0,-128.540924,157.470535,38.627762,-31.556654,71.280991,53.391327,9.620173,36.122105,49.315918,34.104313,4.514803,31.764608
205,0,-128.579956,157.481857,38.583698,-31.565565,71.295357,53.377945,9.604141,36.124607,49.302666,34.075111,4.524066,31.744120
206,0,-128.525101,157.431534,38.568943,-31.569336,71.295303,53.380699,9.623036,36.123341,49.314243,34.111313,4.517401,31.738728
207,0,-128.514923,157.419113,38.542866,-31.572327,71.288338,53.394894,9.629541,36.113258,49.302811,34.072578,4.520244,31.769154
208,0,-128.538025,157.429321,38.491795,-31.548203,71.261635,53.387806,9.604274,36.144337,49.312592,34.072014,4.549073,31.759773
209,0,-128.573471,157.413879,38.456131,-31.593584,71.222672,53.380314,9.591124,36.097622,49.323650,34.032845,4.493206,31.765207
210,0,-128.557739,157.354752,38.423054,-31.598701,71.214363,53.350040,9.575767,36.059937,49.325806,34.057781,4.458526,31.780161
211,0,-128.538147,157.344086,38.389828,-31.587574,71.237991,53.353992,9.605643,36.105190,49.291355,34.087784,4.478030,31.734268
212,0,-128.585129,157.342865,38.362179,-31.609226,71.217049,53.319000,9.587749,36.101540,49.286911,34.050350,4.506866,31.741232
213,0,-128.541794,157.294968,38.318264,-31.614546,71.219742,53.286182,9.572201,36.078979,49.303871,34.077000,4.490524,31.756441
214,0,-128.566193,157.276474,38.312946,-31.601686,71.219368,53.344254,9.613957,36.108757,49.313293,34.075817,4.490605,31.750719
215,0,-128.572739,157.281967,38.300030,-31.595770,71.221695,53.344616,9.589689,36.101551,49.300842,34.061092,4.509673,31.760098
216,0,-128.594879,157.245850,38.264946,-31.612080,71.223579,53.356850,9.586159,36.080284,49.322826,34.085720,4.483318,31.749447
217,0,-128.644562,157.239578,38.267830,-31.641756,71.167183,53.337467,9.560768,36.049541,49.312737,34.079441,4.465302,31.735651
218,0,-128.668106,157.175781,38.262131,-31.678766,71.155556,53.354382,9.558407,36.027859,49.324341,34.076057,4.443928,31.771053
219,0,-128.668610,157.175415,38.259254,-31.694357,71.133705,53.380520,9.515476,36.003811,49.325676,34.028015,4.468855,31.766735
220,0,-128.711670,157.142700,38.253437,-31.739332,71.090065,53.388107,9.509044,35.993660,49.343578,34.014256,4.451155,31.764547
221,0,-128.788132,157.167740,38.234482,-31.774797,71.116234,53.401653,9.448831,35.978088,49.321384,34.005642,4.430278,31.764645
222,0,-128.769409,157.099045,38.220577,-31.774044,71.116264,53.420921,9.476954,35.947079,49.334980,34.012035,4.407344,31.767197
223,0,-128.796753,157.109100,38.212803,-31.754549,71.096390,53.442474,9.482549,35.952847,49.333298,34.008156,4.421492,31.747602
224,0,-128.797714,157.104324,38.216248,-31.753899,71.093185,53.439232,9.484046,35.943249,49.345390,34.001583,4.437894,31.759602
225,0,-128.788528,157.062836,38.235050,-31.747099,71.084122,53.457600,9.486065,35.932426,49.366058,33.991302,4.422974,31.752895
226,0,-128.778503,157.048477,38.188004,-31.758574,71.073448,53.435917,9.499403,35.948025,49.360722,34.025112,4.439695,31.757307
227,0,-128.766785,157.050995,38.158676,-31.770542,71.082855,53.453140,9.506881,35.946606,49.369423,34.060253,4.445639,31.780203
228,0,-128.731705,157.003326,38.174847,-31.737473,71.054680,53.454983,9.502629,35.934532,49.390488,34.016041,4.427379,31.761772
229,0,-128.754501,157.014450,38.168007,-31.768948,71.085403,53.451660,9.523635,35.942062,49.387917,34.071205,4.396129,31.777620
230,0,-128.714325,157.016281,38.146545,-31.771612,71.093414,53.458405,9.506271,35.922085,49.368668,34.077297,4.415491,31.778038
231,0,-128.690613,157.018723,38.157589,-31.746798,71.095520,53.439877,9.530319,35.953102,49.401447,34.042789,4.413692,31.792660
232,0,-128.680878,157.064056,38.151630,-31.712860,71.113457,53.453651,9.546477,35.951141,49.393826,34.069607,4.431826,31.789749
233,0,-128.632278,157.066833,38.158806,-31.664576,71.088402,53.443913,9.556295,35.954159,49.391357,34.083500,4.415212,31.781857
234,0,-128.596252,157.076309,38.116928,-31.652491,71.138359,53.429733,9.576256,36.003124,49.372700,34.090488,4.405962,31.771652
235,0,-128.581314,157.120712,38.127659,-31.629269,71.138145,53.427338,9.582984,35.997753,49.378136,34.115765,4.396137,31.794262
236,0,-128.518875,157.110153,38.170929,-31.630445,71.145966,53.445728,9.610674,36.006336,49.386532,34.093628,4.413680,31.787943
237,0,-128.516312,157.110077,38.173168,-31.632021,71.173531,53.430225,9.603186,36.009125,49.380234,34.106583,4.428212,31.799242
238,0,-128.505478,157.107758,38.167664,-31.633326,71.163979,53.441734,9.586966,36.001980,49.392876,34.087250,4.406508,31.790522
239,0,-128.514084,157.147537,38.159355,-31.627010,71.177666,53.417976,9.621591,36.037617,49.378452,34.095016,4.415337,31.785507
240,0,-128.511795,157.155624,38.145924,-31.626102,71.180481,53.418175,9.607575,36.005962,49.390652,34.109833,4.439343,31.795286
241,0,-128.513077,157.143768,38.168392,-31.626158,71.191689,53.406216,9.619184,36.042332,49.373760,34.102966,4.428221,31.788256
242,0,-128.534744,157.158371,38.178352,-31.604610,71.178169,53.416435,9.621818,36.018742,49.387157,34.115219,4.436546,31.800461
243,0,-128.503662,157.169739,38.159573,-31.605877,71.178940,53.414536,9.624540,36.055782,49.362530,34.087074,4.457690,31.766273
244,0,-128.521057,157.148911,38.190701,-31.582567,71.189796,53.411137,9.616381,36.058426,49.354771,34.109364,4.458936,31.768036
245,0,-128.528763,157.162186,38.166492,-31.573433,71.207260,53.402271,9.641384,36.063412,49.353348,34.127571,4.444964,31.799723
246,0,-128.505524,157.191238,38.204372,-31.567898,71.216011,53.413246,9.640571,36.072811,49.369774,34.114185,4.447464,31.783998
247,0,-128.543823,157.182892,38.204163,-31.600510,71.206696,53.429104,9.626122,36.081413,49.359848,34.139027,4.458726,31.808411
248,0,-128.564240,157.194489,38.185932,-31.565182,71.222122,53.414455,9.630541,36.081619,49.345867,34.138626,4.452634,31.805485
249,0,-128.567047,157.197968,38.181923,-31.578854,71.226341,53.412624,9.594585,36.053482,49.308552,34.088158,4.381628,31.784101
250,0,-128.563080,157.184402,38.176411,-31.593449,71.236595,53.395267,9.624981,36.064404,49.345615,34.112095,4.445932,31.777925
251,0,-128.563690,157.173615,38.159233,-31.592268,71.213745,53.400845,9.629310,36.045448,49.347359,34.119663,4.448448,31.787109
252,0,-128.561890,157.131653,38.130531,-31.590458,71.184547,53.385754,9.647559,36.033115,49.359749,34.121605,4.441444,31.786818
253,0,-128.567566,157.159912,38.178177,-31.604439,71.173027,53.399658,9.546772,36.019974,49.302284,34.085499,4.365353,31.798117
254,0,-128.613190,157.139099,38.162319,-31.613115,71.190781,53.399876,9.602638,36.050018,49.352612,34.129139,4.454924,31.766571
255,0,-128.635651,157.133728,38.173611,-31.611341,71.193039,53.399830,9.558702,36.023949,49.286694,34.070587,4.386956,31.772570
256,0,-128.637573,157.131210,38.209042,-31.616726,71.185867,53.427502,9.568178,36.016190,49.304401,34.101997,4.368588,31.794731
257,0,-128.663498,157.135193,38.206852,-31.615139,71.154755,53.424767,9.576193,36.012154,49.318001,34.090893,4.376553,31.799767
258,0,-128.683731,157.159576,38.211861,-31.609371,71.184204,53.435768,9.588926,36.007198,49.314785,34.089111,4.368566,31.793230
259,0,-128.661636,157.132462,38.219364,-31.610910,71.186287,53.428360,9.563611,36.024529,49.294441,34.085705,4.381041,31.776913
260,0,-128.665649,157.148880,38.236538,-31.611704,71.190208,53.432213,9.659191,36.040741,49.360714,34.113182,4.443347,31.780563
261,0,-128.664505,157.152802,38.284264,-31.609644,71.172905,53.444942,9.651174,36.040485,49.355370,34.117775,4.448718,31.784710
262,0,-128.686905,157.152710,38.275436,-31.598450,71.180687,53.436237,9.581138,36.021439,49.319706,34.107941,4.387194,31.808735
263,0,-128.708450,157.188065,38.300880,-31.611927,71.182663,53.438957,9.551147,36.022865,49.285896,34.084328,4.385809,31.783480
264,0,-128.723175,157.199310,38.286652,-31.619822,71.191559,53.422260,9.639565,36.060081,49.329353,34.105591,4.462324,31.756472
265,0,-128.719498,157.176254,38.286079,-31.623907,71.179153,53.437431,9.567307,36.038731,49.295506,34.082523,4.396308,31.785433
266,0,-128.745621,157.197586,38.305916,-31.611547,71.181152,53.435505,9.615855,36.062450,49.323830,34.107155,4.465600,31.771461
267,0,-128.728806,157.170700,38.326611,-31.619740,71.164719,53.436428,9.561781,36.049622,49.282887,34.080460,4.394300,31.787045
268,0,-128.763992,157.211533,38.340649,-31.614754,71.180267,53.440842,9.538989,36.049782,49.289387,34.059628,4.428936,31.775505
269,0,-128.789200,157.170578,38.302273,-31.616867,71.156105,53.419670,9.566431,36.066784,49.310795,34.048882,4.492722,31.773954
270,0,-128.761917,157.215775,38.320869,-31.630915,71.162704,53.416988,9.559849,36.045784,49.291401,34.060268,4.411151,31.779806
271,0,-128.789200,157.217102,38.339317,-31.643023,71.189743,53.402462,9.612526,36.076092,49.308376,34.083187,4.526927,31.765938
272,0,-128.779648,157.211624,38.322105,-31.640408,71.170158,53.405766,9.590120,36.091614,49.315334,34.055939,4.519428,31.747408
273,0,-128.801331,157.220703,38.355785,-31.630445,71.161278,53.421124,9.562964,36.077248,49.325081,34.056000,4.531975,31.750154
274,0,-128.792252,157.224289,38.354454,-31.659670,71.165878,53.411133,9.577921,36.073586,49.313969,34.059254,4.529588,31.758755
275,0,-128.808380,157.179550,38.341599,-31.655581,71.156189,53.402420,9.518667,36.046429,49.279713,34.052361,4.422943,31.807224
276,0,-128.813095,157.203690,38.299770,-31.645798,71.172760,53.421459,9.523568,36.045563,49.260540,34.028011,4.439092,31.778973
277,0,-128.812180,157.192154,38.326077,-31.654984,71.172668,53.409237,9.578280,36.074238,49.310432,34.074276,4.522859,31.753115
278,0,-128.806808,157.172852,38.326813,-31.616148,71.145485,53.404293,9.586493,36.072536,49.309586,34.100769,4.496406,31.760149
279,0,-128.803391,157.148697,38.309315,-31.636198,71.158150,53.421173,9.582514,36.079514,49.291489,34.081562,4.519551,31.758980
280,0,-128.815979,157.175781,38.281471,-31.634941,71.149147,53.405552,9.542157,36.057011,49.276142,34.077335,4.436707,31.773544
281,0,-128.814117,157.181534,38.306370,-31.649069,71.168747,53.398216,9.552611,36.060112,49.262955,34.070087,4.440763,31.776897
282,0,-128.835754,157.186325,38.313061,-31.646048,71.154259,53.418186,9.584099,36.085968,49.312580,34.117153,4.517025,31.765982
283,0,-128.810898,157.201202,38.312717,-31.651005,71.154366,53.389359,9.581094,36.071136,49.305717,34.110893,4.513729,31.767427
284,0,-128.821320,157.197510,38.309921,-31.637400,71.157898,53.393688,9.615697,36.077114,49.301941,34.109028,4.501648,31.751774
285,0,-128.802261,157.209091,38.287949,-31.644661,71.177391,53.385551,9.532839,36.084255,49.278473,34.074142,4.442441,31.769018
286,0,-128.825562,157.229675,38.269691,-31.664528,71.185455,53.377735,9.542856,36.077740,49.263157,34.061676,4.449146,31.774036
287,0,-128.813370,157.199219,38.249985,-31.653788,71.181145,53.381542,9.567237,36.099506,49.292011,34.096073,4.507493,31.744637
288,0,-128.811234,157.182770,38.230934,-31.675518,71.170433,53.379116,9.558222,36.089264,49.282970,34.099903,4.506157,31.752954
289,0,-128.791168,157.202759,38.236588,-31.673557,71.170074,53.365334,9.523281,36.071293,49.273170,34.054115,4.426160,31.752062
290,0,-128.803268,157.219208,38.223824,-31.678595,71.171814,53.363312,9.562840,36.089813,49.280483,34.074444,4.503233,31.746578
291,0,-128.766266,157.218399,38.198540,-31.681408,71.171707,53.360085,9.573480,36.086926,49.289738,34.072575,4.535112,31.747219
292,0,-128.758209,157.246857,38.199368,-31.627945,71.185890,53.366344,9.586237,36.102760,49.295383,34.082676,4.504295,31.749599
293,0,-128.754501,157.243225,38.183865,-31.596903,71.194931,53.375931,9.579136,36.122219,49.266182,34.102726,4.495495,31.742912
294,0,-128.736420,157.228439,38.186802,-31.604986,71.201523,53.368534,9.640659,36.114292,49.282063,34.142952,4.503343,31.761013
295,0,-128.728287,157.236237,38.098801,-31.627209,71.233124,53.328739,9.585256,36.092270,49.257797,34.084412,4.464314,31.778820
296,0,-128.726761,157.230179,38.096588,-31.613466,71.218674,53.339252,9.610247,36.123077,49.284042,34.127712,4.512108,31.779020
297,0,-128.691528,157.223007,38.069370,-31.628105,71.229530,53.315540,9.611874,36.092358,49.258957,34.081669,4.449947,31.778790
298,0,-128.692322,157.193497,38.022583,-31.610247,71.220551,53.307804,9.628464,36.127171,49.286087,34.130695,4.470752,31.765789
299,0,-128.678589,157.200623,38.010422,-31.631353,71.206467,53.278515,9.634359,36.130196,49.277683,34.101383,4.479687,31.753380
300,0,-128.665649,157.200958,37.999874,-31.607010,71.198242,53.286655,9.648944,36.122414,49.288124,34.122570,4.481742,31.751328
301,0,-128.678925,157.236343,38.001461,-31.617638,71.227776,53.298672,9.590221,36.097946,49.252712,34.091221,4.398050,31.780415
302,0,-128.652206,157.254288,38.007736,-31.609379,71.233910,53.297054,9.601029,36.098724,49.250252,34.070885,4.407897,31.789881
303,0,-128.643265,157.263550,37.991291,-31.597071,71.258690,53.286674,9.633533,36.122799,49.278835,34.123940,4.506921,31.762318
304,0,-128.646896,157.294174,37.948902,-31.599943,71.275650,53.292267,9.626729,36.123135,49.262447,34.128841,4.530068,31.758581
305,0,-128.600677,157.300995,37.929081,-31.612400,71.293098,53.273235,9.635187,36.167210,49.264473,34.108429,4.549336,31.743570
306,0,-128.612961,157.321609,37.883595,-31.592808,71.307289,53.224789,9.633945,36.187984,49.233334,34.096458,4.559466,31.748447
307,0,-128.607300,157.326233,37.858303,-31.603317,71.314888,53.221497,9.598920,36.170383,49.225853,34.096989,4.560313,31.756647
308,0,-128.613708,157.326233,37.850750,-31.641893,71.312393,53.224171,9.551444,36.146706,49.201023,34.051086,4.486694,31.779020
309,0,-128.602478,157.283905,37.817974,-31.603384,71.316910,53.211811,9.545087,36.143871,49.206841,34.067253,4.476633,31.755674
310,0,-128.605682,157.259613,37.805943,-31.645466,71.303970,53.184467,9.583077,36.186684,49.225105,34.072212,4.581356,31.748854
311,0,-128.651794,157.258621,37.761330,-31.635996,71.286812,53.186584,9.584567,36.184696,49.229107,34.100906,4.552793,31.740685
312,0,-128.642792,157.235580,37.762917,-31.670231,71.292229,53.180771,9.525852,36.152122,49.194588,34.066135,4.479045,31.754728
313,0,-128.637497,157.221924,37.774940,-31.659540,71.282982,53.189312,9.588142,36.181347,49.236198,34.108913,4.549767,31.758574
314,0,-128.668549,157.236923,37.763206,-31.669226,71.289574,53.204689,9.578970,36.184395,49.229382,34.095844,4.572187,31.739145
315,0,-128.669235,157.250610,37.768135,-31.639681,71.310532,53.230648,9.614176,36.173538,49.229851,34.104813,4.574793,31.743984
316,0,-128.677658,157.242447,37.728733,-31.631102,71.313385,53.231026,9.634996,36.170124,49.232609,34.106503,4.561115,31.755100
317,0,-128.686691,157.241959,37.733715,-31.633354,71.321068,53.216885,9.643401,36.188190,49.237473,34.096458,4.576025,31.739599
318,0,-128.677841,157.229538,37.726368,-31.632517,71.318336,53.215137,9.646954,36.189064,49.237011,34.100437,4.582294,31.738262
319,0,-128.712646,157.261963,37.712563,-31.635746,71.314705,53.199112,9.642923,36.198570,49.224403,34.106544,4.570716,31.740665
320,0,-128.696655,157.246979,37.693432,-31.632618,71.318558,53.197403,9.572921,36.149769,49.199951,34.093590,4.512056,31.771093
321,0,-128.688492,157.241241,37.702229,-31.646080,71.286377,53.192944,9.605362,36.169331,49.229832,34.101944,4.571673,31.746309
322,0,-128.703949,157.243607,37.699505,-31.639870,71.297234,53.202198,9.616858,36.174053,49.227180,34.103363,4.560659,31.756151
323,0,-128.703049,157.214417,37.697861,-31.648722,71.279556,53.171974,9.541796,36.156696,49.172203,34.078831,4.504822,31.754225
324,0,-128.735397,157.204453,37.735645,-31.691082,71.288681,53.178539,9.522202,36.152809,49.188869,34.057270,4.494743,31.738997
325,0,-128.753586,157.203217,37.721806,-31.699720,71.288361,53.176746,9.521481,36.155846,49.177795,34.048172,4.499881,31.748932
326,0,-128.767120,157.222672,37.748154,-31.676065,71.280281,53.182911,9.567209,36.163029,49.233376,34.085148,4.559196,31.731300
327,0,-128.778275,157.235153,37.777458,-31.690453,71.282715,53.179787,9.572736,36.186390,49.223305,34.066643,4.551458,31.747931
328,0,-128.778580,157.222000,37.815678,-31.688213,71.283127,53.203075,9.577158,36.169132,49.209225,34.044991,4.569688,31.723539
329,0,-128.816193,157.243393,37.836533,-31.686029,71.292274,53.194199,9.544201,36.190475,49.229954,34.048794,4.559395,31.734657
330,0,-128.807831,157.238098,37.861420,-31.690802,71.292686,53.233608,9.494010,36.174286,49.186451,34.026913,4.481944,31.765614
331,0,-128.811417,157.254837,37.885239,-31.687983,71.292160,53.239429,9.536422,36.183620,49.234745,34.046181,4.562150,31.759016
332,0,-128.787842,157.261765,37.923424,-31.696968,71.295250,53.233803,9.523119,36.166588,49.227039,34.033237,4.577641,31.744890
333,0,-128.828278,157.303131,37.916004,-31.673313,71.288910,53.243629,9.529289,36.177765,49.231285,34.032269,4.552166,31.746759
334,0,-128.796799,157.328903,37.952820,-31.683884,71.272163,53.253487,9.527769,36.163277,49.244202,34.027527,4.554932,31.720200
335,0,-128.776093,157.306885,37.979919,-31.694565,71.267494,53.255074,9.517086,36.176483,49.250168,34.029091,4.561570,31.733404
336,0,-128.782959,157.313232,37.987640,-31.697468,71.274635,53.238144,9.501987,36.162994,49.244774,34.058281,4.535836,31.748131
337,0,-128.782715,157.311569,38.000729,-31.715666,71.254692,53.243713,9.529264,36.157906,49.248577,34.035576,4.545355,31.729546
338,0,-128.772842,157.301865,38.003918,-31.737402,71.274010,53.249966,9.528193,36.174694,49.231525,34.027603,4.545477,31.745949
339,0,-128.747040,157.320480,38.044174,-31.722338,71.277298,53.250053,9.506498,36.139557,49.226376,34.007710,4.540634,31.735846
340,0,-128.801010,157.341415,38.056164,-31.724926,71.231209,53.255451,9.442612,36.109318,49.208267,34.000210,4.464312,31.782511
341,0,-128.802429,157.327301,38.087528,-31.746141,71.256935,53.279884,9.515157,36.116169,49.258110,34.012417,4.530815,31.778929
342,0,-128.789642,157.326614,38.098442,-31.729609,71.257416,53.283920,9.499466,36.119373,49.250259,34.025227,4.538527,31.763676
343,0,-128.790253,157.334030,38.149277,-31.730816,71.256508,53.303345,9.508321,36.160748,49.226292,34.025581,4.559900,31.750027
344,0,-128.772812,157.371597,38.174061,-31.753819,71.261848,53.298145,9.522572,36.144257,49.258472,34.040771,4.543896,31.764444
345,0,-128.748322,157.346191,38.195309,-31.709948,71.209068,53.323177,9.523798,36.133400,49.267097,34.049210,4.531114,31.767275
346,0,-128.740982,157.358383,38.223030,-31.717499,71.232201,53.326042,9.521839,36.136978,49.264023,34.043831,4.540037,31.763271
347,0,-128.770218,157.372116,38.258308,-31.713228,71.244080,53.346558,9.474692,36.100986,49.237659,34.011757,4.458845,31.764936
348,0,-128.754059,157.382523,38.271408,-31.695585,71.251106,53.357079,9.491835,36.155083,49.244926,34.052055,4.551908,31.745083
349,0,-128.736908,157.416748,38.283577,-31.691492,71.243446,53.332340,9.525941,36.115070,49.265804,34.029758,4.546010,31.745308
350,0,-128.702652,157.400757,38.299503,-31.687040,71.243141,53.343857,9.478654,36.114613,49.238113,34.027279,4.453341,31.779591
