Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2216,0,-123.988564,148.024597,50.470058,-17.543816,66.004021,66.871063,23.382879,32.840717,55.511539,47.215027,4.897263,35.479355
2217,0,-124.032722,148.131363,50.161816,-17.654701,66.130455,66.653252,23.289122,32.909721,55.398792,47.630791,4.593807,35.757355
2218,0,-124.022720,148.175339,49.795193,-17.753439,66.265610,66.388138,23.225946,33.009636,55.312687,47.563961,4.712552,35.684933
2219,0,-123.944504,148.231461,49.473232,-17.851048,66.353271,66.122292,23.325010,33.056679,55.250828,47.522049,4.868316,35.668140
2220,0,-123.950294,148.341858,49.145348,-17.841349,66.523132,65.952614,23.256626,33.248459,55.186287,47.544559,4.903182,35.660259
2221,0,-123.820992,148.358231,48.797657,-17.838865,66.772316,65.698822,23.251732,33.369301,55.107464,47.547306,5.004248,35.642666
2222,0,-123.787323,148.429169,48.506615,-17.798544,67.015854,65.477432,23.295265,33.552826,55.030712,47.597412,5.102589,35.661335
2223,0,-123.803619,148.563751,48.200596,-17.810818,67.228195,65.294350,23.339823,33.751583,54.940807,47.431252,5.331443,35.490791
2224,0,-123.737122,148.622833,47.931583,-17.735352,67.430023,65.145569,23.413263,33.861008,54.949806,47.506599,5.407025,35.490906
2225,0,-123.698555,148.666870,47.686726,-17.744251,67.529289,64.997475,23.412504,33.963570,54.926407,47.521439,5.454645,35.454041
2226,0,-123.674820,148.713104,47.488720,-17.715508,67.678215,64.914825,23.457100,34.032078,54.851192,47.527924,5.448839,35.488480
2227,0,-123.669571,148.762924,47.371460,-17.724428,67.771759,64.855644,23.460846,34.103485,54.849293,47.560814,5.475244,35.500599
2228,0,-123.658669,148.776779,47.230083,-17.707409,67.835762,64.797226,23.511147,34.186752,54.840927,47.577457,5.566720,35.450939
2229,0,-123.663864,148.771576,47.093369,-17.673960,67.926048,64.767105,23.557014,34.229439,54.817516,47.623867,5.587572,35.476505
2230,0,-123.622734,148.795181,46.965855,-17.671919,68.002892,64.716187,23.621429,34.311771,54.800266,47.634521,5.637144,35.454788
2231,0,-123.617332,148.841568,46.851048,-17.608421,68.090691,64.661484,23.641195,34.387146,54.777897,47.682220,5.659289,35.468063
2232,0,-123.589767,148.843369,46.732151,-17.546631,68.164650,64.592110,23.679688,34.439110,54.777504,47.702229,5.689872,35.492710
2233,0,-123.508293,148.884949,46.566063,-17.547585,68.297470,64.498535,23.726826,34.511673,54.760395,47.749760,5.698016,35.513016
2234,0,-123.415787,148.912247,46.395237,-17.474863,68.429466,64.414803,23.796642,34.605156,54.755951,47.770363,5.761236,35.507023
2235,0,-123.334953,148.987350,46.272419,-17.381851,68.564507,64.346359,23.818130,34.710144,54.694881,47.842381,5.803256,35.477501
2236,0,-123.221733,149.026413,46.086212,-17.308908,68.742149,64.244041,23.896902,34.817577,54.668446,47.853897,5.873257,35.491261
2237,0,-123.190613,149.141449,45.976967,-17.222322,68.932770,64.151917,23.994030,34.967342,54.661816,47.953121,5.925140,35.509293
2238,0,-123.049484,149.126373,45.855721,-17.149179,69.023926,64.083603,24.067427,35.048092,54.640427,47.951012,6.025502,35.477554
2239,0,-123.044525,149.189789,45.777779,-17.085438,69.151764,64.030167,24.150562,35.091465,54.642323,47.997173,6.059175,35.506065
2240,0,-123.045380,149.229904,45.777802,-17.039721,69.217766,64.007103,24.213663,35.181675,54.626472,48.066071,6.038572,35.515743
2241,0,-123.048691,149.251801,45.778835,-16.964333,69.252235,64.021271,24.250603,35.207211,54.651455,48.118637,6.044715,35.534748
2242,0,-123.080841,149.245697,45.820080,-16.890804,69.270844,64.033867,24.350353,35.200272,54.680473,48.167645,6.040671,35.565243
2243,0,-123.143814,149.289825,45.842884,-16.880310,69.212173,64.071693,24.366854,35.170994,54.696526,48.178905,6.018932,35.564800
2244,0,-123.165840,149.270111,45.890186,-16.878061,69.207855,64.090111,24.378923,35.200497,54.708683,48.161083,6.072878,35.547283
2245,0,-123.208481,149.222839,45.899830,-16.866707,69.177521,64.108597,24.431177,35.171120,54.756435,48.225079,6.033380,35.590046
2246,0,-123.246063,149.193878,45.867466,-16.862295,69.183983,64.127838,24.436005,35.163097,54.768440,48.243927,6.053673,35.580830
2247,0,-123.244003,149.200378,45.849190,-16.847128,69.186752,64.106537,24.432220,35.167416,54.745338,48.197765,6.061877,35.544327
2248,0,-123.250702,149.186035,45.742931,-16.860157,69.208878,64.108955,24.444990,35.228451,54.725002,48.139851,6.163579,35.491272
2249,0,-123.241447,149.192444,45.630825,-16.847145,69.263039,64.074036,24.454878,35.235855,54.739231,48.194149,6.125233,35.543812
2250,0,-123.257439,149.161407,45.575584,-16.858366,69.330353,64.004486,24.447893,35.277935,54.717010,48.274799,6.032276,35.615704
2251,0,-123.265076,149.188675,45.456871,-16.849152,69.383514,63.938618,24.424879,35.338371,54.683033,48.149113,6.217359,35.524464
2252,0,-123.233177,149.193085,45.343731,-16.842419,69.453751,63.904942,24.419510,35.358250,54.651505,48.308609,6.010500,35.651108
2253,0,-123.218811,149.212372,45.270294,-16.817467,69.485680,63.873409,24.444078,35.390194,54.616657,48.263069,6.075753,35.614948
2254,0,-123.232315,149.228760,45.210983,-16.821751,69.539459,63.822979,24.417765,35.440529,54.589870,47.900375,6.600114,35.310875
2255,0,-123.269554,149.245453,45.151596,-16.804064,69.530334,63.806042,24.413284,35.443649,54.582581,47.964123,6.605322,35.361191
2256,0,-123.301384,149.216629,45.158611,-16.810633,69.524437,63.815563,24.443991,35.441242,54.610493,47.952827,6.592144,35.348019
2257,0,-123.370064,149.195633,45.150398,-16.806070,69.515930,63.850067,24.439051,35.433212,54.603859,47.954189,6.613985,35.348793
2258,0,-123.424477,149.214920,45.146130,-16.817194,69.492912,63.874401,24.420757,35.446693,54.607498,47.970032,6.616179,35.338860
2259,0,-123.443878,149.197662,45.136852,-16.808140,69.518860,63.886234,24.443745,35.482136,54.634838,47.966568,6.636254,35.348000
2260,0,-123.464027,149.200546,45.098312,-16.781954,69.525803,63.886860,24.505857,35.465576,54.621269,47.978397,6.665392,35.326805
2261,0,-123.461769,149.203110,45.049187,-16.755533,69.556358,63.893295,24.528751,35.491703,54.629993,47.956707,6.674792,35.310318
2262,0,-123.439911,149.196396,44.982765,-16.734463,69.580284,63.885445,24.361816,35.700199,54.531345,47.986748,6.646125,35.335011
2263,0,-123.433456,149.197983,44.912834,-16.710644,69.624718,63.842915,24.402454,35.729130,54.515121,47.980366,6.680176,35.318012
2264,0,-123.408501,149.189270,44.830311,-16.687000,69.677338,63.815117,24.530518,35.687881,54.515480,47.987480,6.718976,35.313972
2265,0,-123.400642,149.178085,44.754936,-16.663219,69.696877,63.793739,24.608824,35.639194,54.502502,47.979435,6.704927,35.309746
2266,0,-123.409798,149.154648,44.655312,-16.668325,69.680496,63.766731,24.611593,35.671886,54.516750,48.007729,6.712543,35.331921
2267,0,-123.440048,149.176010,44.570206,-16.726942,69.729584,63.717037,24.575090,35.705261,54.469280,47.958157,6.727566,35.314716
2268,0,-123.428246,149.164368,44.455357,-16.739904,69.749176,63.711323,24.569775,35.720184,54.433437,47.919857,6.757722,35.302193
2269,0,-123.419640,149.162369,44.373222,-16.769556,69.781136,63.654377,24.529741,35.729633,54.394768,47.903481,6.781329,35.292912
2270,0,-123.442673,149.138245,44.280109,-16.844919,69.795509,63.620232,24.513342,35.747204,54.373455,47.902561,6.786896,35.288296
2271,0,-123.471199,149.154160,44.155064,-16.909668,69.764214,63.593529,24.472057,35.738945,54.343250,47.879906,6.800686,35.265198
2272,0,-123.456467,149.158386,44.098465,-16.981358,69.751793,63.561462,24.386112,35.728722,54.309448,47.850761,6.807971,35.251350
2273,0,-123.461052,149.142075,43.998688,-17.049648,69.728279,63.495026,24.359936,35.722054,54.300053,47.808754,6.805992,35.261372
2274,0,-123.470001,149.134064,43.940998,-17.124620,69.729904,63.479214,24.320156,35.682972,54.269093,47.794525,6.806545,35.258194
2275,0,-123.451424,149.168030,43.878689,-17.110790,69.739243,63.470551,24.327200,35.689590,54.258499,47.782955,6.808391,35.255951
2276,0,-123.449158,149.152161,43.802971,-17.152540,69.777641,63.441082,24.285654,35.737862,54.256580,47.784527,6.808335,35.270943
2277,0,-123.435593,149.161743,43.777664,-17.129948,69.802757,63.437859,24.303894,35.743790,54.248413,47.788963,6.805673,35.262886
2278,0,-123.385925,149.164490,43.700157,-17.103416,69.805206,63.443771,24.352448,35.741783,54.268436,47.783390,6.806545,35.252613
2279,0,-123.369759,149.178345,43.662796,-17.054867,69.828407,63.455349,24.377439,35.755726,54.267212,47.802864,6.812060,35.248474
2280,0,-123.341965,149.198517,43.671837,-17.033209,69.856834,63.466206,24.394751,35.780701,54.272366,47.821091,6.848498,35.246735
2281,0,-123.328331,149.226089,43.653370,-16.972120,69.910835,63.489609,24.424721,35.809784,54.287708,47.849285,6.870329,35.258831
2282,0,-123.304932,149.233124,43.620266,-16.964397,69.924988,63.511475,24.491045,35.813423,54.294331,47.894638,6.836371,35.267422
2283,0,-123.310356,149.233749,43.619141,-16.919357,69.903328,63.513184,24.496666,35.818283,54.294273,47.894802,6.848131,35.250805
2284,0,-123.303093,149.231216,43.632286,-16.882549,69.935394,63.563152,24.522114,35.859867,54.319862,47.902264,6.842702,35.275932
2285,0,-123.288834,149.243439,43.656631,-16.839485,69.966957,63.578793,24.564491,35.850128,54.354603,47.910484,6.854697,35.271149
2286,0,-123.289085,149.245087,43.654285,-16.841799,70.001846,63.574574,24.567490,35.884327,54.322994,47.907917,6.862326,35.256924
2287,0,-123.323715,149.243881,43.679047,-16.827795,69.990570,63.593090,24.610542,35.879318,54.331364,47.906631,6.864399,35.250332
2288,0,-123.366371,149.245255,43.710178,-16.797949,69.943726,63.634315,24.592648,35.863197,54.364464,47.910610,6.867816,35.252892
2289,0,-123.413528,149.281433,43.728512,-16.806606,69.916718,63.628876,24.591305,35.863060,54.354477,47.927505,6.866679,35.275303
2290,0,-123.450676,149.268997,43.733189,-16.834648,69.930740,63.674732,24.591665,35.875507,54.345791,47.884968,6.888832,35.257645
2291,0,-123.472946,149.248734,43.743694,-16.858162,69.931465,63.671345,24.549362,35.883015,54.337509,47.895565,6.896853,35.252998
2292,0,-123.493782,149.223175,43.760780,-16.871328,69.891418,63.681202,24.570360,35.856564,54.346878,47.868088,6.901035,35.239563
2293,0,-123.566269,149.220871,43.734665,-16.900284,69.855942,63.690319,24.547646,35.869362,54.351402,47.883263,6.885840,35.258511
2294,0,-123.598854,149.175888,43.777351,-16.950348,69.828903,63.726120,24.536793,35.867062,54.346245,47.864285,6.915021,35.244938
2295,0,-123.621941,149.176468,43.803432,-16.949253,69.802048,63.745365,24.521135,35.848450,54.331509,47.837605,6.912488,35.231407
2296,0,-123.665977,149.127121,43.852139,-16.933395,69.792122,63.763016,24.518064,35.827492,54.339020,47.860771,6.897914,35.255077
2297,0,-123.712639,149.131958,43.903206,-16.927315,69.772789,63.794724,24.514463,35.815144,54.329426,47.830509,6.917979,35.236858
2298,0,-123.712364,149.132751,43.920158,-16.916853,69.768654,63.817837,24.533810,35.825119,54.351303,47.839931,6.903084,35.254025
2299,0,-123.739815,149.133774,43.994709,-16.865952,69.781181,63.863636,24.570028,35.844349,54.359131,47.853104,6.905964,35.244938
2300,0,-123.803299,149.144196,44.050098,-16.857731,69.772522,63.880569,24.557856,35.840588,54.359997,47.869663,6.899835,35.257004
2301,0,-123.801277,149.145020,44.080231,-16.854387,69.762756,63.925430,24.599632,35.792145,54.394272,47.851593,6.898193,35.256065
2302,0,-123.836349,149.179947,44.130077,-16.848459,69.748108,63.959511,24.635731,35.819016,54.428570,47.881039,6.928939,35.251595
2303,0,-123.907143,149.123199,44.172924,-16.801647,69.769981,63.986809,24.657942,35.856453,54.416805,47.909546,6.958095,35.245308
2304,0,-123.882736,149.125381,44.214298,-16.771288,69.755669,64.043312,24.668592,35.858372,54.431034,47.917278,6.971252,35.246613
2305,0,-123.906273,149.122375,44.321556,-16.745361,69.709618,64.059341,24.694151,35.841099,54.457176,47.925262,6.918170,35.254551
2306,0,-123.941559,149.123352,44.369576,-16.650984,69.653084,64.202789,24.743103,35.813251,54.494469,47.933552,6.902730,35.254936
2307,0,-124.008232,149.097595,44.454498,-16.614008,69.609566,64.289284,24.771809,35.783947,54.543869,47.927185,6.901963,35.232742
2308,0,-124.038063,149.076431,44.540627,-16.596127,69.583107,64.313110,24.802380,35.797619,54.562424,47.935928,6.924657,35.236122
2309,0,-124.108521,149.081894,44.622490,-16.566946,69.528427,64.379257,24.812199,35.814724,54.572475,47.946510,6.913718,35.250790
2310,0,-124.142487,149.041489,44.688972,-16.568302,69.539207,64.392967,24.844145,35.819645,54.569603,47.949986,6.923142,35.237343
2311,0,-124.192589,149.053436,44.725071,-16.569784,69.514366,64.410782,24.858383,35.826794,54.594589,47.974678,6.930375,35.244865
2312,0,-124.199699,149.021393,44.773712,-16.585686,69.538422,64.390465,24.835491,35.806576,54.571686,47.962429,6.926841,35.234772
2313,0,-124.216637,149.023163,44.807926,-16.563009,69.521912,64.372459,24.844149,35.812054,54.568272,48.022984,6.910953,35.252033
2314,0,-124.292419,148.986542,44.808735,-16.527025,69.510788,64.405205,24.871284,35.803703,54.579861,48.026093,6.901138,35.262684
2315,0,-124.293068,148.989578,44.815525,-16.562033,69.497139,64.375641,24.846603,35.805893,54.548504,48.006962,6.919075,35.262661
2316,0,-124.307030,148.980652,44.821835,-16.491816,69.507889,64.406708,24.872442,35.808178,54.593246,48.028049,6.875952,35.254612
2317,0,-124.342308,148.976883,44.819305,-16.511496,69.505119,64.398323,24.870546,35.805614,54.593796,48.030636,6.875048,35.267963
2318,0,-124.327118,148.954712,44.817673,-16.490734,69.512337,64.375618,24.875486,35.793232,54.581413,48.060368,6.869057,35.275341
2319,0,-124.360161,148.937195,44.797478,-16.503506,69.519653,64.332466,24.870054,35.798759,54.566559,48.046822,6.874245,35.256428
2320,0,-124.375740,148.969284,44.792164,-16.513327,69.585312,64.258919,24.857491,35.817608,54.537693,48.071575,6.892433,35.277462
2321,0,-124.343948,148.983871,44.740978,-16.499458,69.619865,64.249184,24.890667,35.876705,54.540886,48.071823,6.895224,35.274334
2322,0,-124.331032,148.983856,44.733288,-16.486267,69.632965,64.222061,24.936998,35.860310,54.532219,48.068398,6.911650,35.269775
2323,0,-124.313919,148.975830,44.698723,-16.482187,69.655304,64.211472,24.963465,35.878643,54.531197,48.105423,6.945619,35.295979
2324,0,-124.327019,148.956100,44.663273,-16.474287,69.670189,64.172783,24.946863,35.890560,54.520222,48.151611,6.954613,35.284714
2325,0,-124.321320,148.965500,44.641598,-16.453625,69.723557,64.146294,24.943192,35.913483,54.484196,48.115345,6.960180,35.267086
2326,0,-124.328796,148.968521,44.634224,-16.458988,69.723518,64.130920,24.943005,35.915375,54.482800,48.091637,6.964168,35.258198
2327,0,-124.357727,148.988190,44.622849,-16.433516,69.722420,64.124359,24.954979,35.938240,54.473839,48.128139,6.963827,35.282078
2328,0,-124.369125,148.996307,44.586384,-16.441053,69.710739,64.116562,24.943720,35.959450,54.486141,48.127605,6.966174,35.280170
2329,0,-124.374741,149.000000,44.586292,-16.452524,69.711166,64.097382,24.951160,35.949509,54.467636,48.121090,6.978581,35.262810
2330,0,-124.376587,148.999222,44.526836,-16.467852,69.727592,64.084579,24.956059,35.973087,54.455593,48.160095,6.974846,35.274956
2331,0,-124.372940,148.978424,44.532635,-16.478016,69.731644,64.074303,24.960180,35.949234,54.455940,48.157318,6.977698,35.267406
2332,0,-124.392517,148.952789,44.556293,-16.463789,69.697517,64.068138,24.961651,35.951221,54.447712,48.145809,6.973019,35.268703
2333,0,-124.411606,148.919769,44.576591,-16.452028,69.707794,64.081329,24.941887,35.959126,54.464386,48.192879,6.971073,35.260063
2334,0,-124.424774,149.003784,44.597542,-16.440401,69.708366,64.105827,24.976625,35.974804,54.454861,48.177402,6.979954,35.269440
2335,0,-124.466324,148.973465,44.619602,-16.405655,69.763695,64.110962,24.978350,35.981068,54.455502,48.175610,6.975939,35.259644
2336,0,-124.465179,148.974945,44.627377,-16.363907,69.770660,64.104202,24.997356,36.013474,54.425133,48.168224,6.990805,35.239292
2337,0,-124.463242,148.977341,44.646873,-16.359903,69.766830,64.110924,25.002960,36.016090,54.449924,48.185001,6.998736,35.252254
2338,0,-124.498840,149.001495,44.662956,-16.366125,69.791748,64.112831,25.016712,36.016888,54.453369,48.179276,7.001186,35.246319
2339,0,-124.492203,148.986450,44.644211,-16.367020,69.785759,64.113503,24.991690,36.019012,54.447788,48.154503,7.020572,35.271946
2340,0,-124.506744,148.989258,44.642654,-16.372709,69.789322,64.110497,24.991352,36.023880,54.418480,48.160847,7.032010,35.231194
2341,0,-124.523346,148.996429,44.618145,-16.370155,69.771721,64.092377,25.004398,36.031292,54.419064,48.162064,7.024762,35.243847
2342,0,-124.535316,148.984329,44.627491,-16.367178,69.780083,64.101021,25.004498,36.022373,54.433414,48.153732,7.027887,35.253876
2343,0,-124.546211,148.967148,44.634552,-16.367842,69.775032,64.088211,25.004757,36.017677,54.433594,48.165691,7.025619,35.246609
