Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
140,0,-72.499664,148.648743,-4.386298,-22.544054,81.180733,59.147755,-115.015327,82.521156,3.704528,20.419462,37.835289,54.517799,35.883198,8.408791,33.875145,49.511726,35.828110,28.822462
141,0,-72.530434,148.649750,-4.386530,-22.547438,81.192642,59.148087,-115.012131,82.534088,3.707989,20.420969,37.834282,54.529911,35.908760,8.390038,33.879925,49.453972,35.827728,28.801136
142,0,-72.473549,148.637711,-4.365587,-22.531557,81.189606,59.132107,-115.019417,82.528122,3.741871,20.438948,37.839832,54.519596,35.905582,8.384142,33.876141,49.494694,35.788273,28.816792
143,0,-72.547874,148.634537,-4.378886,-22.514820,81.191208,59.141895,-115.019142,82.500168,3.752595,20.426546,37.844910,54.513489,35.897537,8.406581,33.866150,49.450520,35.778934,28.842258
144,0,-72.541901,148.642700,-4.325023,-22.535975,81.183876,59.151299,-115.018684,82.549744,3.776512,20.451195,37.832947,54.528225,35.928761,8.382711,33.883965,49.492702,35.750633,28.852858
145,0,-72.523018,148.616516,-4.305890,-22.508673,81.180496,59.137634,-115.020493,82.552864,3.779486,20.474695,37.859821,54.533283,35.933903,8.377923,33.899891,49.573944,35.728382,28.850262
146,0,-72.490379,148.609344,-4.273658,-22.493361,81.162880,59.145218,-115.041641,82.580338,3.823851,20.489176,37.847469,54.538918,35.929153,8.406011,33.881870,49.551804,35.727379,28.877064
147,0,-72.489670,148.608948,-4.272393,-22.489914,81.175011,59.157406,-115.002419,82.472191,3.835895,20.515448,37.842125,54.545609,35.927742,8.426757,33.890461,49.574657,35.716568,28.870125
148,0,-72.490250,148.617905,-4.207374,-22.489103,81.147789,59.147217,-114.998421,82.520744,3.836770,20.523518,37.857166,54.549294,35.917313,8.426981,33.870861,49.554352,35.715015,28.889128
149,0,-72.528633,148.610977,-4.217741,-22.488592,81.166779,59.147354,-115.038872,82.633034,3.832746,20.508488,37.855480,54.521950,35.945599,8.399014,33.870033,49.506100,35.708187,28.864212
150,0,-72.502083,148.631104,-4.184870,-22.493690,81.150627,59.139553,-115.028984,83.277557,4.044312,20.502874,37.856625,54.518169,35.948956,8.407228,33.890007,49.482250,35.714218,28.862122
151,0,-72.541870,148.636948,-4.125347,-22.498529,81.147873,59.150261,-115.029991,83.318192,4.075502,20.501635,37.834415,54.540691,35.937378,8.407593,33.890446,49.555489,35.693428,28.900482
152,0,-72.535759,148.646759,-4.073900,-22.506790,81.135338,59.161053,-115.083717,82.729614,3.945107,20.508142,37.844788,54.534363,35.928085,8.416324,33.870388,49.478489,35.717754,28.875750
153,0,-72.525688,148.655518,-4.035794,-22.490833,81.147949,59.149979,-115.101677,82.693344,3.998495,20.520575,37.870819,54.529137,35.943504,8.407219,33.881371,49.463196,35.686367,28.883802
154,0,-72.540985,148.693787,-4.029054,-22.488741,81.156654,59.162300,-115.113327,82.776688,4.042269,20.513418,37.875854,54.538952,35.940613,8.416495,33.872211,49.499626,35.670250,28.868044
155,0,-72.530968,148.715561,-3.928130,-22.474844,81.145798,59.151661,-115.087349,83.394058,4.158801,20.516314,37.875278,54.534351,35.939308,8.408967,33.869663,49.502384,35.645168,28.911062
156,0,-72.566208,148.710953,-3.911040,-22.452278,81.172905,59.205624,-115.128059,82.761864,4.125262,20.519962,37.880043,54.529793,35.932354,8.434978,33.882492,49.495335,35.638668,28.955067
157,0,-72.571281,148.726654,-3.830034,-22.456726,81.190872,59.193188,-115.067596,83.474625,4.215528,20.551674,37.910908,54.523991,35.955956,8.413975,33.867519,49.444679,35.613594,28.975569
158,0,-72.552765,148.762283,-3.814104,-22.433479,81.164200,59.239273,-115.098427,82.831688,4.121035,20.561945,37.880692,54.525089,35.947235,8.438964,33.858650,49.539207,35.576313,29.003637
159,0,-72.601242,148.725037,-3.770956,-22.427677,81.167839,59.249996,-115.084785,82.833038,4.222684,20.569290,37.891731,54.514648,35.952488,8.436486,33.853382,49.484138,35.575661,28.987858
160,0,-72.602974,148.734329,-3.732606,-22.426758,81.138817,59.264790,-115.088615,82.804474,4.234659,20.577978,37.875134,54.520046,35.983189,8.443126,33.871616,49.521782,35.587711,29.005199
161,0,-72.641891,148.728409,-3.642166,-22.425203,81.146187,59.290668,-115.117119,83.356522,4.433411,20.580856,37.867168,54.530205,35.961689,8.481055,33.875011,49.473576,35.568455,28.986622
162,0,-72.644447,148.734558,-3.604872,-22.416254,81.131660,59.317482,-115.134621,82.797157,4.304174,20.619053,37.885292,54.545013,35.989178,8.453603,33.872612,49.494091,35.566223,29.011669
163,0,-72.681160,148.679520,-3.584119,-22.420130,81.106445,59.350010,-115.130196,82.728561,4.401278,20.602894,37.882954,54.542896,36.022564,8.449245,33.884308,49.470047,35.536724,28.990536
164,0,-72.693146,148.686035,-3.558110,-22.415636,81.109238,59.355072,-115.155380,82.753365,4.357249,20.627808,37.911495,54.525509,36.005680,8.480336,33.888885,49.493797,35.551834,29.013666
165,0,-72.728752,148.695312,-3.546414,-22.407501,81.122673,59.372910,-115.155098,82.754639,4.356332,20.644991,37.888073,54.546432,35.985039,8.498365,33.868641,49.550137,35.542831,29.051985
166,0,-72.737282,148.673203,-3.523602,-22.415953,81.125076,59.372147,-115.148628,82.766998,4.339359,20.659866,37.890842,54.540359,36.013596,8.478466,33.871834,49.463913,35.544830,29.044271
167,0,-72.741936,148.682922,-3.511802,-22.424091,81.115639,59.382626,-115.173538,82.688560,4.346487,20.662258,37.883755,54.549252,36.016548,8.463284,33.877037,49.481926,35.526791,29.054937
168,0,-72.773170,148.647415,-3.472577,-22.408020,81.106857,59.379234,-115.180000,82.646523,4.338020,20.648983,37.888512,54.545673,36.014587,8.475785,33.887577,49.479378,35.526188,29.078688
169,0,-72.741905,148.653702,-3.445940,-22.424660,81.089417,59.386150,-115.212318,82.639084,4.358004,20.655739,37.885715,54.552891,36.000618,8.494548,33.860699,49.471096,35.474411,29.057180
170,0,-72.790741,148.640671,-3.422936,-22.424055,81.073448,59.412884,-115.212410,82.622871,4.350916,20.671917,37.897713,54.540504,36.016796,8.475130,33.861916,49.458473,35.454990,29.063040
171,0,-72.817505,148.625458,-3.402349,-22.422436,81.073456,59.412735,-115.213585,82.602127,4.350627,20.667116,37.899807,54.537022,36.019440,8.488516,33.891472,49.452137,35.468685,29.092497
172,0,-72.800888,148.607193,-3.369317,-22.413374,81.036102,59.424969,-115.213478,82.549797,4.320846,20.691067,37.875427,54.548504,36.054878,8.472383,33.914284,49.404308,35.462105,29.080633
173,0,-72.831558,148.591736,-3.364144,-22.412104,81.056511,59.450310,-115.175194,82.491798,4.361073,20.670506,37.897091,54.540619,36.036087,8.465289,33.875027,49.403503,35.441296,29.077908
174,0,-72.872131,148.587250,-3.379105,-22.418915,81.060318,59.396156,-115.216263,82.436470,4.301560,20.679977,37.896770,54.524715,36.044308,8.502742,33.887573,49.421730,35.418163,29.080938
175,0,-72.825874,148.568420,-3.438865,-22.434952,81.076271,59.397144,-115.220863,82.400177,4.264309,20.687588,37.909779,54.520515,36.018703,8.515771,33.872658,49.381985,35.421783,29.073841
176,0,-72.852753,148.561798,-3.454166,-22.418280,81.060745,59.396095,-115.171219,82.304298,4.223910,20.695938,37.909782,54.537598,36.040524,8.468411,33.874775,49.355713,35.370796,29.091591
177,0,-72.849930,148.554306,-3.489798,-22.430208,81.065331,59.371517,-115.194740,82.332832,4.188925,20.696545,37.872009,54.522018,36.006767,8.505881,33.863281,49.330154,35.338806,29.094622
178,0,-72.857727,148.551239,-3.503660,-22.434891,81.037743,59.353733,-115.156731,82.243683,4.176028,20.677237,37.906830,54.529026,36.066555,8.550905,33.989109,49.250023,35.476910,29.219553
179,0,-72.915482,148.544525,-3.516873,-22.477829,81.043861,59.353405,-115.164902,82.259125,4.078632,20.672552,37.894333,54.523804,36.016918,8.506663,33.884666,49.283379,35.326553,29.117844
180,0,-72.912811,148.513580,-3.520705,-22.503178,81.027657,59.365921,-115.193748,82.193588,4.050607,20.675097,37.880054,54.524803,36.025494,8.527211,33.899979,49.281021,35.290390,29.131729
181,0,-72.903557,148.498413,-3.528456,-22.510241,80.984955,59.368317,-115.195114,82.212135,4.045607,20.622860,37.888111,54.536644,36.011406,8.503926,33.888256,49.266579,35.277782,29.129045
182,0,-72.912720,148.514069,-3.522457,-22.512476,80.992798,59.391384,-115.181160,82.117027,4.020781,20.644531,37.874741,54.537148,36.058765,8.542286,34.006157,49.219250,35.397720,29.234522
183,0,-72.887222,148.459213,-3.510799,-22.524143,80.986885,59.395340,-115.181305,82.113014,4.027768,20.649376,37.875984,54.565605,36.033783,8.501979,33.886597,49.261963,35.264214,29.142498
184,0,-72.935616,148.446136,-3.596678,-22.525995,81.020660,59.385258,-115.174660,82.153069,4.032927,20.657963,37.871346,54.547428,36.016399,8.535390,33.913338,49.271809,35.256363,29.150892
185,0,-72.928375,148.438080,-3.605872,-22.529844,80.997986,59.375626,-115.133614,82.051460,4.002144,20.645201,37.892284,54.538227,36.027222,8.467374,33.870163,49.239555,35.262085,29.121477
186,0,-72.885735,148.444016,-3.618432,-22.526030,80.982590,59.366711,-115.148743,82.080162,3.920275,20.644506,37.898632,54.525814,36.015949,8.474138,33.850002,49.234921,35.247566,29.144661
187,0,-72.923775,148.427017,-3.624301,-22.528992,80.966187,59.387676,-115.147987,82.061241,3.903613,20.599333,37.888470,54.539066,36.017063,8.495659,33.885063,49.232414,35.206760,29.174911
188,0,-72.923157,148.427704,-3.623698,-22.529305,80.952454,59.380001,-115.118523,82.050537,3.910524,20.622194,37.821056,54.563503,36.033951,8.480602,33.891495,49.205925,35.179913,29.181543
189,0,-72.892029,148.413666,-3.634398,-22.539557,80.949562,59.384830,-115.099693,81.975197,3.843203,20.605949,37.832436,54.559013,36.024464,8.462002,33.882023,49.205814,35.158974,29.184034
190,0,-72.889366,148.432510,-3.645657,-22.546509,80.935448,59.377445,-115.120430,82.008781,3.804370,20.599262,37.823784,54.558514,36.034267,8.529362,33.916344,49.167213,35.108459,29.228291
191,0,-72.914299,148.375198,-3.679421,-22.567562,80.945168,59.361549,-115.088013,81.950043,3.792589,20.589312,37.837704,54.553795,36.019547,8.513021,33.893372,49.156433,35.103107,29.206244
192,0,-72.946907,148.392166,-3.666068,-22.570852,80.902306,59.348583,-115.143456,81.952873,3.789511,20.581852,37.834435,54.553768,36.035572,8.585476,33.986599,49.094517,35.243176,29.293665
193,0,-72.930069,148.396500,-3.639571,-22.604670,80.939056,59.347710,-115.074760,81.816109,3.813464,20.590502,37.831032,54.560921,36.049572,8.570206,34.030537,49.107941,35.207893,29.329849
194,0,-72.936478,148.402832,-3.628306,-22.592361,80.901970,59.374935,-115.125206,81.880066,3.771743,20.584652,37.822308,54.560528,36.045826,8.543387,34.006668,49.034279,35.191555,29.339167
195,0,-72.973564,148.411850,-3.617497,-22.604259,80.933212,59.401203,-115.178329,81.934486,3.798392,20.578020,37.826080,54.553307,36.016964,8.550338,33.983440,48.976555,35.165081,29.362976
196,0,-72.954041,148.457901,-3.560960,-22.605749,80.922562,59.399521,-115.166824,82.004486,3.768927,20.537800,37.833862,54.564823,35.996662,8.603420,33.977962,48.913071,35.191021,29.301805
197,0,-72.981392,148.458740,-3.532549,-22.620714,80.936264,59.404583,-115.152855,81.994339,3.814503,20.541571,37.858749,54.543762,35.995213,8.590307,33.977619,48.934731,35.197590,29.303764
198,0,-72.958588,148.496094,-3.514394,-22.631498,80.915489,59.416286,-115.177559,81.994492,3.847386,20.520613,37.857990,54.545635,36.000820,8.591314,33.992382,48.928989,35.177448,29.336969
199,0,-72.977074,148.501434,-3.517717,-22.627378,80.949516,59.399006,-115.176567,82.032257,3.852737,20.510220,37.851360,54.558418,35.958286,8.527064,33.845615,48.959702,35.066689,29.218128
200,0,-72.983421,148.502884,-3.530509,-22.632154,80.954941,59.395012,-115.181709,81.956718,3.815126,20.496519,37.864143,54.523300,35.979900,8.618436,33.942677,48.912201,35.233521,29.278370
201,0,-72.992165,148.466232,-3.522135,-22.670069,80.924911,59.398659,-115.215858,82.024170,3.848401,20.468693,37.834339,54.515770,35.972210,8.616155,33.973469,48.937260,35.239311,29.284082
202,0,-73.003212,148.460983,-3.537163,-22.701334,80.914932,59.374119,-115.191261,81.913139,3.764090,20.451506,37.836472,54.523026,35.963554,8.605304,33.954239,48.934490,35.244778,29.274303
203,0,-73.034561,148.479858,-3.544573,-22.703363,80.892960,59.395298,-115.190399,81.917915,3.761426,20.418306,37.824497,54.532093,35.953812,8.568192,33.961582,48.930176,35.242218,29.272665
204,0,-73.064323,148.482162,-3.545990,-22.738291,80.896660,59.387188,-115.212868,81.849701,3.701498,20.387857,37.824997,54.547134,35.954391,8.564137,33.961693,48.996490,35.262558,29.301022
205,0,-73.097305,148.420776,-3.591764,-22.775526,80.887604,59.400452,-115.238617,81.852745,3.653731,20.358929,37.819538,54.547615,35.925369,8.591399,33.960052,48.933064,35.266460,29.247795
206,0,-73.100166,148.419876,-3.596777,-22.817411,80.848923,59.400951,-115.237823,81.815414,3.635453,20.332521,37.798100,54.551842,35.931370,8.578261,33.973179,48.942696,35.255264,29.258570
207,0,-73.084053,148.423737,-3.570396,-22.817635,80.844086,59.421017,-115.245049,81.802025,3.626655,20.307493,37.741100,54.581245,35.906857,8.569640,33.971931,48.889648,35.238285,29.287308
208,0,-73.129837,148.395813,-3.554140,-22.849194,80.807945,59.424862,-115.296440,81.787247,3.591522,20.311975,37.735992,54.586884,35.906555,8.549244,33.956032,48.892677,35.226364,29.283175
209,0,-73.136139,148.370224,-3.508243,-22.833862,80.788063,59.453571,-115.225204,81.662354,3.617845,20.309652,37.735386,54.587421,35.922443,8.557331,33.970470,48.860382,35.236217,29.271671
210,0,-73.135536,148.382523,-3.509148,-22.836624,80.802444,59.444138,-115.232941,81.644684,3.639912,20.315193,37.734169,54.591137,35.912453,8.573659,33.977455,48.825390,35.243881,29.245533
211,0,-73.132942,148.353760,-3.511459,-22.820585,80.786613,59.466709,-115.249619,81.711540,3.642115,20.321896,37.732475,54.593975,35.925152,8.578425,33.968987,48.776802,35.243946,29.259151
212,0,-73.151535,148.367203,-3.475315,-22.792263,80.798729,59.493107,-115.244400,81.730476,3.675310,20.326878,37.764549,54.586651,35.931087,8.578896,33.958050,48.803249,35.225304,29.261593
213,0,-73.149521,148.383591,-3.486578,-22.793900,80.797531,59.493416,-115.268524,81.673874,3.672810,20.347893,37.759815,54.588100,35.929001,8.576928,33.981537,48.786068,35.210049,29.248192
214,0,-73.162025,148.359573,-3.489030,-22.774702,80.812889,59.522148,-115.202072,81.723633,3.673523,20.350946,37.758598,54.591114,35.944893,8.577476,34.002388,48.782608,35.225655,29.209808
215,0,-73.192596,148.361664,-3.491457,-22.786142,80.809822,59.488899,-115.239548,81.747101,3.671813,20.351929,37.771477,54.575504,35.918552,8.625673,33.965958,48.768425,35.232399,29.204250
216,0,-73.191902,148.360611,-3.489486,-22.772036,80.824585,59.494869,-115.248894,81.620705,3.725207,20.342529,37.783375,54.576794,35.933819,8.596973,33.979324,48.755962,35.239986,29.192499
217,0,-73.207527,148.357025,-3.514316,-22.785728,80.834290,59.478745,-115.270668,81.688690,3.687192,20.327003,37.783600,54.575439,35.919323,8.593587,33.965786,48.773129,35.220413,29.227652
218,0,-73.191803,148.360626,-3.490421,-22.805058,80.810173,59.483776,-115.277130,81.670837,3.658797,20.328669,37.790062,54.568218,35.912487,8.630854,33.970921,48.782761,35.234188,29.265047
219,0,-73.255203,148.368332,-3.519096,-22.791523,80.799644,59.491341,-115.273392,81.656281,3.643539,20.325541,37.773777,54.578255,35.928749,8.607856,33.985477,48.802345,35.230553,29.236675
220,0,-73.269051,148.365585,-3.519564,-22.807003,80.801323,59.491665,-115.276215,81.684311,3.659471,20.328712,37.767422,54.585506,35.905453,8.632923,33.966545,48.766273,35.270435,29.233709
221,0,-73.275597,148.295898,-3.518921,-22.806044,80.802811,59.491951,-115.251328,81.638573,3.688210,20.329069,37.766754,54.587364,35.910885,8.620260,33.973923,48.807381,35.247116,29.243078
222,0,-73.296989,148.325165,-3.491188,-22.801277,80.812714,59.488541,-115.254822,81.615524,3.700023,20.347008,37.758972,54.594463,35.936443,8.625441,33.966385,48.754585,35.276379,29.189222
223,0,-73.309006,148.330109,-3.467696,-22.806744,80.801399,59.491341,-115.252708,81.652504,3.746215,20.342268,37.773323,54.576347,35.921276,8.602311,33.971249,48.811699,35.273617,29.195793
224,0,-73.324158,148.315948,-3.532701,-22.774462,80.833054,59.509834,-115.290649,81.745499,3.722460,20.353163,37.765884,54.583408,35.929974,8.606074,33.973068,48.822906,35.280174,29.178894
225,0,-73.323395,148.315613,-3.530742,-22.782661,80.853539,59.509315,-115.293823,81.707970,3.717940,20.361048,37.792435,54.589069,35.947025,8.612708,33.956589,48.830532,35.273621,29.172438
226,0,-73.327194,148.345901,-3.525490,-22.781866,80.853874,59.508167,-115.289978,81.727493,3.711062,20.373245,37.832249,54.572250,35.945992,8.609812,33.956642,48.837185,35.273071,29.167675
227,0,-73.333237,148.364502,-3.472852,-22.780630,80.843689,59.523975,-115.291397,81.737762,3.729359,20.360653,37.791508,54.594551,35.943474,8.631794,33.980087,48.872509,35.277187,29.184660
228,0,-73.321175,148.376022,-3.410997,-22.792166,80.853386,59.547531,-115.282089,81.682648,3.811694,20.333141,37.761822,54.594376,35.946835,8.631495,33.984367,48.888062,35.270592,29.181826
229,0,-73.317169,148.387589,-3.385988,-22.790716,80.848854,59.558601,-115.280449,81.693451,3.839099,20.374100,37.774746,54.615402,35.939407,8.622984,33.986481,48.904213,35.288082,29.175333
230,0,-73.307465,148.369339,-3.335216,-22.761145,80.825874,59.595886,-115.275391,81.734848,3.855531,20.356533,37.758686,54.626637,35.940277,8.644032,33.977093,48.905117,35.286236,29.194473
231,0,-73.350082,148.403809,-3.274302,-22.743923,80.791161,59.631908,-115.249664,81.746918,3.835940,20.370762,37.721107,54.645763,35.952545,8.611198,34.004681,48.832020,35.260815,29.213140
232,0,-73.361565,148.429031,-3.285289,-22.720980,80.823151,59.649414,-115.243103,81.719612,3.945232,20.359211,37.760822,54.624290,35.952152,8.604071,33.993465,48.867985,35.229923,29.207859
233,0,-73.315468,148.414551,-3.252939,-22.721025,80.834923,59.661201,-115.243668,81.773361,3.967204,20.413857,37.755341,54.631184,35.923004,8.576973,33.854939,48.916740,35.095299,29.129555
234,0,-73.321739,148.421432,-3.240653,-22.694256,80.833656,59.677002,-115.284370,81.839607,3.956687,20.419161,37.752205,54.635345,35.967125,8.650203,33.995068,48.812840,35.213642,29.225922
235,0,-73.310089,148.427872,-3.224889,-22.694910,80.833817,59.676510,-115.219078,81.708313,4.041062,20.428345,37.750317,54.633656,35.966442,8.641740,33.992435,48.817444,35.168278,29.284443
236,0,-73.336411,148.419998,-3.165295,-22.698256,80.842873,59.721920,-115.278404,81.799088,4.069993,20.429918,37.747421,54.626545,35.973186,8.668625,34.014091,48.790928,35.176197,29.250517
237,0,-73.345474,148.454361,-3.121068,-22.698294,80.851410,59.736160,-115.278534,81.767441,4.059811,20.449390,37.755882,54.641354,35.978752,8.670095,33.997635,48.833282,35.137054,29.300055
