Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7862,0,250.095779,248.578125,78.765640,317.964996,177.102905,117.619652,222.206223,173.442368,74.458916,369.241699,149.739670,109.761879,396.537811,129.226349,91.158752,401.924286,160.491028,79.290756
7863,0,251.268890,248.567368,79.987549,318.675323,176.953323,119.080215,223.346741,173.422028,75.011772,370.180786,149.744461,110.904617,397.677582,129.901245,91.660431,403.152618,161.451492,79.272240
7864,0,252.032196,248.519043,81.329262,319.429871,176.690613,120.445412,224.370148,173.443573,75.726761,371.087128,149.691528,111.955025,398.402283,130.010132,92.215454,404.218536,162.318573,79.552734
7865,0,252.804153,248.472260,82.755600,320.113403,176.314285,121.861969,225.223694,173.442612,76.518349,371.755432,149.448822,113.011002,399.100372,130.209335,92.928780,405.040619,162.753494,80.338585
7866,0,253.485794,248.408630,84.204185,320.504791,175.932709,123.235611,225.890900,173.374908,77.422050,372.227661,149.086945,114.281311,399.498047,130.021744,94.112061,405.619659,162.549316,82.073830
7867,0,253.921448,248.361389,85.737770,320.498871,175.480804,124.912590,226.191818,173.383698,78.545090,372.213165,148.622009,115.951920,399.486115,129.433701,95.864799,405.870392,162.083557,84.167000
7868,0,253.946426,248.183548,87.531021,320.125214,175.075180,126.851692,226.161041,173.293274,79.841362,371.872925,148.171463,118.009819,399.279816,129.174164,97.999435,405.750946,161.685135,86.788261
7869,0,253.473038,247.999954,89.604874,319.381592,174.776886,129.103134,225.750763,173.149261,81.642426,371.090759,147.847809,120.414803,398.476288,128.808182,100.524666,405.211304,161.343994,89.495438
7870,0,252.590027,247.846390,91.905807,318.189362,174.505127,131.693497,224.885986,173.064331,83.647865,369.859100,147.423859,123.133850,397.336090,128.462463,103.259132,404.261841,161.065231,92.369492
7871,0,251.428909,247.702240,94.406151,316.589539,174.204269,134.495819,223.499924,173.045883,85.958221,368.319916,147.031998,126.132828,395.554810,127.690582,106.331894,402.587067,160.719696,95.487976
7872,0,249.664368,247.556213,96.911270,314.553375,174.018188,137.483749,221.723236,172.889740,88.456306,366.173065,146.625000,129.325485,393.694275,127.253410,109.675652,400.734009,160.065613,98.806892
7873,0,247.629456,247.416794,99.482147,312.112213,173.769913,140.616730,219.463181,172.732285,91.165726,363.714905,146.202133,132.688400,391.093353,126.584770,113.233871,398.238220,159.442322,102.331627
7874,0,245.050095,247.275330,102.087173,309.240143,173.548431,143.820099,216.837112,172.565399,93.921234,360.807587,145.800491,136.172882,387.941437,126.061531,116.832512,395.473419,158.683014,105.878899
7875,0,242.310074,247.096786,104.776962,305.935089,173.314728,147.065323,213.666122,172.437515,96.707336,357.450897,145.386597,139.655640,384.839386,125.419167,120.473969,392.163086,157.861328,109.443260
7876,0,239.060715,246.936707,107.453918,302.215576,173.080383,150.282318,210.124649,172.292297,99.510513,353.681305,144.992767,143.004715,380.899872,124.908768,124.035820,388.444183,157.072327,112.895508
7877,0,235.391281,246.768799,110.092926,298.149475,172.755615,153.371658,206.226074,172.097458,102.236092,349.568542,144.424988,146.303772,376.718567,124.160828,127.420784,384.325134,156.253265,116.173264
7878,0,231.354721,246.593094,112.773636,293.765442,172.328156,156.258560,201.888763,172.008133,104.818825,345.109924,143.879913,149.334732,372.218170,123.456467,130.531860,379.812195,155.306183,119.270943
7879,0,227.014053,246.380219,115.279228,288.975861,171.836868,158.997406,197.225235,171.852890,107.291962,340.291077,143.228043,152.119202,367.317413,122.690712,133.392654,374.836609,154.361664,122.058853
7880,0,222.200958,246.226883,117.629410,283.840118,171.257111,161.360016,192.151581,171.767349,109.482910,335.096832,142.527817,154.536301,362.082214,121.924652,135.828918,369.600494,153.411606,124.553719
7881,0,217.129257,246.051361,119.728561,278.453156,170.706528,163.487976,186.769516,171.603683,111.420082,329.730499,141.924133,156.571899,356.627869,120.989822,137.883331,364.105591,152.406342,126.706810
7882,0,211.954498,245.838654,121.400879,272.732422,170.104385,165.271378,181.100479,171.561935,112.952835,323.871490,141.102280,158.395630,350.632507,120.417122,139.581619,358.285767,151.574234,128.464584
7883,0,206.344101,245.634491,122.782898,266.789948,169.518326,166.773911,175.204529,171.453110,114.152695,317.919159,140.469223,159.880783,344.752228,119.658310,140.980988,352.263672,150.677567,129.912064
7884,0,200.663315,245.376602,123.879318,260.530518,168.707443,167.895523,169.177933,171.305405,115.033325,311.858582,139.774750,161.025620,338.628876,119.080627,142.020035,346.119324,149.897964,131.076843
7885,0,194.804413,245.081665,124.650688,254.269180,168.054184,168.606308,162.970337,171.362762,115.450600,305.547394,138.995422,161.766068,332.312683,118.368813,142.736252,339.792877,149.022507,131.843567
7886,0,188.908936,244.870941,125.138519,247.853378,167.390549,168.986649,156.620575,171.246033,115.689384,299.056519,138.156967,162.174652,325.863159,117.540672,143.112915,333.434662,148.120422,132.329376
7887,0,182.887405,244.738693,125.473740,241.464554,166.746140,169.022369,150.315247,171.362335,115.588737,292.540771,137.308182,162.198853,319.052277,116.534576,142.986298,326.885010,147.209930,132.384399
7888,0,176.865570,244.762955,125.499397,235.064102,166.291229,168.766586,143.908600,171.486786,115.370590,285.938690,136.469131,161.749832,312.483673,115.776749,142.503479,320.270111,146.230469,132.012192
7889,0,170.250824,245.071732,125.344414,228.763168,166.010834,168.203415,137.551224,171.794144,114.943024,279.403931,135.882278,161.078308,305.816101,115.016144,141.611130,313.943329,145.141022,131.322144
7890,0,164.522354,245.218887,124.784576,222.700165,165.933365,167.445450,131.738770,173.139252,113.851059,273.134369,135.603027,159.941727,299.317993,114.602081,140.255676,307.214813,144.907135,129.816696
7891,0,158.643036,245.514191,123.827980,216.853485,166.166245,166.378662,125.209015,172.741760,113.617424,267.022583,135.907806,158.509262,293.083527,114.431320,138.572998,301.022858,144.718353,127.994644
7892,0,152.829788,245.857193,122.617447,211.201370,166.497650,165.109894,119.127617,173.097031,112.814919,261.258514,136.090530,156.788803,287.164398,114.597130,136.540344,295.000977,144.862915,125.751526
7893,0,147.093597,246.208572,121.279282,205.614227,166.875427,163.582947,113.792152,174.567276,111.274765,255.727676,136.565063,154.889709,281.283875,114.831627,134.393204,289.172302,145.268524,123.324112
7894,0,141.579269,246.564987,119.724609,200.122726,167.317795,161.890228,107.539215,173.979584,110.535683,250.221497,136.936371,152.917389,275.803009,115.379982,132.179367,283.483582,145.761734,120.866699
7895,0,135.844971,246.986206,118.061440,194.726562,167.768173,160.081543,102.392265,175.321579,108.613861,244.819244,137.450241,150.819443,270.382568,115.895569,129.881195,277.944550,146.436096,118.358002
7896,0,130.460068,247.750809,116.660667,189.455383,168.196838,158.204956,96.410927,174.827438,107.460815,239.584946,137.993210,148.623001,264.785126,116.394402,127.486404,272.431396,147.031784,115.970192
7897,0,124.912201,247.857132,114.787125,184.271530,168.581787,156.302399,91.038734,175.128189,105.802727,234.362595,138.498413,146.401825,259.663116,116.979103,125.142235,267.279999,147.554962,113.719170
7898,0,119.589363,248.267227,113.234047,179.152176,168.950592,154.396484,85.852348,175.579666,104.122002,229.318192,138.977844,144.288849,254.615158,117.598953,122.872604,261.964539,148.262131,111.429176
7899,0,114.421570,248.665573,111.691505,174.142548,169.386963,152.544434,80.760231,175.897141,102.427124,224.371140,139.454987,142.224136,249.732285,118.276955,120.758026,256.972260,149.028381,109.350815
7900,0,109.353889,249.378494,110.343269,169.305374,169.561874,150.683731,75.816566,176.186325,100.774521,219.597534,140.024429,140.173660,244.889618,119.127396,118.399254,252.240417,149.804031,107.338760
7901,0,104.347458,249.390549,108.498276,164.628021,169.940414,148.857910,71.029129,176.448395,99.052170,214.983597,140.566452,138.201263,240.407303,119.748009,116.477379,247.587677,150.577682,105.418175
7902,0,99.669876,249.732803,106.892700,160.077057,170.267990,147.081436,66.713135,177.359589,97.170525,210.535370,141.034378,136.318039,236.017929,120.332794,114.494370,243.116150,151.233948,103.583069
7903,0,95.200562,250.116409,105.282440,155.760391,170.683365,145.326935,62.093697,177.064575,95.780655,206.226074,141.505981,134.452713,231.580261,120.769844,112.509750,238.796127,151.767685,101.776649
7904,0,91.050484,250.866409,103.937851,151.696838,171.164459,143.645020,58.225819,177.981674,94.035736,202.150375,141.927032,132.657227,227.713348,121.324409,110.784485,234.703278,152.271454,100.007629
7905,0,86.991081,251.040482,102.144524,147.937866,171.780334,141.961914,54.401665,178.389847,92.653648,198.386749,142.507538,130.951065,223.766403,122.014801,108.861946,230.795822,152.815247,98.230751
7906,0,83.243355,251.578217,100.509262,144.532639,172.570801,140.398590,50.525703,178.207687,91.664841,194.957108,143.395966,129.323120,220.338425,122.693344,107.366692,227.219391,153.508026,96.452141
7907,0,79.663025,252.125473,98.811859,141.203308,173.648880,138.890121,47.076599,178.634384,90.496773,191.806839,144.400085,127.730621,217.017105,123.801613,105.621849,223.950317,154.422440,94.672623
7908,0,76.208565,252.633118,97.043678,138.283142,174.651230,137.387085,43.959641,179.084854,89.383873,188.965591,145.535034,126.209778,214.329956,124.745628,104.264259,220.974762,155.460144,92.904762
7909,0,73.096992,253.065231,95.365723,135.582642,175.474396,135.919983,40.914520,179.518707,88.328804,186.289505,146.708817,124.679092,211.619141,125.877007,102.745033,218.061768,156.602066,91.118690
7910,0,70.075554,253.472382,93.833038,133.049194,176.380493,134.429825,38.186756,179.837418,87.284889,183.782089,147.699783,123.201447,209.164505,126.974014,101.134819,215.402771,157.542862,89.319366
7911,0,67.350471,253.997772,92.548996,130.590057,176.980103,133.046402,35.509804,180.090271,86.209488,181.382782,148.503403,121.755585,206.855637,127.559380,99.816727,213.014008,158.374893,87.846992
7912,0,64.673607,254.295029,91.427963,128.198181,177.358612,131.687119,32.984093,180.205963,85.158119,179.030258,149.038574,120.258781,204.363495,128.187408,98.221848,210.496964,159.014969,86.359032
7913,0,62.163578,254.346100,90.285210,125.912369,177.626099,130.430496,30.561657,180.408859,84.140800,176.694672,149.364716,118.854752,202.075684,128.627640,96.707581,208.148666,159.478012,84.974808
7914,0,59.843376,254.560257,89.411423,123.706551,177.794342,129.183395,28.333281,180.551468,83.116356,174.610245,149.719177,117.416801,199.912277,129.029266,95.124901,205.839630,159.899506,83.622200
7915,0,57.484665,254.783386,88.583946,121.667358,177.997147,127.926186,26.175507,180.629089,82.159912,172.572952,150.067947,116.020615,197.835602,129.588211,93.643028,203.723404,160.416367,82.290756
7916,0,55.264828,254.985489,87.659752,119.725487,178.311935,126.785233,24.116497,180.821899,81.210289,170.660355,150.483292,114.660393,196.065323,130.456833,92.060814,201.743851,161.002594,80.866440
7917,0,53.169811,255.136429,86.753494,117.881981,178.556335,125.683235,22.140089,180.842239,80.367905,168.925461,150.941498,113.282440,194.122208,130.766403,90.639427,199.821243,161.597275,79.326698
7918,0,51.197731,255.338760,85.784218,116.159851,178.907272,124.418098,20.230564,181.026428,79.510803,167.208710,151.453217,112.002129,192.524979,131.474945,89.222542,198.126892,162.231567,77.937149
7919,0,49.425327,255.685501,84.940651,114.593124,179.227356,123.361694,18.522797,181.204559,78.605331,165.642288,151.782471,110.748398,190.900085,131.972610,87.845207,196.470932,162.592010,76.529457
7920,0,47.725105,255.779922,83.910690,113.070557,179.566788,122.247208,17.038145,181.413849,77.720612,164.128922,152.099777,109.507050,189.271851,131.998322,86.563499,194.809387,162.983719,75.291985
7921,0,46.198124,256.107147,82.957527,111.605385,179.880783,121.130142,15.387918,181.716660,76.801491,162.667358,152.387543,108.240044,187.936707,132.326248,85.289795,193.347076,163.228683,74.156311
7922,0,44.966599,256.728607,82.284241,110.376640,180.124695,119.921906,14.081206,182.003082,75.978333,161.306076,152.686691,106.943504,186.369308,132.544373,83.954185,191.859726,163.503342,72.738914
7923,0,43.557186,257.018829,81.280396,109.246483,180.505722,118.745613,12.811492,182.340988,75.102562,160.193237,153.089279,105.603577,185.122620,132.957901,82.669548,190.474442,163.815567,71.317833
7924,0,42.247581,257.298828,80.215271,108.537598,181.557007,117.609329,11.580288,182.866943,74.333801,159.209625,153.804947,104.347374,184.339584,133.897293,81.248642,189.513199,164.474823,69.608757
7925,0,41.211472,257.832275,79.108482,107.788002,182.486710,116.614273,10.718930,183.332001,73.902191,158.644440,155.064026,103.062355,183.551910,134.649643,80.017288,188.438629,165.602905,67.828979
7926,0,40.265060,258.441528,78.160652,107.091827,183.401413,115.704765,9.768801,184.030563,73.531906,157.867249,155.876938,102.112236,182.662369,135.350830,79.036110,187.573273,166.384537,66.604401
7927,0,39.310863,259.067108,77.301094,106.325554,184.384277,114.995796,8.850319,184.626343,73.181183,157.036789,156.864548,101.537674,181.846207,136.159378,78.611847,186.674530,167.263992,65.971649
7928,0,38.332325,259.696198,76.624855,105.576897,185.190201,114.453110,8.030350,185.234833,72.859863,156.352158,157.819351,101.245605,181.163879,136.799057,78.747345,185.896103,167.675018,66.009293
7929,0,37.518017,260.208893,76.065643,104.672493,185.860565,114.178230,7.168354,185.783707,72.583748,155.441315,158.312698,101.177795,180.285812,137.358643,78.740601,185.091400,167.664352,66.209007
7930,0,36.661327,260.685242,75.836136,103.880775,186.484741,113.961487,6.340647,186.186020,72.402283,154.689041,159.022919,101.038635,179.595306,138.097992,78.687057,184.364639,168.515854,65.899422
7931,0,35.664982,261.180267,75.747574,103.072205,187.123184,113.829704,5.502967,186.643341,72.303726,153.894073,159.867828,100.933998,178.846466,138.823135,78.690010,183.496887,169.477310,65.835129
7932,0,34.724014,261.663757,75.767044,102.134712,187.567276,113.784904,4.581196,187.119171,72.259087,152.989349,160.290298,100.929367,178.034317,139.310059,78.702606,182.529053,169.904617,65.914413
7933,0,33.884735,262.133728,75.909126,101.244041,187.965088,113.767799,3.667636,187.542099,72.266022,152.045593,160.663589,100.863625,177.070358,139.684921,78.556847,181.628632,170.352676,65.886192
7934,0,33.097363,262.508698,75.873367,100.401779,188.225433,113.585205,2.727668,187.933655,72.270866,151.036880,160.734543,100.544609,175.909134,139.566376,78.252579,180.537079,170.259750,65.733162
7935,0,32.375126,262.755707,75.765778,99.486595,188.293823,113.406593,1.739986,188.218979,72.398827,149.936508,160.307877,100.475182,174.684509,138.841812,78.322472,179.362885,169.652054,65.799622
7936,0,31.774837,262.863922,75.539330,98.585526,188.461334,113.336296,0.744725,188.542587,72.472969,148.704575,159.938065,100.439796,173.446365,138.401840,78.311562,178.274353,168.766220,65.940918
7937,0,31.060402,263.084290,75.436340,97.709877,188.456146,113.120613,-0.269283,188.877365,72.560043,147.733765,159.797455,100.181358,172.325897,138.142853,78.251770,177.315109,168.505127,66.138718
7938,0,30.406952,263.323059,75.365547,97.007790,188.523834,112.753014,-1.155703,189.160339,72.462044,146.892258,159.826050,99.834442,171.513443,138.073303,78.152107,176.626511,168.358871,66.076660
7939,0,29.876257,263.569397,75.263130,96.355911,188.716522,112.410675,-1.837783,189.443207,72.297554,146.257736,159.990189,99.503029,170.862015,138.251099,78.064087,176.028214,168.387299,66.133156
7940,0,29.522141,263.732697,75.075417,95.860085,188.932404,112.124924,-2.392767,189.718018,72.065155,145.768005,160.175522,99.384315,170.415115,138.556015,78.109932,175.449432,168.462387,66.343353
7941,0,29.138199,263.867004,74.960678,95.476074,189.110367,111.722763,-2.845025,189.852173,71.780998,145.591980,160.658493,99.144585,170.440308,139.120422,77.971458,175.214066,168.973145,66.182220
7942,0,28.950563,264.015106,74.852036,95.250175,189.196259,111.465881,-3.145217,190.025238,71.508781,145.435852,160.976959,98.913261,170.357925,139.400986,77.858803,175.039124,169.360718,66.028793
7943,0,28.809326,264.128387,74.770676,95.052956,189.280106,111.259010,-3.319022,190.157059,71.293167,145.229080,161.092667,98.792656,170.288513,139.656815,77.671410,174.864441,169.341125,65.896713
7944,0,28.813845,264.218140,74.707855,94.992943,189.402527,111.141220,-3.439927,190.287674,71.131180,145.231155,161.400528,98.597321,170.274200,139.877304,77.537468,174.729111,169.496719,65.774933
7945,0,28.828283,264.310272,74.680779,94.944862,189.447922,111.108727,-3.450204,190.366531,71.053986,145.260727,161.647964,98.488167,170.190079,140.036591,77.358276,174.688400,169.740128,65.613480
