Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6514,0,110.095352,233.794724,81.233368,188.722290,196.651810,146.130722,100.408394,153.991745,89.328140,239.245438,163.482956,122.807404,252.229691,140.854752,94.530426,245.286697,159.002762,73.564194
6515,0,110.067276,233.734940,81.285805,188.533356,196.528275,146.277618,100.330879,153.993530,89.315170,239.083679,163.364914,123.035088,252.112808,140.769196,94.767822,245.240173,158.955704,73.773323
6516,0,110.015770,233.680359,81.401031,188.312225,196.456680,146.484695,100.250755,153.943924,89.294373,238.906311,163.295868,123.328888,252.008026,140.775681,95.084412,245.193161,158.905701,74.065376
6517,0,109.875717,233.625153,81.521446,188.070816,196.354416,146.738998,100.169937,154.003952,89.256447,238.739197,163.271240,123.713959,251.966751,140.793350,95.461617,245.249329,158.962906,74.537872
6518,0,109.804008,233.572037,81.630173,187.826263,196.278946,147.043625,100.067650,154.044922,89.188736,238.589966,163.256622,124.196533,251.875900,140.803528,95.909462,245.185562,159.037842,75.027328
6519,0,109.694489,233.485428,81.792786,187.497131,196.215012,147.370346,99.981873,153.981262,89.247177,238.413025,163.213455,124.807823,251.786743,140.765900,96.498528,244.844711,159.115570,75.608566
6520,0,109.600761,233.394974,81.945999,187.138336,196.177124,147.788055,99.917900,153.624313,89.369553,238.212387,163.227386,125.517830,251.688507,140.737244,97.097580,244.689423,159.036621,76.258789
6521,0,109.492065,233.308228,82.097443,186.751541,196.092377,148.205597,99.816788,152.919434,89.623688,237.980438,163.215530,126.197311,251.404587,140.584137,97.794151,244.769699,158.795486,76.884102
6522,0,109.405136,233.195724,82.266808,186.359650,196.021240,148.664017,99.693214,153.135071,89.673477,237.658356,163.100616,126.924637,251.169708,140.532608,98.664642,244.706482,158.670090,77.687355
6523,0,109.312538,233.102585,82.397980,185.986664,195.958527,149.097290,99.453636,153.334244,89.739281,237.296021,162.903915,127.611725,250.943359,140.360519,99.354080,244.655182,158.508377,78.480690
6524,0,109.261360,233.035095,82.568558,185.548004,195.852142,149.574844,99.305893,153.030258,89.938927,236.960114,162.691498,128.322830,250.741333,140.075760,100.037514,244.604889,158.232971,79.153679
6525,0,109.180466,232.967392,82.706490,185.202133,195.787735,149.999680,99.163574,153.346863,89.955002,236.598618,162.423752,128.987137,250.438004,139.831390,100.669304,244.434845,157.973984,79.896271
6526,0,109.096420,232.917145,82.861519,184.867874,195.684113,150.389664,99.038307,153.546890,90.037933,236.280472,162.247086,129.655396,250.127914,139.582275,101.329079,244.360641,157.753601,80.567085
6527,0,109.050644,232.871567,82.963852,184.537811,195.584763,150.782883,98.872269,154.130081,89.896828,236.005951,162.074310,130.296295,249.901947,139.457397,102.022682,244.387558,157.635666,81.331192
6528,0,108.996887,232.840988,83.069969,184.185959,195.440506,151.181854,98.796127,153.683228,90.080971,235.744980,161.929626,130.899185,249.710587,139.380035,102.676399,244.380447,157.578217,82.076576
6529,0,108.950493,232.775452,83.180588,183.825150,195.382721,151.597000,98.780312,153.640274,90.112930,235.463486,161.799713,131.562653,249.550125,139.301804,103.256325,244.387543,157.495544,82.653397
6530,0,108.933434,232.738724,83.297852,183.470734,195.344376,152.017227,98.773056,153.642044,90.108803,235.219742,161.740585,132.234863,249.410141,139.234924,103.925461,244.319031,157.442200,83.251472
6531,0,108.882317,232.670807,83.341919,183.135132,195.343948,152.412674,98.739525,153.534378,90.141533,234.975494,161.735611,132.947739,249.191803,139.199539,104.607666,244.203735,157.494736,84.098343
6532,0,108.914825,232.644058,83.403938,182.760666,195.399750,152.812851,98.672478,153.977219,90.023865,234.709976,161.739212,133.724945,248.954147,139.198044,105.442299,244.247025,157.494034,84.872955
6533,0,108.860611,232.601166,83.456718,182.389252,195.494858,153.235825,98.654778,153.925049,90.103256,234.394791,161.704987,134.465378,248.770248,139.218323,106.256943,244.093903,157.434799,85.611519
6534,0,108.832458,232.559006,83.513290,182.014832,195.579025,153.634155,98.656403,153.497910,90.320808,234.124939,161.706024,135.204636,248.599380,139.177826,106.922256,244.019165,157.318497,86.243736
6535,0,108.774323,232.490417,83.648071,181.700089,195.659836,154.078354,98.623222,153.533478,90.383209,233.841690,161.738434,135.897247,248.371048,139.155777,107.569885,243.714996,157.369751,86.925858
6536,0,108.790077,232.452286,83.734932,181.380997,195.682419,154.463135,98.557915,153.486511,90.422760,233.585739,161.707169,136.548645,248.118301,139.084595,108.214066,243.723969,157.357132,87.700211
6537,0,108.759514,232.449432,83.836899,181.023590,195.741882,154.851410,98.503311,153.556580,90.492569,233.268509,161.696213,137.153915,247.916351,139.220795,108.958916,243.741501,157.494324,88.465538
6538,0,108.750343,232.425064,83.880829,180.701645,195.785629,155.189835,98.497986,153.484009,90.525352,232.982834,161.673691,137.746933,247.824554,139.292358,109.561073,243.794724,157.545242,89.109367
6539,0,108.733421,232.399887,83.886642,180.346390,195.848953,155.516235,98.499298,153.474091,90.527138,232.722107,161.700409,138.362686,247.677414,139.331970,110.166779,243.564850,157.648422,89.739273
6540,0,108.706047,232.388962,83.906731,180.034927,195.924622,155.799347,98.524521,153.376709,90.580856,232.476227,161.776932,139.015335,247.610291,139.413773,110.791595,243.692200,157.722687,90.424904
6541,0,108.692467,232.378204,83.922897,179.678101,196.045441,156.089310,98.541916,153.369522,90.536240,232.293457,161.926010,139.655441,247.625534,139.611099,111.524582,244.113617,157.737808,91.122543
6542,0,108.686066,232.383835,83.991920,179.375641,196.100433,156.347763,98.534370,153.491898,90.459236,232.133911,162.100983,140.343460,247.704468,139.927887,112.479813,244.319031,157.724167,91.936195
6543,0,108.665161,232.350418,83.979843,179.051285,196.174133,156.590683,98.580185,153.492569,90.420204,232.023148,162.290176,140.971603,247.816025,140.086151,113.157471,244.582687,157.832977,92.822609
6544,0,108.650055,232.359863,84.006538,178.785629,196.219284,156.817032,98.624237,153.332794,90.457596,231.901276,162.447250,141.500610,247.888306,140.215759,113.756699,244.945374,157.911819,93.545311
6545,0,108.617310,232.372665,84.010101,178.567612,196.286987,157.006195,98.623665,153.250748,90.495590,231.774445,162.566742,141.947495,247.894440,140.309570,114.202011,245.204178,157.937073,94.062698
6546,0,108.562225,232.393890,84.056374,178.378738,196.330551,157.158310,98.660507,153.338943,90.576294,231.669861,162.653030,142.223465,247.856461,140.332489,114.499458,245.429276,157.990982,94.444656
6547,0,108.529984,232.412460,84.110954,178.239044,196.327789,157.252502,98.644913,153.341476,90.649452,231.618362,162.879715,142.454010,247.846451,140.388000,114.633080,245.623520,158.028320,94.736816
6548,0,108.404999,232.449371,84.159378,178.170349,196.261169,157.288925,98.568336,153.363647,90.690758,231.607361,162.770340,142.383682,247.867950,140.468140,114.570267,245.782959,158.066544,94.856178
6549,0,108.323837,232.502365,84.245331,178.231613,196.164795,157.235687,98.521347,153.382294,90.837830,231.646835,162.737259,142.201447,247.980682,140.474197,114.390442,245.990112,158.062637,94.880196
6550,0,108.195244,232.579300,84.315437,178.443069,196.025055,157.074631,98.388382,153.149857,91.143684,231.819473,162.588150,141.847000,248.219345,140.440933,114.093224,246.316711,157.977615,94.766037
6551,0,108.095673,232.700531,84.474724,178.870087,195.791580,156.649597,98.093231,153.201035,91.639061,232.121674,162.275146,141.242477,248.645050,140.175140,113.605171,246.836243,157.751556,94.461845
6552,0,107.891495,232.857773,84.729355,179.717621,195.456177,155.970764,97.765205,153.140289,92.375046,232.747894,161.820236,140.269119,249.199844,139.693497,112.873413,247.650482,157.251038,94.050629
6553,0,107.646080,233.037476,85.054031,180.664627,195.010620,154.978546,97.304459,153.340073,93.131828,233.534393,161.323792,138.847214,250.050095,139.168884,111.885651,248.761124,156.695068,93.127068
6554,0,107.380463,233.171341,85.411148,181.750198,194.358475,153.675110,97.017334,153.352310,93.791779,234.471725,160.915848,137.103226,251.566742,139.153580,110.836220,250.152893,156.606354,92.280670
6555,0,107.042809,233.238220,85.738335,182.881897,193.524445,152.042435,96.616501,153.570679,94.318748,235.539368,160.850464,134.825470,253.046127,139.221344,108.920998,252.339157,157.109619,90.990005
6556,0,106.724960,233.261871,86.074112,184.108627,192.577133,150.022308,96.281143,153.397766,94.652596,236.841675,160.780273,132.125671,255.020554,139.566528,106.879791,254.331375,158.186661,89.410156
6557,0,106.417191,233.232330,86.326126,185.392990,191.464691,147.483429,96.005035,153.394318,94.756195,238.323502,160.492676,129.264450,257.031464,139.864136,104.453194,256.648773,159.317444,87.393768
6558,0,106.159988,233.162369,86.514763,186.762009,190.590179,144.482407,95.799103,153.427917,94.713608,239.916214,160.468384,126.324043,259.613556,140.252106,102.525871,258.831512,160.556747,85.678833
6559,0,106.059677,233.057831,86.537773,188.279800,189.872559,140.937881,95.636795,154.153763,94.339012,241.540009,160.590546,123.219032,262.442261,140.752747,100.585739,261.536255,163.402817,84.375725
6560,0,105.991264,232.945007,86.477425,189.726700,189.087341,136.994049,95.637589,153.916809,94.119904,243.213364,160.647797,119.938606,264.802032,141.177963,98.412079,264.665710,167.449188,82.835716
6561,0,106.024353,232.719559,86.390221,191.017639,188.146255,132.907074,95.840408,152.991928,93.828239,244.556870,160.536407,116.967323,267.718018,142.057968,96.905495,267.109924,172.503067,80.567421
6562,0,106.083542,232.473404,86.362091,192.173874,187.242249,128.743042,96.030273,152.743439,93.178566,245.789078,160.869446,113.954521,270.009338,143.435333,94.967117,268.690674,178.093842,77.147186
6563,0,106.128380,232.165161,86.289207,193.104309,186.519745,124.646767,96.283005,152.183060,92.459274,246.836380,161.651672,110.741135,272.172241,144.908340,92.922470,269.292114,183.324921,72.742706
6564,0,106.224777,231.872208,86.226555,193.941162,185.897018,120.796753,96.484253,151.911118,91.594276,247.614563,162.618958,107.173775,274.080841,147.156448,90.402512,269.133759,188.070099,68.136208
6565,0,106.316490,231.589630,86.070793,194.783325,185.333969,117.360779,96.718628,152.029160,90.669601,248.352280,163.887085,103.274727,275.286285,149.318970,86.859612,268.325623,191.856720,64.127930
6566,0,106.407036,231.435745,85.902092,195.399002,185.042862,114.445580,97.023155,151.349487,90.096634,248.908966,165.150192,99.454887,275.899231,151.199509,82.858788,267.586639,194.291916,60.736183
6567,0,106.543633,231.375214,85.670670,195.931320,184.936798,112.162750,97.274689,151.221771,89.600914,249.299500,166.048767,96.117729,276.296265,152.640656,79.367477,267.128479,195.578751,57.859444
6568,0,106.669312,231.459824,85.387253,196.321777,184.950684,110.377548,97.544807,151.254395,89.158783,249.531158,166.639328,93.693817,276.612030,153.591415,77.020782,266.725800,196.280899,55.550079
6569,0,106.821114,231.587021,85.061859,196.600342,185.108902,109.260117,97.722099,151.464508,88.916069,249.671097,166.938690,92.320335,276.725342,153.903580,75.759605,266.482605,196.732620,54.089973
6570,0,106.913712,231.750214,84.811501,196.757751,185.377228,108.629555,97.900246,151.527359,88.912773,249.725037,167.046677,91.921356,276.849945,153.924622,75.654083,266.475677,197.063354,53.562862
6571,0,107.025948,231.875793,84.684837,196.862854,185.619202,108.494751,97.985191,151.735977,89.008080,249.749374,167.087326,92.259926,277.013702,153.845795,76.358376,266.689972,197.322861,53.953369
6572,0,107.033875,231.964355,84.698624,196.905212,185.747269,108.818672,98.065048,151.793961,89.314751,249.740753,167.080292,93.087120,277.143707,153.805588,77.516747,266.990723,197.387161,55.054283
6573,0,107.066742,232.050644,84.704865,196.838196,185.918808,109.409554,98.122345,151.617630,89.794273,249.745972,167.171143,94.188484,277.173859,153.768631,78.848625,267.363464,197.305374,56.482384
6574,0,107.048889,232.078308,84.774429,196.789230,186.033386,110.078278,98.137764,151.790970,90.137718,249.719498,167.216263,95.452980,277.420319,153.784470,80.628174,267.754181,197.079681,58.093567
6575,0,107.049782,232.085571,84.790466,196.686630,186.170853,110.690186,98.154762,151.649307,90.550865,249.632690,167.194244,96.703209,277.497162,153.737976,82.214333,268.027710,196.705322,59.497379
6576,0,107.038406,232.094330,84.850563,196.633652,186.221863,111.133690,98.109413,151.520218,90.842422,249.587158,167.149490,97.715202,277.510925,153.599213,83.418427,268.326233,196.215500,60.784492
6577,0,107.057251,232.069626,84.854530,196.552444,186.262253,111.461006,98.149353,151.449631,90.973114,249.536682,167.094681,98.383522,277.672455,153.540924,84.535942,268.563110,195.653931,61.700180
6578,0,107.120277,232.063583,84.840477,196.577393,186.242691,111.578430,98.201927,151.248962,91.063606,249.555313,167.052322,98.743698,277.730927,153.501221,84.982323,268.760193,195.242264,62.313160
6579,0,107.178413,232.007950,84.791550,196.609772,186.165009,111.524139,98.292992,151.055069,90.945717,249.620132,166.976242,98.732124,277.765228,153.460190,84.997253,268.913239,195.058090,62.538891
6580,0,107.230499,231.933197,84.755920,196.704605,186.044144,111.292076,98.375023,150.961823,90.644020,249.682541,166.962616,98.417793,277.750305,153.429672,84.535248,268.956329,195.178818,62.417412
6581,0,107.252098,231.852966,84.695877,196.795624,185.914581,110.974731,98.430161,151.207230,90.161560,249.770340,166.935669,97.982140,277.970459,153.565720,84.092995,268.939178,195.488693,62.021362
6582,0,107.313080,231.786087,84.679260,196.882156,185.764404,110.623291,98.503487,150.413116,89.972809,249.883636,167.006226,97.416313,278.001770,153.700073,83.325539,268.914795,195.841309,61.503910
6583,0,107.280075,231.684799,84.656319,196.912125,185.634079,110.291542,98.528954,150.312714,89.580894,249.977325,167.128159,96.853630,277.949463,153.899353,82.480072,268.869904,196.247406,61.089378
6584,0,107.284828,231.648300,84.640259,196.937088,185.527542,110.009224,98.537834,150.945236,89.116829,250.020859,167.259338,96.326881,278.096680,154.151505,81.936852,268.782928,196.595230,60.713284
6585,0,107.281883,231.591080,84.626556,196.920990,185.475845,109.833267,98.557709,150.222336,89.121254,250.017609,167.346954,95.966446,278.069122,154.285126,81.472198,268.673157,196.825256,60.442299
6586,0,107.270271,231.581268,84.554565,196.922333,185.489685,109.732483,98.543907,150.993591,88.841843,250.050430,167.414566,95.798386,278.057495,154.394058,81.256355,268.637817,196.880219,60.258331
6587,0,107.251350,231.605743,84.547272,196.892075,185.497559,109.722504,98.433052,150.801788,88.918106,249.986115,167.437378,95.834320,278.026611,154.357529,81.240746,268.574402,196.782974,60.203415
6588,0,107.220825,231.603241,84.519165,196.817719,185.523132,109.838493,98.420799,150.682266,89.004967,249.952423,167.357407,95.993164,277.852509,154.261337,81.338524,268.595184,196.580719,60.345036
6589,0,107.184395,231.555786,84.545952,196.745560,185.513092,110.038956,98.313507,150.782684,89.010712,249.868423,167.277573,96.337776,277.853455,154.126511,81.817688,268.617706,196.282104,60.628582
6590,0,107.149269,231.533829,84.613853,196.667358,185.520157,110.349510,98.306541,150.300018,89.150314,249.811798,167.180222,96.824104,277.837830,153.986862,82.283058,268.729279,195.744629,60.888012
6591,0,107.177368,231.496460,84.678345,196.571213,185.455002,110.755630,98.247665,150.715820,89.059677,249.785919,167.100967,97.374420,277.764618,153.870972,82.663437,268.872559,194.998627,61.088692
6592,0,107.130402,231.452530,84.739792,196.489914,185.421432,111.121811,98.225800,150.652145,89.070747,249.763885,167.056107,97.835106,277.836578,153.804367,83.212044,269.077209,194.040100,61.328621
