Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
8613,0,-72.385620,150.277725,-1.453673,-17.723789,84.907387,62.608837,-112.624680,86.780098,9.334718,25.683916,42.159672,54.835400,39.898037,12.702314,33.290466,52.293194,38.050789,27.459103
8614,0,-72.368736,150.266144,-1.462826,-17.726183,84.921776,62.623455,-112.629875,86.814362,9.325006,25.704168,42.152348,54.832836,39.902679,12.697614,33.273106,52.299408,38.058022,27.470589
8615,0,-72.360138,150.270203,-1.449492,-17.690409,84.908325,62.619434,-112.634254,86.754242,9.338676,25.728769,42.122250,54.844292,39.896057,12.694424,33.308060,52.297523,38.022903,27.459152
8616,0,-72.377914,150.235626,-1.478311,-17.696663,84.891174,62.617107,-112.633751,86.749619,9.341475,25.707834,42.141804,54.833294,39.901009,12.715249,33.270283,52.290001,38.028820,27.452345
8617,0,-72.365265,150.257080,-1.474156,-17.707314,84.923218,62.595844,-112.629326,86.771942,9.335644,25.725786,42.138596,54.824554,39.895157,12.712100,33.261356,52.304287,38.048824,27.444769
8618,0,-72.379524,150.242599,-1.503660,-17.686455,84.964676,62.584332,-112.639374,86.758545,9.338876,25.745298,42.182831,54.823555,39.908348,12.723404,33.263325,52.297920,38.069912,27.467133
8619,0,-72.375488,150.206528,-1.516541,-17.685244,84.959801,62.588013,-112.634956,86.755478,9.338250,25.760941,42.158195,54.824299,39.910881,12.753391,33.261883,52.314941,38.039715,27.466761
8620,0,-72.394531,150.195343,-1.527471,-17.684557,84.938034,62.571056,-112.635452,86.720474,9.350980,25.765869,42.165028,54.818546,39.922497,12.723399,33.266838,52.310501,38.058678,27.458586
8621,0,-72.405884,150.208664,-1.547935,-17.703817,84.962227,62.588661,-112.646118,86.717674,9.349747,25.754223,42.178577,54.796368,39.930336,12.762113,33.245201,52.303616,38.059059,27.438999
8622,0,-72.410522,150.212708,-1.538328,-17.699596,84.971634,62.589863,-112.631325,86.747131,9.341919,25.772118,42.165260,54.814796,39.914837,12.755289,33.259346,52.324898,38.063595,27.451469
8623,0,-72.384682,150.220322,-1.495712,-17.677193,84.941628,62.566280,-112.637604,86.712723,9.320716,25.769421,42.160789,54.837425,39.942623,12.732197,33.297268,52.302246,38.047028,27.466234
8624,0,-72.397583,150.215729,-1.496461,-17.680038,84.921547,62.580124,-112.632347,86.784004,9.306171,25.775763,42.163479,54.803932,39.899273,12.755476,33.277901,52.304371,38.038387,27.468367
8625,0,-72.421432,150.220123,-1.539365,-17.707785,84.959511,62.576824,-112.640266,86.811775,9.297537,25.770903,42.159760,54.820026,39.933910,12.720963,33.284870,52.282887,38.037819,27.454538
8626,0,-72.456619,150.235306,-1.566013,-17.730980,84.970276,62.595783,-112.623863,86.771484,9.334538,25.750340,42.181911,54.795425,39.893913,12.774672,33.259617,52.298599,38.061977,27.461048
8627,0,-72.418144,150.228195,-1.563180,-17.703979,84.989700,62.566853,-112.652618,86.700508,9.320993,25.717680,42.163826,54.801598,39.890495,12.733745,33.264320,52.274506,38.042282,27.466137
8628,0,-72.425201,150.235168,-1.573416,-17.713745,84.983749,62.566498,-112.677696,86.712402,9.319829,25.739862,42.148773,54.810860,39.898949,12.763294,33.276005,52.267159,38.037601,27.463823
8629,0,-72.434013,150.228653,-1.587492,-17.722277,84.965714,62.568447,-112.683182,86.746864,9.310477,25.739847,42.145641,54.805447,39.902836,12.724337,33.280567,52.271111,38.039600,27.454035
8630,0,-72.420120,150.222870,-1.618451,-17.759117,84.976456,62.549786,-112.594765,86.736389,9.263276,25.703274,42.167683,54.808334,39.868874,12.747994,33.263264,52.261482,38.038475,27.462412
8631,0,-72.447746,150.192200,-1.627480,-17.757324,84.957642,62.548569,-112.591484,86.727112,9.266188,25.698009,42.170429,54.794498,39.860939,12.737970,33.281670,52.252434,38.042919,27.475285
8632,0,-72.416084,150.192459,-1.634484,-17.752989,84.973312,62.535950,-112.591469,86.772766,9.228598,25.687300,42.161331,54.807167,39.876225,12.759887,33.261189,52.257168,38.044090,27.469061
8633,0,-72.427834,150.183685,-1.670297,-17.760721,84.947662,62.542656,-112.624840,86.590614,9.284533,25.694572,42.146458,54.793594,39.880390,12.751624,33.274841,52.263084,38.039814,27.456320
8634,0,-72.424339,150.184418,-1.646950,-17.788025,84.952179,62.565014,-112.660667,86.537849,9.307954,25.670532,42.160931,54.806755,39.894848,12.715084,33.286480,52.254158,38.044224,27.469454
8635,0,-72.434090,150.172729,-1.678054,-17.789787,84.979301,62.562317,-112.625183,86.677689,9.246302,25.680632,42.134785,54.806763,39.876694,12.738730,33.271099,52.255032,38.045830,27.474884
8636,0,-72.436798,150.172150,-1.701584,-17.785776,84.959900,62.543339,-112.666443,86.683609,9.240247,25.683424,42.149796,54.799122,39.869801,12.739220,33.255119,52.252789,38.043419,27.474482
8637,0,-72.463676,150.154495,-1.738278,-17.775124,84.954285,62.529743,-112.622604,86.713676,9.234170,25.675686,42.168060,54.792130,39.867447,12.752043,33.266144,52.266644,38.039104,27.460627
8638,0,-72.437851,150.159134,-1.737705,-17.783590,84.964439,62.529110,-112.641426,86.717476,9.204307,25.675177,42.195755,54.795914,39.878029,12.751600,33.281376,52.259232,38.034573,27.479816
8639,0,-72.427536,150.152542,-1.756754,-17.787296,84.967453,62.542362,-112.644867,86.738548,9.167021,25.714159,42.159313,54.797474,39.897217,12.769989,33.284817,52.263985,38.022659,27.493877
8640,0,-72.430542,150.159256,-1.778604,-17.797720,84.987938,62.528603,-112.689606,86.387787,9.304133,25.694448,42.171543,54.786701,39.872704,12.764161,33.262531,52.256756,38.026577,27.491156
8641,0,-72.465843,150.150436,-1.795273,-17.796627,84.995567,62.527687,-112.692337,86.649414,9.195918,25.675257,42.188560,54.794697,39.903309,12.761067,33.282757,52.249672,38.033432,27.467028
8642,0,-72.447128,150.129898,-1.816820,-17.780502,84.983986,62.504082,-112.669594,86.443657,9.239680,25.699543,42.191673,54.783909,39.867237,12.786854,33.267891,52.260990,38.050236,27.476351
8643,0,-72.464561,150.142349,-1.829201,-17.791332,84.986076,62.508606,-112.674019,86.517174,9.207742,25.696829,42.199024,54.776016,39.876305,12.788630,33.268822,52.251057,38.060471,27.461454
8644,0,-72.467148,150.122910,-1.850106,-17.784031,84.980690,62.519096,-112.651497,86.429611,9.244363,25.674883,42.202328,54.786362,39.850033,12.773301,33.266151,52.250305,38.055817,27.464895
8645,0,-72.499352,150.109283,-1.866020,-17.791508,84.986603,62.515766,-112.737076,86.012001,9.396125,25.669622,42.203346,54.788528,39.871540,12.795714,33.267445,52.234604,38.056057,27.475784
8646,0,-72.495384,150.075882,-1.882888,-17.807802,85.005875,62.511772,-112.648788,86.665192,9.133245,25.672472,42.210003,54.775467,39.866859,12.772961,33.276405,52.240936,38.066078,27.466963
8647,0,-72.481812,150.079773,-1.882063,-17.825716,85.022118,62.507233,-112.687294,86.249352,9.289781,25.670702,42.210106,54.777950,39.863541,12.785422,33.269085,52.233360,38.070988,27.459093
8648,0,-72.515602,150.086014,-1.901503,-17.832220,85.021439,62.484802,-112.675697,86.304565,9.266523,25.670851,42.207958,54.780720,39.867306,12.767054,33.277348,52.240269,38.067059,27.456701
8649,0,-72.490372,150.063385,-1.928943,-17.826435,85.025223,62.495110,-112.676689,86.775246,9.077343,25.671608,42.198898,54.778759,39.841404,12.782182,33.245781,52.237358,38.065441,27.465492
8650,0,-72.477280,150.086243,-1.957928,-17.848831,84.998466,62.457424,-112.731644,86.084839,9.332813,25.666298,42.177631,54.792526,39.877182,12.735169,33.286335,52.240414,38.057911,27.464636
8651,0,-72.490784,150.080765,-1.978863,-17.847996,84.992172,62.450207,-112.701080,86.693405,9.099480,25.667747,42.181408,54.782150,39.842316,12.767724,33.252037,52.232262,38.070946,27.469419
8652,0,-72.478233,150.112961,-1.968877,-17.843914,85.003838,62.441486,-112.784737,86.107872,9.344612,25.655155,42.178276,54.782776,39.819744,12.776287,33.264633,52.228260,38.046051,27.475481
8653,0,-72.464172,150.109726,-1.986166,-17.869322,84.996002,62.464924,-112.679611,86.388916,9.232866,25.652958,42.189697,54.785965,39.822380,12.782016,33.259743,52.216164,38.067276,27.462519
8654,0,-72.472595,150.103653,-1.999652,-17.835821,85.016853,62.470665,-112.698509,86.749222,9.073858,25.652372,42.190990,54.801693,39.843624,12.757298,33.289322,52.198410,38.051033,27.457516
8655,0,-72.487968,150.105865,-1.967571,-17.838877,85.008102,62.461067,-112.716553,86.672958,9.129615,25.649872,42.189266,54.793354,39.834133,12.770351,33.274483,52.213825,38.061069,27.463131
8656,0,-72.446442,150.110001,-1.975612,-17.830322,85.032257,62.490498,-112.707916,86.568756,9.172028,25.658184,42.198372,54.802437,39.831043,12.770403,33.299641,52.223946,38.061829,27.482723
8657,0,-72.473114,150.107147,-1.978838,-17.829367,85.035782,62.489071,-112.703362,86.620186,9.150167,25.659681,42.203773,54.794884,39.852379,12.752362,33.300865,52.239063,38.056747,27.491678
8658,0,-72.440666,150.111069,-1.985978,-17.840422,85.008972,62.475182,-112.636703,86.668030,9.135830,25.669479,42.195660,54.819401,39.862495,12.753553,33.292046,52.222984,38.067341,27.456642
8659,0,-72.404457,150.120667,-1.975916,-17.822081,85.027763,62.454868,-112.607170,86.622299,9.141024,25.658535,42.190823,54.807320,39.845211,12.763844,33.285316,52.232506,38.056274,27.479740
8660,0,-72.429359,150.131607,-1.982473,-17.823093,85.031029,62.475708,-112.683289,86.047112,9.372961,25.669912,42.194183,54.818371,39.837261,12.762333,33.301277,52.236195,38.061275,27.472788
8661,0,-72.405205,150.114700,-1.974085,-17.825357,85.031952,62.474224,-112.653732,86.484131,9.194397,25.667641,42.200981,54.812115,39.850014,12.762476,33.277451,52.239765,38.053089,27.471455
8662,0,-72.427177,150.101990,-2.008356,-17.811140,85.024040,62.475830,-112.605820,86.678162,9.127399,25.663336,42.204052,54.800011,39.814575,12.767586,33.284336,52.238808,38.058758,27.474119
8663,0,-72.448181,150.140991,-2.021488,-17.824903,85.026436,62.457432,-112.658340,86.257736,9.286180,25.674618,42.208042,54.806778,39.837929,12.767893,33.273304,52.237309,38.055336,27.456217
8664,0,-72.447411,150.142395,-2.019512,-17.823114,85.035004,62.468460,-112.613815,86.532364,9.174085,25.666594,42.220070,54.800583,39.858593,12.761875,33.273758,52.241852,38.077278,27.479136
8665,0,-72.433556,150.131943,-2.052337,-17.810444,85.030556,62.467979,-112.619743,86.458260,9.203450,25.671892,42.222015,54.800064,39.815670,12.760915,33.291691,52.229866,38.076965,27.477205
8666,0,-72.434311,150.142334,-2.019227,-17.837990,85.060036,62.485737,-112.670715,86.049576,9.370760,25.666607,42.220673,54.799061,39.839821,12.758721,33.280102,52.224644,38.074997,27.477072
8667,0,-72.385658,150.123093,-1.990125,-17.836979,85.011116,62.457462,-112.606750,86.559196,9.167521,25.657269,42.199631,54.808064,39.827595,12.752309,33.305347,52.229412,38.073887,27.476524
8668,0,-72.388123,150.131104,-2.011614,-17.845409,85.011436,62.468060,-112.649887,86.396912,9.203601,25.641439,42.203575,54.797539,39.832882,12.756240,33.293087,52.230289,38.070267,27.491310
8669,0,-72.426949,150.137558,-2.040219,-17.840981,85.014481,62.460747,-112.619308,86.416412,9.219794,25.630835,42.190201,54.794037,39.782837,12.792766,33.264080,52.228722,38.071774,27.468506
8670,0,-72.420151,150.122894,-2.040491,-17.859812,85.016396,62.440723,-112.697365,86.691673,9.123491,25.639147,42.203098,54.799473,39.808395,12.779557,33.273495,52.205013,38.072060,27.452633
8671,0,-72.423683,150.100082,-2.020158,-17.827707,85.020187,62.464607,-112.726334,86.435844,9.228133,25.633144,42.194485,54.787846,39.815666,12.770263,33.279007,52.240589,38.051666,27.486946
8672,0,-72.425652,150.114136,-2.027839,-17.828297,85.028534,62.452831,-112.717133,86.423447,9.233127,25.632292,42.205364,54.783123,39.814507,12.781446,33.281418,52.233593,38.049843,27.476654
8673,0,-72.448334,150.140427,-2.020685,-17.824553,85.033867,62.451538,-112.693207,86.693611,9.123334,25.663620,42.222645,54.774822,39.834194,12.755430,33.282776,52.224667,38.050014,27.453482
8674,0,-72.435219,150.130951,-2.052868,-17.831335,85.042511,62.434650,-112.722603,86.484207,9.208477,25.674965,42.218220,54.768078,39.867092,12.743808,33.275330,52.223648,38.064743,27.456390
8675,0,-72.421455,150.136871,-2.032360,-17.823275,85.071457,62.444054,-112.671280,86.766289,9.138416,25.655884,42.225986,54.783287,39.845352,12.769005,33.287434,52.243393,38.048710,27.453829
8676,0,-72.404991,150.131302,-2.002320,-17.820768,85.071114,62.447567,-112.689667,86.724525,9.144525,25.660946,42.234383,54.787914,39.867527,12.746253,33.291870,52.259800,38.045624,27.482094
8677,0,-72.399986,150.126175,-2.031594,-17.820562,85.039062,62.461548,-112.678947,86.751396,9.106587,25.671728,42.227665,54.758366,39.844891,12.739311,33.293869,52.240532,38.047203,27.466570
8678,0,-72.432602,150.143204,-1.995922,-17.819777,85.027618,62.461147,-112.679382,86.705711,9.121427,25.659573,42.209652,54.787998,39.836510,12.741180,33.287384,52.230003,38.056007,27.452271
8679,0,-72.443970,150.135300,-2.031976,-17.817633,85.036766,62.471214,-112.726288,86.339783,9.298344,25.659275,42.219105,54.780926,39.826855,12.764160,33.263893,52.233604,38.046947,27.454660
8680,0,-72.430283,150.113174,-2.016974,-17.836393,85.033798,62.441605,-112.688286,86.584290,9.195524,25.651989,42.212086,54.785244,39.822857,12.751868,33.284130,52.237053,38.044273,27.458912
8681,0,-72.434280,150.102295,-2.057789,-17.826921,85.021980,62.444431,-112.687981,86.634293,9.145517,25.655888,42.205265,54.794392,39.846161,12.733777,33.297203,52.235474,38.054649,27.460138
8682,0,-72.409821,150.091370,-2.050856,-17.839174,85.038979,62.431858,-112.679070,86.637581,9.143029,25.661396,42.221088,54.766998,39.852257,12.721581,33.295349,52.217285,38.061810,27.454689
8683,0,-72.435173,150.103333,-2.057900,-17.840605,85.031044,62.440353,-112.710365,86.403419,9.242437,25.654509,42.215996,54.770573,39.811619,12.772534,33.270065,52.207775,38.059204,27.450268
8684,0,-72.457062,150.104065,-2.038931,-17.846262,85.014351,62.456615,-112.705513,86.557999,9.177935,25.634567,42.211113,54.782501,39.823959,12.766649,33.279266,52.216789,38.071884,27.463711
8685,0,-72.443527,150.109192,-2.036798,-17.839859,85.019272,62.451759,-112.677681,86.686394,9.127558,25.633932,42.238583,54.778553,39.827206,12.764185,33.266144,52.214256,38.066311,27.469698
8686,0,-72.447075,150.113724,-2.026815,-17.823534,85.038406,62.459362,-112.767570,86.124115,9.394616,25.651648,42.235756,54.778137,39.827782,12.786499,33.268936,52.221916,38.067245,27.443619
8687,0,-72.452553,150.142670,-2.010122,-17.829603,85.082764,62.444466,-112.701401,86.771111,9.138751,25.657406,42.243179,54.794842,39.809185,12.786386,33.272640,52.218910,38.060188,27.459461
8688,0,-72.430977,150.154190,-1.976708,-17.803593,85.085251,62.473824,-112.709213,86.712845,9.173303,25.657118,42.244080,54.762676,39.854626,12.809926,33.270683,52.230717,38.069443,27.448797
8689,0,-72.430862,150.154190,-1.976683,-17.779102,85.085854,62.460873,-112.724136,86.382553,9.332025,25.703825,42.252182,54.756947,39.834099,12.820445,33.270248,52.233631,38.074703,27.439444
8690,0,-72.441765,150.152939,-1.974936,-17.769695,85.101494,62.449047,-112.677017,86.639488,9.254544,25.710482,42.274570,54.740585,39.854488,12.808227,33.262005,52.238060,38.058914,27.440636
8691,0,-72.431984,150.142990,-1.972941,-17.766171,85.096764,62.456337,-112.690048,86.661995,9.219176,25.700106,42.270370,54.744316,39.840256,12.828126,33.251972,52.256424,38.080181,27.437849
8692,0,-72.418114,150.142761,-1.971675,-17.778234,85.081627,62.468163,-112.680595,86.711571,9.206850,25.695066,42.264423,54.748413,39.853542,12.801702,33.267853,52.265255,38.068542,27.453159
8693,0,-72.431953,150.162018,-1.942300,-17.770445,85.075638,62.463291,-112.672668,86.683731,9.240458,25.711306,42.246521,54.769730,39.847847,12.775691,33.300327,52.255482,38.069008,27.444756
8694,0,-72.433426,150.144318,-1.938442,-17.789005,85.066582,62.478363,-112.652336,86.730286,9.227781,25.716972,42.246120,54.753815,39.857853,12.791104,33.272381,52.244827,38.066521,27.452217
8695,0,-72.412560,150.155075,-1.947105,-17.768887,85.067833,62.458363,-112.672478,86.597740,9.267565,25.713198,42.247379,54.760536,39.865589,12.796567,33.268143,52.255238,38.068111,27.441694
8696,0,-72.426682,150.159775,-1.915591,-17.766329,85.060516,62.471092,-112.699326,86.415939,9.346875,25.726761,42.267757,54.776714,39.861916,12.784877,33.284241,52.244762,38.060867,27.456627
8697,0,-72.406631,150.161865,-1.901548,-17.735674,85.046341,62.476841,-112.668083,86.629601,9.257683,25.747604,42.266113,54.776047,39.892826,12.786349,33.281200,52.265968,38.076725,27.444378
8698,0,-72.401512,150.162537,-1.912153,-17.715242,85.079163,62.481953,-112.656494,86.743423,9.223305,25.760635,42.274570,54.766724,39.886372,12.797700,33.266869,52.291351,38.079773,27.452198
8699,0,-72.428024,150.156631,-1.915302,-17.700642,85.076111,62.469707,-112.632347,86.731659,9.262158,25.759737,42.305969,54.764778,39.928829,12.793561,33.271877,52.294605,38.089600,27.439482
8700,0,-72.402046,150.160004,-1.912358,-17.695694,85.075279,62.485279,-112.705940,86.763298,9.298036,25.774529,42.306030,54.742142,39.918427,12.806598,33.266289,52.298626,38.088387,27.436996
8701,0,-72.419418,150.171112,-1.869562,-17.695047,85.098358,62.477520,-112.692268,86.723816,9.313917,25.773108,42.312115,54.747036,39.914520,12.814845,33.252659,52.283554,38.096279,27.414797
8702,0,-72.409866,150.166473,-1.889918,-17.676550,85.096169,62.472507,-112.688911,86.808754,9.306884,25.779242,42.309990,54.741039,39.930191,12.808389,33.266834,52.302464,38.095974,27.440536
8703,0,-72.397476,150.173386,-1.870252,-17.680395,85.107002,62.469540,-112.657921,86.738899,9.326304,25.785650,42.310104,54.764088,39.955093,12.780497,33.272629,52.299782,38.089474,27.431192
8704,0,-72.424217,150.172195,-1.857817,-17.689968,85.106445,62.487701,-112.687347,86.699982,9.319240,25.770893,42.296329,54.748955,39.911732,12.822325,33.262325,52.294338,38.066647,27.440256
8705,0,-72.425278,150.172546,-1.860632,-17.696508,85.094009,62.483006,-112.643082,86.662376,9.330901,25.782568,42.294121,54.768238,39.889950,12.796957,33.262665,52.295368,38.074551,27.424610
8706,0,-72.411705,150.177612,-1.857035,-17.695736,85.095604,62.501266,-112.685951,86.772568,9.299735,25.775093,42.301891,54.761425,39.878563,12.784616,33.283459,52.286591,38.075500,27.430096
8707,0,-72.387535,150.171219,-1.836054,-17.702085,85.077965,62.478630,-112.640610,86.688622,9.327625,25.757122,42.302311,54.767551,39.896248,12.775245,33.292980,52.307129,38.066593,27.440514
8708,0,-72.389496,150.179489,-1.856887,-17.700806,85.061577,62.479233,-112.668465,86.783867,9.282464,25.760876,42.300350,54.770607,39.930790,12.735820,33.283623,52.305523,38.061028,27.431831
