Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130,0,469.347229,-122.620949,-127.257332,434.125275,-222.799500,-124.842628,388.171600,-125.225204,-134.320572,423.824371,-271.041077,-162.534393,412.868958,-285.177246,-195.656082,443.615387,-274.057831,-204.187027
131,0,469.363617,-122.641533,-127.235741,434.113220,-222.812775,-124.840652,388.220795,-125.219254,-134.324463,423.838928,-271.045929,-162.516800,412.868866,-285.160461,-195.654282,443.603424,-274.069672,-204.207672
132,0,469.355072,-122.631775,-127.240303,434.127167,-222.775635,-124.856911,388.238556,-125.224930,-134.366379,423.823456,-271.054321,-162.528336,412.901184,-285.180084,-195.640106,443.629211,-274.077576,-204.202530
133,0,469.321564,-122.521599,-127.357796,434.141510,-222.797058,-124.819374,388.232727,-125.217598,-134.343674,423.862579,-271.043152,-162.488144,412.901337,-285.183655,-195.640732,443.635132,-274.058258,-204.178070
134,0,469.365112,-122.597900,-127.230095,434.148010,-222.797775,-124.818306,388.240173,-125.183716,-134.351685,423.893402,-271.029633,-162.487488,412.898651,-285.186157,-195.640442,443.659821,-274.043274,-204.169586
135,0,469.370087,-122.568771,-127.249580,434.139954,-222.751984,-124.850769,388.214325,-125.166878,-134.333069,423.897186,-271.010956,-162.494339,412.906952,-285.149200,-195.645477,443.663635,-274.046265,-204.164764
136,0,469.377502,-122.577866,-127.245811,434.152100,-222.745010,-124.830994,388.231628,-125.161064,-134.336319,423.900726,-271.012238,-162.492416,412.911224,-285.142853,-195.649139,443.670868,-273.999756,-204.179901
137,0,469.372559,-122.570312,-127.247093,434.158295,-222.720840,-124.859474,388.225372,-125.162971,-134.333389,423.895081,-270.983978,-162.493073,412.888275,-285.122101,-195.639725,443.667053,-274.003418,-204.172440
138,0,469.372162,-122.570679,-127.246452,434.161407,-222.704620,-124.833199,388.203766,-125.129044,-134.313110,423.895081,-270.972076,-162.490982,412.913391,-285.107574,-195.631836,443.657318,-273.976257,-204.166306
139,0,469.303223,-122.489487,-127.366989,434.146210,-222.718262,-124.810486,388.239288,-125.154915,-134.357300,423.870972,-270.973328,-162.482727,412.889618,-285.122528,-195.644180,443.653412,-273.977631,-204.185211
140,0,469.374969,-122.561127,-127.244514,434.117523,-222.717209,-124.805153,388.238556,-125.151695,-134.350586,423.872833,-270.971680,-162.476669,412.892059,-285.143188,-195.625397,443.649506,-273.999390,-204.159012
141,0,469.355164,-122.550331,-127.251579,434.121307,-222.698807,-124.841011,388.225494,-125.167374,-134.363937,423.835022,-270.968384,-162.488098,412.886353,-285.139923,-195.623764,443.655762,-274.003387,-204.154327
142,0,469.349091,-122.582558,-127.246574,434.106995,-222.718277,-124.846817,388.221771,-125.173378,-134.391785,423.847656,-270.985657,-162.485596,412.878784,-285.164429,-195.625778,443.649261,-274.021545,-204.132858
143,0,469.329742,-122.569305,-127.258453,434.095856,-222.749863,-124.811646,388.169678,-125.178696,-134.396072,423.839478,-271.005127,-162.466919,412.874542,-285.161743,-195.630005,443.649536,-274.043945,-204.149261
144,0,469.356750,-122.584335,-127.240997,434.121399,-222.770020,-124.855988,388.170715,-125.185341,-134.388428,423.849884,-271.016144,-162.510117,412.889099,-285.163849,-195.634750,443.639587,-274.065430,-204.176559
145,0,469.276428,-122.498680,-127.394272,434.141205,-222.770020,-124.851471,388.211029,-125.205383,-134.377121,423.875214,-271.020386,-162.527679,412.898926,-285.172943,-195.650345,443.662476,-274.047455,-204.171661
146,0,469.360168,-122.594116,-127.254662,434.159576,-222.788986,-124.857071,388.224762,-125.218956,-134.373550,423.889465,-271.020935,-162.505783,412.918915,-285.194794,-195.643158,443.683075,-274.025818,-204.196503
147,0,469.296967,-122.527634,-127.382858,434.159729,-222.781433,-124.866928,388.219299,-125.196548,-134.391403,423.900848,-271.018555,-162.515732,412.917236,-285.195343,-195.646606,443.684906,-274.027130,-204.194565
148,0,469.361725,-122.630402,-127.251717,434.169312,-222.800354,-124.851944,388.238464,-125.203163,-134.377579,423.929108,-271.050690,-162.513947,412.928925,-285.202911,-195.654343,443.732605,-274.064880,-204.170059
149,0,469.304443,-122.537224,-127.378014,434.162781,-222.775177,-124.892654,388.217102,-125.212761,-134.390060,423.912079,-271.045288,-162.516861,412.939392,-285.210693,-195.699448,443.750092,-274.065857,-204.194397
150,0,469.305023,-122.531181,-127.386169,434.173187,-222.792160,-124.866982,388.214966,-125.212204,-134.389160,423.927216,-271.061218,-162.519180,412.943024,-285.231079,-195.686691,443.743774,-274.070343,-204.195679
151,0,469.372406,-122.608627,-127.260864,434.169891,-222.803680,-124.865959,388.203918,-125.220879,-134.365402,423.917084,-271.058594,-162.534119,412.924133,-285.226654,-195.677399,443.742004,-274.065887,-204.194641
152,0,469.372498,-122.608513,-127.254295,434.165192,-222.817398,-124.843765,388.218842,-125.211639,-134.343140,423.928497,-271.060394,-162.516846,412.941864,-285.224274,-195.656952,443.706024,-274.082916,-204.200516
153,0,469.373657,-122.608902,-127.260757,434.165375,-222.801651,-124.875519,388.209320,-125.219734,-134.367996,423.930878,-271.070709,-162.513458,412.924438,-285.224945,-195.656174,443.691742,-274.076111,-204.177170
154,0,469.336945,-122.535011,-127.367989,434.174927,-222.798248,-124.877701,388.242737,-125.231850,-134.344376,423.899841,-271.102325,-162.515900,412.921783,-285.223236,-195.655838,443.722076,-274.087830,-204.172211
155,0,469.334991,-122.549446,-127.379044,434.186890,-222.819595,-124.874367,388.216949,-125.241814,-134.341110,423.901855,-271.103424,-162.515106,412.940277,-285.219208,-195.673401,443.678375,-274.108154,-204.203217
156,0,469.386444,-122.638824,-127.243919,434.175568,-222.805954,-124.872513,388.245300,-125.218216,-134.329422,423.903961,-271.113129,-162.513306,412.936798,-285.220917,-195.649521,443.710327,-274.118866,-204.194229
157,0,469.335602,-122.549049,-127.379555,434.172638,-222.806610,-124.878311,388.216187,-125.246880,-134.351303,423.890533,-271.093994,-162.534195,412.934540,-285.225281,-195.693863,443.730377,-274.108521,-204.208328
158,0,469.302643,-122.578026,-127.402527,434.162231,-222.822510,-124.880424,388.269653,-125.277428,-134.366821,423.901459,-271.094421,-162.517807,412.933380,-285.224609,-195.695587,443.683838,-274.123108,-204.215622
159,0,469.378082,-122.619232,-127.244995,434.164215,-222.807938,-124.885109,388.219421,-125.239479,-134.324020,423.908295,-271.083527,-162.535950,412.932037,-285.222382,-195.694412,443.704651,-274.102020,-204.168564
160,0,469.361572,-122.638000,-127.241356,434.147217,-222.806473,-124.882660,388.196777,-125.248970,-134.342499,423.891785,-271.091705,-162.543106,412.920593,-285.243774,-195.693314,443.675873,-274.094269,-204.210037
161,0,469.361298,-122.636650,-127.243591,434.140808,-222.819717,-124.852943,388.206329,-125.220108,-134.319077,423.897491,-271.091400,-162.526810,412.926575,-285.217499,-195.695938,443.674133,-274.091583,-204.207428
162,0,469.367004,-122.637535,-127.241898,434.143188,-222.824081,-124.847786,388.196716,-125.228790,-134.353714,423.887024,-271.086548,-162.540359,412.899231,-285.233124,-195.687286,443.676086,-274.093933,-204.205292
163,0,469.368774,-122.639175,-127.238792,434.139374,-222.830872,-124.845993,388.191223,-125.223366,-134.362457,423.879761,-271.090851,-162.529785,412.920288,-285.215240,-195.682953,443.668488,-274.087494,-204.211334
164,0,469.370483,-122.639717,-127.237679,434.144226,-222.822739,-124.858711,388.202087,-125.227097,-134.346542,423.863251,-271.074982,-162.533279,412.878082,-285.232025,-195.698120,443.666229,-274.093475,-204.205978
165,0,469.304626,-122.559433,-127.345085,434.135529,-222.824081,-124.830040,388.233185,-125.226257,-134.354065,423.833740,-271.066467,-162.530365,412.888916,-285.229340,-195.673370,443.648224,-274.088287,-204.170456
166,0,469.373230,-122.633163,-127.236588,434.124084,-222.806442,-124.866180,388.272156,-125.193459,-134.359222,423.817688,-271.183472,-162.417130,412.878723,-285.225922,-195.694305,443.659607,-274.086609,-204.185944
167,0,469.369812,-122.622513,-127.252357,434.141998,-222.792740,-124.885056,388.233368,-125.220459,-134.368240,423.832916,-271.050262,-162.530365,412.876740,-285.229828,-195.700043,443.657043,-274.069397,-204.212234
168,0,469.377899,-122.627579,-127.254959,434.138428,-222.809906,-124.857994,388.611511,-125.161484,-134.538330,423.839966,-271.068787,-162.524582,412.883240,-285.207153,-195.703156,443.643555,-274.065063,-204.206909
169,0,469.371277,-122.618408,-127.258881,434.129089,-222.788025,-124.885849,388.330444,-125.204445,-134.439301,423.827026,-271.043915,-162.533295,412.883759,-285.209930,-195.690643,443.648468,-274.065338,-204.200607
170,0,469.352570,-122.602303,-127.261177,434.127838,-222.807678,-124.860397,388.325073,-125.196022,-134.421341,423.828430,-271.043823,-162.549606,412.888275,-285.206360,-195.700592,443.647491,-274.066589,-204.200607
171,0,469.352325,-122.622383,-127.278374,434.135376,-222.813354,-124.856064,388.324982,-125.203819,-134.426834,423.838928,-271.077393,-162.540222,412.896851,-285.187866,-195.678543,443.660126,-274.086731,-204.230804
172,0,469.355621,-122.606239,-127.254143,434.136108,-222.789978,-124.879997,388.327087,-125.204521,-134.426544,423.833649,-271.048798,-162.557144,412.902069,-285.217773,-195.694946,443.657806,-274.085144,-204.238541
173,0,469.361938,-122.614357,-127.262619,434.125732,-222.802444,-124.878029,388.317047,-125.205322,-134.422943,423.848358,-271.058075,-162.571259,412.908569,-285.214447,-195.706558,443.669037,-274.095276,-204.230209
174,0,469.358215,-122.639534,-127.267448,434.130493,-222.803116,-124.899811,388.303558,-125.206932,-134.418411,423.852478,-271.071625,-162.564011,412.881561,-285.229736,-195.714890,443.661743,-274.089050,-204.233780
175,0,469.363770,-122.630219,-127.240448,434.134033,-222.837204,-124.885651,388.273346,-125.207367,-134.411285,423.841125,-271.075500,-162.543930,412.886932,-285.231476,-195.717575,443.659241,-274.087708,-204.238098
176,0,469.350037,-122.633141,-127.274498,434.121521,-222.818848,-124.899612,388.264343,-125.209183,-134.407990,423.864410,-271.076874,-162.540573,412.880859,-285.227692,-195.725021,443.649170,-274.110962,-204.235535
177,0,469.378845,-122.645432,-127.225502,434.107422,-222.795563,-124.921593,388.236633,-125.214699,-134.383408,423.867615,-271.103485,-162.547455,412.883972,-285.230042,-195.722946,443.651825,-274.113281,-204.232697
178,0,469.363800,-122.644485,-127.228317,434.145538,-222.836533,-124.859657,388.229370,-125.209930,-134.396988,423.851349,-271.088440,-162.545303,412.920502,-285.236725,-195.704803,443.648834,-274.112152,-204.235977
179,0,469.367340,-122.647125,-127.229469,434.140198,-222.841705,-124.883232,388.211639,-125.227165,-134.411407,423.856079,-271.085815,-162.548706,412.888184,-285.250000,-195.706253,443.657349,-274.117371,-204.229111
180,0,469.374207,-122.650970,-127.259102,434.133728,-222.837830,-124.886658,388.238770,-125.237617,-134.378387,423.882721,-271.110260,-162.579819,412.893707,-285.245911,-195.717697,443.660797,-274.136597,-204.226898
181,0,469.386322,-122.671005,-127.265480,434.152130,-222.850342,-124.882111,388.229553,-125.239922,-134.374298,423.890442,-271.128815,-162.575150,412.926636,-285.240662,-195.710709,443.662018,-274.138275,-204.226959
182,0,469.319977,-122.584190,-127.414154,434.166321,-222.855042,-124.875580,388.213348,-125.239105,-134.369812,423.909637,-271.108429,-162.576767,412.928894,-285.240265,-195.723160,443.670746,-274.133270,-204.247345
183,0,469.360779,-122.641739,-127.291573,434.153412,-222.833221,-124.910156,388.212311,-125.239265,-134.369354,423.907227,-271.107880,-162.578491,412.932770,-285.238678,-195.729843,443.668793,-274.131897,-204.249893
184,0,469.301605,-122.581841,-127.418671,434.163330,-222.860153,-124.874939,388.218750,-125.240341,-134.370575,423.906433,-271.112732,-162.592712,412.935120,-285.245117,-195.728424,443.681396,-274.117157,-204.252228
185,0,469.327271,-122.557243,-127.433464,434.154022,-222.840897,-124.928932,388.237396,-125.238029,-134.374634,423.906952,-271.112701,-162.593689,412.942841,-285.248383,-195.767838,443.713837,-274.124084,-204.241760
186,0,469.316803,-122.564636,-127.425400,434.161591,-222.851791,-124.904549,388.218079,-125.238609,-134.370880,423.902313,-271.115875,-162.590546,412.946686,-285.248657,-195.724808,443.713806,-274.126495,-204.244797
187,0,469.298309,-122.564087,-127.421585,434.151886,-222.839966,-124.904846,388.219727,-125.239624,-134.372009,423.908234,-271.117584,-162.585480,412.919952,-285.275269,-195.741470,443.679077,-274.142151,-204.243164
188,0,469.361969,-122.641899,-127.291130,434.161438,-222.851547,-124.870819,388.228271,-125.231041,-134.404663,423.907288,-271.117950,-162.586258,412.914032,-285.281738,-195.716034,443.687164,-274.118073,-204.245895
189,0,469.370270,-122.636795,-127.300697,434.144592,-222.827591,-124.918465,388.222778,-125.237511,-134.381210,423.896057,-271.114227,-162.581650,412.941498,-285.272339,-195.691162,443.713470,-274.124359,-204.237946
190,0,469.359406,-122.623917,-127.294647,434.143127,-222.829407,-124.901085,388.212646,-125.232834,-134.398254,423.900879,-271.109192,-162.560913,412.937805,-285.261292,-195.699890,443.678864,-274.114960,-204.233856
191,0,469.351959,-122.621162,-127.256241,434.154083,-222.830673,-124.874580,388.218201,-125.238258,-134.379181,423.893036,-271.085083,-162.561157,412.938324,-285.223236,-195.707962,443.709656,-274.128906,-204.234177
192,0,469.353363,-122.624550,-127.250656,434.134125,-222.846771,-124.843811,388.207458,-125.221718,-134.366455,423.876556,-271.086182,-162.555618,412.927032,-285.238617,-195.719879,443.700653,-274.121613,-204.219116
193,0,469.356567,-122.625549,-127.248901,434.100922,-222.852615,-124.888786,388.164948,-125.223846,-134.354752,423.835663,-271.070221,-162.548172,412.892395,-285.232788,-195.735214,443.677612,-274.095428,-204.249161
194,0,469.356415,-122.627281,-127.245995,434.083832,-222.859818,-124.874565,388.197113,-125.215096,-134.391724,423.833649,-271.085083,-162.567566,412.891266,-285.234680,-195.739929,443.663696,-274.095276,-204.238388
195,0,469.358063,-122.628609,-127.243324,434.101257,-222.838272,-124.883865,388.192505,-125.220016,-134.370163,423.821594,-271.082855,-162.552643,412.860138,-285.226379,-195.736252,443.645905,-274.108337,-204.243210
196,0,469.355011,-122.633400,-127.232956,434.099121,-222.842972,-124.890991,388.190186,-125.220612,-134.371368,423.824829,-271.086212,-162.562531,412.849152,-285.219971,-195.729523,443.640381,-274.103760,-204.244186
197,0,469.356445,-122.644707,-127.252800,434.118896,-222.830917,-124.903381,388.219604,-125.236946,-134.391418,423.822083,-271.086090,-162.557007,412.844269,-285.259277,-195.699677,443.608673,-274.163177,-204.232758
198,0,469.366913,-122.643295,-127.259987,434.116455,-222.839981,-124.892120,388.220093,-125.239838,-134.380035,423.830200,-271.110748,-162.524719,412.851501,-285.266296,-195.689423,443.631287,-274.148865,-204.206268
199,0,469.380066,-122.654549,-127.272308,434.143372,-222.842346,-124.851700,388.203339,-125.239655,-134.374298,423.872711,-271.128906,-162.535233,412.898560,-285.277618,-195.690918,443.665924,-274.156769,-204.210281
200,0,469.298248,-122.564980,-127.421303,434.152435,-222.833633,-124.865051,388.193146,-125.241501,-134.361893,423.875702,-271.125214,-162.529602,412.899445,-285.278656,-195.681870,443.675018,-274.163635,-204.170486
201,0,469.287994,-122.554878,-127.425598,434.148376,-222.836853,-124.856636,388.232544,-125.235748,-134.355957,423.894470,-271.119629,-162.529739,412.934052,-285.266724,-195.680923,443.727692,-274.149719,-204.178070
202,0,469.306305,-122.547447,-127.418427,434.172180,-222.858139,-124.855003,388.241028,-125.230415,-134.325912,423.891724,-271.109497,-162.532654,412.935730,-285.271027,-195.679077,443.724609,-274.154785,-204.195419
203,0,469.362946,-122.637199,-127.297836,434.163116,-222.840820,-124.890762,388.221436,-125.240013,-134.340027,423.909332,-271.110229,-162.551178,412.937927,-285.269592,-195.690781,443.733398,-274.150452,-204.187271
204,0,469.367798,-122.630875,-127.272964,434.168549,-222.825745,-124.893044,388.229736,-125.237358,-134.362747,423.912994,-271.121887,-162.545441,412.930908,-285.261932,-195.698746,443.717590,-274.142395,-204.189285
205,0,469.296570,-122.565002,-127.420158,434.179352,-222.846069,-124.888214,388.211029,-125.233337,-134.340073,423.877441,-271.224854,-162.454208,412.936859,-285.267242,-195.692810,443.712341,-274.172394,-204.218414
206,0,469.296509,-122.564125,-127.421410,434.162903,-222.860550,-124.882355,388.196320,-125.255020,-134.362717,423.885895,-271.135681,-162.551956,412.906647,-285.281586,-195.697250,443.706726,-274.171173,-204.206070
207,0,469.305328,-122.582138,-127.418312,434.164520,-222.900040,-124.890846,388.216888,-125.253143,-134.371078,423.882294,-271.140625,-162.570633,412.898163,-285.278473,-195.708847,443.703918,-274.170837,-204.212952
208,0,469.370850,-122.658691,-127.287376,434.156036,-222.913757,-124.862038,388.241394,-125.320793,-134.380249,423.893982,-271.154877,-162.552307,412.907288,-285.318207,-195.698334,443.681641,-274.184998,-204.215622
