Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1379,0,138.918488,-106.400810,-1.675453,52.429600,-43.647324,57.533939,87.759476,-157.677612,5.484429,11.707824,7.544149,53.497490,-9.637381,34.075768,35.711460,,,
1380,0,138.898758,-106.379189,-1.669705,52.424679,-43.593414,57.553963,87.706932,-157.636597,5.546049,11.735715,7.638184,53.521999,-9.609130,34.117374,35.718960,,,
1381,0,138.873795,-106.371704,-1.675184,52.445007,-43.534668,57.568909,87.758621,-157.626343,5.590084,11.751815,7.654709,53.535797,-9.624837,34.174984,35.733795,,,
1382,0,138.861755,-106.366699,-1.634654,52.445805,-43.530975,57.609962,87.632721,-157.560501,5.552969,11.722032,7.672139,53.563766,-9.595003,34.221680,35.747517,,,
1383,0,138.858093,-106.334900,-1.647807,52.428326,-43.516026,57.607880,87.631447,-157.568069,5.546238,11.716767,7.716496,53.589191,-9.576931,34.228527,35.758522,,,
1384,0,138.858917,-106.337456,-1.637141,52.409912,-43.489029,57.603268,87.632629,-157.507309,5.660379,11.739436,7.737329,53.562706,-9.579803,34.224800,35.751484,,,
1385,0,138.861511,-106.332085,-1.627254,52.423145,-43.486172,57.605133,87.631950,-157.511353,5.656791,11.740163,7.733032,53.568409,-9.578032,34.233498,35.753010,,,
1386,0,138.860382,-106.338654,-1.637159,52.406548,-43.519802,57.601665,87.580139,-157.521225,5.612972,11.723825,7.703320,53.540051,-9.582402,34.203762,35.751808,,,
1387,0,138.858536,-106.362823,-1.648330,52.431793,-43.529182,57.569691,87.653816,-157.600418,5.603302,11.723034,7.665093,53.518463,-9.571515,34.207668,35.766159,,,
1388,0,138.880020,-106.380943,-1.674534,52.442768,-43.573750,57.537849,87.580627,-157.573151,5.506808,11.750012,7.647639,53.516106,-9.557728,34.172482,35.749294,,,
1389,0,138.868896,-106.390236,-1.720246,52.438351,-43.561180,57.490494,87.633186,-157.614090,5.445212,11.743678,7.641578,53.500393,-9.539145,34.166637,35.746090,,,
1390,0,138.901489,-106.353355,-1.741116,52.437084,-43.594738,57.434296,87.810516,-157.671234,5.525014,11.756010,7.623540,53.453876,-9.531027,34.159702,35.748005,,,
1391,0,138.895782,-106.384308,-1.746096,52.445660,-43.621918,57.430275,87.811127,-157.667526,5.528297,11.745723,7.554601,53.432533,-9.502347,34.140926,35.748993,,,
1392,0,138.895828,-106.362114,-1.726553,52.427986,-43.627602,57.440331,87.632759,-157.560287,5.553145,11.771463,7.597631,53.444527,-9.488424,34.117908,35.760086,,,
1393,0,138.919067,-106.375534,-1.716097,52.431980,-43.589832,57.448521,87.633568,-157.555527,5.557399,11.776084,7.605107,53.455444,-9.476523,34.111649,35.776924,,,
1394,0,138.902573,-106.374977,-1.698494,52.431583,-43.596806,57.459686,87.633278,-157.557266,5.555846,11.732452,7.591991,53.491386,-9.483618,34.102703,35.789627,,,
1395,0,138.901382,-106.359383,-1.708468,52.413483,-43.599899,57.483250,87.683350,-157.557739,5.590469,11.734715,7.641437,53.491077,-9.496568,34.144062,35.825920,,,
1396,0,138.899460,-106.335876,-1.669119,52.436050,-43.580631,57.515171,87.631142,-157.516113,5.652561,11.730681,7.639961,53.492157,-9.485537,34.141327,35.804897,,,
1397,0,138.923386,-106.291702,-1.640092,52.428135,-43.524803,57.540833,87.705124,-157.538757,5.753186,11.745435,7.656110,53.507256,-9.510508,34.153435,35.808975,,,
1398,0,138.915298,-106.282593,-1.626148,52.427841,-43.516079,57.523254,87.704620,-157.541687,5.750566,11.745109,7.675461,53.510651,-9.513433,34.162884,35.769501,,,
1399,0,138.913132,-106.246445,-1.615630,52.423481,-43.516087,57.528839,87.706139,-157.532684,5.758586,11.731238,7.702897,53.502220,-9.588428,34.120541,35.772640,,,
1400,0,138.911285,-106.246033,-1.617068,52.430542,-43.516876,57.540157,87.758865,-157.516785,5.807706,11.747450,7.689672,53.500519,-9.682082,34.110676,35.750805,,,
1401,0,138.912933,-106.248131,-1.616186,52.423267,-43.519920,57.537418,87.770309,-157.422211,5.740054,11.759330,7.734441,53.508636,-9.416588,34.156471,35.977451,,,
1402,0,138.931366,-106.239288,-1.612712,52.411194,-43.517326,57.513798,87.718582,-157.432159,5.696243,11.772681,7.712454,53.499226,-9.361362,34.143051,36.005066,,,
1403,0,138.942688,-106.174171,-1.649452,52.441551,-43.512474,57.461796,87.770157,-157.423187,5.739206,11.784158,7.718475,53.456104,-9.323644,34.140194,36.017456,,,
1404,0,138.974731,-106.160591,-1.647949,52.436455,-43.506630,57.479164,87.693855,-157.404800,5.633668,11.759301,7.730106,53.491829,-9.337353,34.152256,36.040821,,,
1405,0,138.954651,-106.148193,-1.651574,52.463421,-43.480156,57.455669,87.833916,-157.359848,5.617578,11.720697,7.729026,53.441395,-9.721913,34.194874,35.830715,,,
1406,0,139.055313,-106.188461,-1.519964,52.488850,-43.442371,57.463898,87.781418,-157.320129,5.677986,11.724771,7.705555,53.477524,-9.713290,34.200550,35.833115,,,
1407,0,138.834839,-106.139633,-1.731083,52.484970,-43.473778,57.465553,87.641960,-157.361328,5.697378,11.733848,7.714376,53.430996,-9.696815,34.197285,35.807465,,,
1408,0,138.777435,-106.020187,-1.911262,52.510056,-43.432316,57.472836,87.959259,-157.384842,5.752282,11.716634,7.712887,53.493172,-9.702985,34.190155,35.810242,,,
1409,0,138.930893,-106.106636,-1.647412,52.569912,-43.504887,57.677063,87.832893,-157.312195,5.720080,11.745439,7.845813,53.518856,-9.482468,34.268898,35.822815,,,
1410,0,138.936798,-106.114418,-1.631118,53.242474,-43.388268,57.854877,87.908356,-157.334229,5.822485,12.058445,8.033593,53.474194,-9.490475,34.259293,35.821037,,,
1411,0,138.956940,-106.085838,-1.585421,53.241245,-43.356907,57.861420,87.894981,-157.352539,5.798998,12.059628,8.023870,53.439850,-9.529009,34.256058,35.792809,,,
1412,0,138.970795,-106.111717,-1.556659,53.234337,-43.367321,57.850288,87.981956,-157.412933,5.813126,11.858726,7.795730,53.528885,-9.496818,34.280029,35.793549,,,
1413,0,138.978577,-106.048584,-1.550567,53.212227,-43.373627,57.845394,87.842239,-157.455658,5.831180,11.853760,7.791688,53.527069,-9.513750,34.285530,35.806431,,,
1414,0,138.975632,-106.032188,-1.588361,53.211407,-43.377472,57.846504,88.034172,-157.400574,5.859156,11.871035,7.800833,53.541889,-9.507030,34.354633,35.679821,,,
1415,0,139.000198,-106.055405,-1.588546,53.227840,-43.371677,57.853889,87.855751,-157.294434,5.882982,11.497533,7.815843,53.258247,-9.521586,34.323421,35.655716,,,
1416,0,139.004227,-106.053833,-1.592055,52.761646,-43.381866,57.644657,87.944252,-157.349030,5.836131,11.851276,7.782687,53.501945,-9.522759,34.309910,35.737000,,,
1417,0,138.986557,-106.066811,-1.633373,52.692142,-43.436848,57.610592,87.907852,-157.337265,5.819774,11.799141,7.763326,53.495300,-9.533632,34.281925,35.798828,,,
1418,0,138.980240,-106.085136,-1.614853,52.686283,-43.445847,57.601200,87.769295,-157.373154,5.843908,11.986320,8.004838,53.470718,-9.542027,34.278633,35.796036,,,
1419,0,138.969727,-106.134232,-1.610364,52.687019,-43.434826,57.601677,87.769264,-157.373352,5.843728,11.971664,8.003809,53.463516,-9.532640,34.254574,35.792080,,,
1420,0,138.940781,-106.146225,-1.618829,52.668163,-43.470081,57.581902,87.718460,-157.377258,5.805220,11.774935,7.757184,53.492340,-9.529735,34.276604,35.777126,,,
1421,0,138.907242,-106.140213,-1.536400,52.625549,-43.477882,57.598877,87.842934,-157.451584,5.834796,11.793180,7.768359,53.473377,-9.548706,34.284073,35.789413,,,
1422,0,138.892456,-106.165230,-1.525893,52.545467,-43.500149,57.602169,87.705078,-157.483322,5.862622,11.796426,7.780743,53.502468,-9.545401,34.289246,35.792210,,,
1423,0,138.879456,-106.169304,-1.519102,52.515804,-43.479816,57.614479,87.832863,-157.493179,6.010855,11.790440,7.781100,53.505814,-9.542124,34.295300,35.776321,,,
1424,0,138.860855,-106.175125,-1.513277,52.489109,-43.486343,57.614639,87.830788,-157.449219,6.110028,11.920399,7.982682,53.469883,-9.518530,34.331802,35.786678,,,
1425,0,138.843155,-106.164391,-1.488887,52.430008,-43.514614,57.637138,87.831261,-157.446411,6.112509,11.902327,8.013738,53.500858,-9.518697,34.330776,35.789436,,,
1426,0,138.829620,-106.136734,-1.465359,52.447861,-43.433033,57.645702,87.831406,-157.445526,6.113309,11.773638,7.828453,53.537392,-9.517028,34.349060,35.777710,,,
1427,0,138.841324,-106.136963,-1.417219,52.360500,-43.413250,57.637817,87.957817,-157.514877,6.148079,11.934062,8.014354,53.538750,-9.308775,34.428722,35.934845,,,
1428,0,138.878021,-106.139656,-1.410660,52.399479,-43.435448,57.633636,87.958275,-157.512115,6.150540,11.937546,8.011904,53.544472,-9.381483,34.383072,35.900478,,,
1429,0,138.876953,-106.138474,-1.411433,52.395023,-43.422218,57.618256,87.832573,-157.438629,6.119438,11.919280,7.990680,53.534496,-9.467587,34.341454,35.803780,,,
1430,0,138.891968,-106.136154,-1.407203,52.387741,-43.434555,57.594608,87.883202,-157.434586,6.157957,11.889883,7.953995,53.527279,-9.488228,34.356564,35.792130,,,
1431,0,138.893112,-106.138969,-1.407047,52.385834,-43.467361,57.592922,88.011749,-157.491226,6.204034,11.875558,7.952599,53.522865,-9.486150,34.356514,35.790962,,,
1432,0,138.879105,-106.121925,-1.386773,52.370319,-43.486946,57.595238,87.885170,-157.422867,6.168376,11.861826,7.913667,53.529247,-9.481181,34.359642,35.792591,,,
1433,0,138.899872,-106.135910,-1.376187,52.363083,-43.494907,57.605911,88.011620,-157.491943,6.203401,11.813179,7.848171,53.533268,-9.487227,34.353699,35.810333,,,
1434,0,138.897125,-106.127533,-1.347420,52.392269,-43.466854,57.606224,88.011383,-157.493347,6.202128,11.914806,7.914992,53.557705,-9.476152,34.341282,35.791969,,,
1435,0,138.899323,-106.108749,-1.345932,52.335648,-43.458401,57.601070,88.011719,-157.491364,6.203909,11.939914,7.944042,53.583523,-9.469562,34.378826,35.794460,,,
1436,0,138.929764,-106.097839,-1.289171,52.305305,-43.470081,57.607128,88.010666,-157.443878,6.306248,11.832260,7.837379,53.538078,-9.476508,34.358746,35.818275,,,
1437,0,138.933029,-106.104889,-1.268503,52.242188,-43.496986,57.554062,87.957909,-157.459396,6.257407,11.795941,7.842075,53.534328,-9.515985,34.338974,35.784355,,,
1438,0,138.942169,-106.107018,-1.236962,52.220886,-43.439930,57.615437,88.010101,-157.447220,6.303287,11.577616,7.640838,53.419827,-9.787534,34.178040,35.715103,,,
1439,0,138.956711,-106.093895,-1.214769,52.197025,-43.481876,57.605148,88.062531,-157.433029,6.350866,11.749382,7.852565,53.534939,-9.554075,34.430321,35.814400,,,
1440,0,138.975266,-106.022064,-1.210026,52.193985,-43.456730,57.605610,88.062309,-157.434387,6.349662,11.828968,7.859078,53.551556,-9.442983,34.462318,35.813900,,,
1441,0,138.978806,-106.005630,-1.190994,52.211052,-43.452641,57.606144,88.202263,-157.390259,6.332880,11.816543,7.866157,53.548756,-9.432589,34.459690,35.812332,,,
1442,0,138.995010,-105.985901,-1.190974,52.207134,-43.452934,57.599529,88.074211,-157.276886,6.397374,11.779016,7.841056,53.533184,-9.555109,34.430763,35.806973,,,
1443,0,138.990128,-105.997490,-1.237167,52.185532,-43.454311,57.591938,88.201874,-157.392563,6.330834,11.777342,7.840165,53.539474,-9.563122,34.439316,35.813705,,,
1444,0,138.989655,-105.996574,-1.237338,52.183342,-43.505272,57.536388,88.075493,-157.322998,6.296235,11.779963,7.840752,53.535942,-9.555107,34.442337,35.835300,,,
1445,0,139.003647,-106.020790,-1.221456,52.191750,-43.520638,57.519615,88.022942,-157.337997,6.247926,11.778822,7.837182,53.530773,-9.543706,34.410957,35.816669,,,
1446,0,138.996292,-105.995285,-1.199244,52.183540,-43.513561,57.534298,88.021965,-157.343765,6.242794,11.775351,7.841684,53.548405,-9.550789,34.399086,35.810829,,,
1447,0,138.997513,-105.989502,-1.179479,52.184444,-43.512691,57.546207,88.544426,-157.140167,6.157047,11.792645,7.851534,53.539513,-9.548408,34.426258,35.816227,,,
1448,0,139.001526,-105.995338,-1.171035,52.160603,-43.479935,57.565521,88.213371,-157.222214,6.214797,11.796504,7.850626,53.528793,-9.566121,34.433125,35.810581,,,
1449,0,139.010834,-105.981667,-1.100424,52.141472,-43.450710,57.575657,88.230209,-157.249268,6.302856,11.779939,7.873804,53.542969,-9.539320,34.436069,35.807480,,,
1450,0,138.972549,-105.994415,-1.097542,52.101925,-43.481087,57.571491,88.211014,-157.267166,6.312455,11.790927,7.857225,53.556553,-9.542904,34.456295,35.815510,,,
1451,0,138.973709,-105.993652,-1.095538,52.098400,-43.463840,57.581825,88.201057,-157.225037,6.378020,11.773138,7.901957,53.579300,-9.551816,34.447151,35.833836,,,
1452,0,138.997345,-105.972389,-1.071491,52.095261,-43.454262,57.579010,88.214066,-157.208755,6.407952,11.777724,7.910541,53.582825,-9.545494,34.453796,35.816860,,,
1453,0,139.001083,-105.968269,-1.050053,52.091515,-43.457733,57.577034,88.237541,-157.183029,6.390400,11.815295,7.927770,53.597160,-9.330370,34.662472,35.824612,,,
1454,0,138.976593,-105.933876,-1.052336,52.083256,-43.461468,57.569572,88.259079,-157.189728,6.401944,11.816722,7.932209,53.588455,-9.387540,34.584442,35.844955,,,
1455,0,139.002396,-105.939461,-1.044052,52.115044,-43.461964,57.580017,88.260399,-157.187561,6.396908,11.827385,7.940224,53.611164,-9.459596,34.479622,35.817486,,,
1456,0,139.034332,-105.902672,-1.031965,52.109173,-43.461845,57.583508,88.311317,-157.159531,6.432572,11.845932,7.969269,53.591328,-9.480021,34.480705,35.815819,,,
1457,0,139.047714,-105.898842,-1.034922,52.114624,-43.449085,57.603680,88.391747,-157.127777,6.403359,11.993457,8.154819,53.669544,-9.485206,34.473236,35.827915,,,
1458,0,139.074554,-105.854752,-1.007614,52.139408,-43.432079,57.570911,88.388382,-157.139023,6.363850,11.909396,8.043479,53.656208,-9.582902,34.433147,35.833828,,,
1459,0,139.095123,-105.847031,-1.002528,52.111347,-43.443558,57.594219,88.334473,-157.071014,6.446950,11.798647,7.956222,53.625393,-9.596554,34.446125,35.836468,,,
1460,0,139.105591,-105.827797,-0.986088,52.133400,-43.425964,57.596893,88.353615,-157.081985,6.458493,11.766100,7.903577,53.615623,-9.609083,34.446640,35.832191,,,
1461,0,139.110107,-105.837982,-0.960177,52.118290,-43.359398,57.595684,88.401314,-157.069839,6.459617,11.791396,7.912721,53.602612,-9.604645,34.472393,35.833134,,,
1462,0,139.132523,-105.816544,-0.924616,52.126896,-43.361103,57.601868,88.396912,-157.074738,6.460971,11.785884,7.916950,53.594963,-9.599952,34.479649,35.839809,,,
1463,0,139.131134,-105.778656,-0.917613,52.131725,-43.362774,57.614647,88.375778,-157.023300,6.512803,11.771580,7.909378,53.616875,-9.607986,34.469952,35.841549,,,
1464,0,139.140900,-105.798302,-0.838260,52.116657,-43.339108,57.640640,88.402924,-157.016205,6.566460,11.774319,7.943548,53.615799,-9.598715,34.484703,35.834194,,,
1465,0,139.145401,-105.768532,-0.803334,52.144817,-43.317570,57.673252,88.477921,-157.095840,6.543940,11.770291,7.960884,53.622986,-9.594361,34.488735,35.834770,,,
1466,0,139.144043,-105.723618,-0.804068,52.262928,-43.130730,57.702782,88.554672,-157.015442,6.623599,11.786193,7.978335,53.615990,-9.600009,34.485477,35.828056,,,
1467,0,139.144730,-105.726952,-0.804141,52.214813,-43.175251,57.716080,88.489059,-157.018097,6.681098,11.774386,7.979431,53.640820,-9.596360,34.486012,35.825382,,,
1468,0,139.148193,-105.723747,-0.783370,52.141201,-43.239738,57.690845,88.514145,-157.012100,6.739170,11.785130,8.000135,53.639206,-9.594187,34.492031,35.825943,,,
1469,0,139.145020,-105.720360,-0.764566,52.056599,-43.301689,57.662113,88.511803,-157.014603,6.738284,11.802838,7.994743,53.651180,-9.590942,34.501240,35.828056,,,
1470,0,139.148270,-105.724983,-0.757719,52.050861,-43.338810,57.655842,88.486359,-157.022247,6.684209,11.812949,8.006147,53.644135,-9.572780,34.530712,35.833694,,,
1471,0,139.148544,-105.726204,-0.757560,52.053486,-43.341877,57.658337,88.511543,-157.014130,6.736895,11.832893,8.020370,53.671936,-9.563814,34.533295,35.845856,,,
1472,0,139.166504,-105.708778,-0.744900,52.033119,-43.361973,57.647045,88.513504,-157.012970,6.739218,11.836642,8.028279,53.659901,-9.575154,34.553429,35.850750,,,
1473,0,139.156235,-105.671684,-0.718886,52.000607,-43.366695,57.619560,88.551033,-157.011414,6.739693,11.838478,8.023031,53.655144,-9.574466,34.537277,35.856617,,,
1474,0,139.193695,-105.677429,-0.732232,51.995674,-43.377171,57.612492,88.446037,-156.955658,6.671189,11.820932,8.033451,53.672756,-9.578329,34.541492,35.847412,,,
1475,0,139.171555,-105.695564,-0.724427,52.004147,-43.371983,57.618332,88.453575,-156.933838,6.711018,11.834605,8.019057,53.659588,-9.589300,34.536015,35.854568,,,
1476,0,139.195007,-105.671082,-0.722716,52.000401,-43.389977,57.636402,88.473724,-156.945908,6.726975,11.829999,8.036088,53.681522,-9.569261,34.552940,35.864723,,,
1477,0,139.182327,-105.655724,-0.690086,51.998016,-43.402607,57.644444,88.404907,-156.909531,6.776356,11.842305,8.016950,53.694912,-9.572872,34.545177,35.858669,,,
1478,0,139.180756,-105.713867,-0.685046,51.983204,-43.395638,57.621017,88.404816,-156.909042,6.774922,11.822540,8.037700,53.679874,-9.570363,34.546638,35.864792,,,
1479,0,139.163559,-105.684242,-0.647681,51.960438,-43.388199,57.663025,88.406235,-156.907043,6.773323,11.804436,8.040935,53.690983,-9.566282,34.540684,35.858208,,,
1480,0,139.133545,-105.658981,-0.622127,51.971199,-43.393242,57.677013,88.422943,-156.924606,6.792804,11.826336,8.050093,53.694950,-9.568110,34.552971,35.869877,,,
1481,0,139.138428,-105.662598,-0.605313,51.974091,-43.385113,57.712391,88.468727,-156.931595,6.908424,11.792727,8.046654,53.713406,-9.565300,34.556034,35.871159,,,
1482,0,139.145218,-105.679169,-0.575394,51.974949,-43.344284,57.725258,88.466446,-156.932999,6.907244,11.821140,8.092119,53.706612,-9.560873,34.581432,35.866993,,,
1483,0,139.143219,-105.670425,-0.586739,51.948513,-43.352383,57.700203,88.467888,-156.934052,6.911015,11.820888,8.084203,53.713280,-9.570148,34.589096,35.865849,,,
1484,0,139.128891,-105.680275,-0.549055,51.952477,-43.338402,57.714981,88.557922,-156.971481,6.958118,11.826780,8.114556,53.697632,-9.571404,34.601143,35.839928,,,
1485,0,139.129562,-105.674522,-0.541387,51.953754,-43.340137,57.751904,88.547211,-156.995224,6.921302,11.799180,8.095297,53.727787,-9.592471,34.577076,35.876293,,,
1486,0,139.112442,-105.675751,-0.534853,51.939754,-43.364895,57.774849,88.515297,-157.047745,7.022966,11.816808,8.113125,53.720886,-9.571215,34.591293,35.868500,,,
1487,0,139.114899,-105.679802,-0.528316,51.945175,-43.374222,57.758823,88.578362,-156.981506,6.975281,11.812331,8.104098,53.738209,-9.568478,34.590839,35.865334,,,
1488,0,139.100662,-105.691765,-0.492843,51.930088,-43.372616,57.725609,88.464447,-157.011642,6.997320,11.816568,8.098433,53.730186,-9.587784,34.584145,35.864285,,,
1489,0,139.091812,-105.706711,-0.497409,51.913834,-43.367554,57.733044,88.456047,-157.035233,6.960008,11.790932,8.096769,53.703190,-9.588841,34.592915,35.850857,,,
1490,0,139.101654,-105.693993,-0.492020,51.917385,-43.364494,57.734898,88.376640,-156.973114,6.950735,11.782477,8.086951,53.706890,-9.609416,34.595821,35.860004,,,
1491,0,139.098175,-105.717453,-0.492214,51.942875,-43.373650,57.757206,88.310318,-156.934067,6.998259,11.794148,8.100998,53.711609,-9.598493,34.586788,35.850605,,,
1492,0,139.107941,-105.731644,-0.462110,51.948257,-43.392403,57.720516,88.353020,-156.925674,6.997584,11.792025,8.065771,53.689529,-9.613061,34.546822,35.844536,,,
1493,0,139.104523,-105.706726,-0.444857,51.915874,-43.351139,57.750980,88.442322,-156.962891,7.043485,11.783206,8.086133,53.713459,-9.613250,34.545261,35.845547,,,
1494,0,139.106598,-105.707588,-0.444270,51.944748,-43.378174,57.762466,88.360741,-156.902405,7.032715,11.811164,8.104343,53.729385,-9.604525,34.581917,35.884544,,,
