Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
167,0,158.278183,93.241638,116.983078,93.512550,197.286804,136.549118,84.088051,66.180618,120.515411,84.662666,255.762543,127.590210,82.790794,290.505707,113.613297,,,
168,0,158.272125,93.240654,116.920013,93.548080,197.329056,136.510529,84.086296,66.173088,120.559433,84.721710,255.789963,127.573296,82.857391,290.522156,113.573883,,,
169,0,158.268875,93.239548,116.939217,93.575478,197.331879,136.517776,84.078835,66.185265,120.552811,84.758049,255.771454,127.535522,82.891632,290.470764,113.493675,,,
170,0,158.289261,93.211700,116.916588,93.579910,197.324326,136.520386,84.088432,66.088623,120.527092,84.761093,255.772827,127.472046,82.895805,290.473480,113.417786,,,
171,0,158.304398,93.196518,116.909401,93.555511,197.328384,136.489563,84.087189,66.103035,120.558617,84.739006,255.767548,127.401367,82.874123,290.462463,113.317024,,,
172,0,158.288864,93.205872,116.908844,93.540733,197.323837,136.456604,84.088852,66.117462,120.542732,84.714821,255.775772,127.354279,82.841690,290.463440,113.283066,,,
173,0,158.255386,93.223412,116.909142,93.508652,197.323196,136.439133,84.051300,66.114845,120.516396,84.669464,255.770691,127.320053,82.804245,290.437103,113.231926,,,
174,0,158.258743,93.187202,116.922112,93.469475,197.315948,136.379272,83.995094,66.151512,120.472588,84.623947,255.743530,127.255646,82.728500,290.453857,113.207863,,,
175,0,158.224854,93.209007,116.977386,93.411697,197.302780,136.377182,84.137527,66.072823,120.445023,84.561684,255.716797,127.262634,82.676140,290.415863,113.181938,,,
176,0,158.205933,93.194992,116.953537,93.403778,197.292267,136.359131,84.125992,66.083206,120.454269,84.556145,255.748032,127.257362,82.669632,290.409271,113.172966,,,
177,0,158.179886,93.184036,116.936745,93.397453,197.299301,136.352783,84.100739,66.102570,120.392517,84.514702,255.735336,127.233940,82.673225,290.392456,113.167793,,,
178,0,158.163300,93.182983,116.954033,93.378883,197.291397,136.332138,84.053123,66.058563,120.388939,84.522980,255.738174,127.223984,82.645935,290.407501,113.153229,,,
179,0,158.129623,93.180084,116.955734,93.369652,197.276825,136.356308,84.010269,66.098480,120.402451,84.504570,255.705536,127.230316,82.617538,290.399017,113.156082,,,
180,0,158.131348,93.164780,116.975922,93.348778,197.291992,136.351379,83.978378,66.109802,120.409485,84.495361,255.711014,127.241508,82.625465,290.408600,113.139366,,,
181,0,158.080124,93.131348,116.976265,93.361580,197.262283,136.358612,83.984222,66.134422,120.424820,84.504395,255.700912,127.236473,82.647575,290.380646,113.121254,,,
182,0,158.079681,93.117500,116.966553,93.337402,197.233643,136.333008,83.970016,66.042130,120.415756,84.515533,255.662506,127.205658,82.636246,290.322784,113.078476,,,
183,0,158.066254,93.097984,116.986336,93.319603,197.238220,136.317764,83.939728,66.015060,120.413101,84.488701,255.645248,127.159775,82.611595,290.278992,113.012169,,,
184,0,158.072006,93.057487,117.013206,93.313637,197.192169,136.283508,83.928818,66.021103,120.355270,84.462860,255.651627,127.094864,82.595375,290.252411,112.970192,,,
185,0,158.085022,92.998291,116.987579,93.315216,197.131638,136.243393,83.955429,66.010551,120.333969,84.478470,255.605606,127.061203,82.585564,290.231384,112.916992,,,
186,0,158.078613,93.000725,116.958298,93.318825,197.055298,136.209564,83.945724,65.926865,120.341881,84.472305,255.525894,127.021744,82.574509,290.174500,112.860016,,,
187,0,158.108154,92.951096,116.915878,93.336578,197.026794,136.179962,83.962769,65.904236,120.300827,84.473213,255.477753,126.992645,82.588303,290.119934,112.837265,,,
188,0,158.105621,92.917213,116.926971,93.352760,196.994995,136.153671,83.978500,65.866524,120.293953,84.492554,255.445068,126.989601,82.620102,290.062134,112.864037,,,
189,0,158.105316,92.899651,116.906113,93.341957,196.918655,136.168259,83.959930,65.861038,120.259102,84.518867,255.414520,127.002953,82.635254,290.047485,112.895569,,,
190,0,158.110703,92.814583,116.924202,93.350357,196.913773,136.175400,83.975128,65.742126,120.238609,84.534187,255.353958,127.032623,82.694130,290.003723,112.924980,,,
191,0,158.126175,92.800476,116.951500,93.366104,196.853210,136.214264,83.993393,65.730705,120.186668,84.519905,255.317093,127.068565,82.697853,289.967499,112.981712,,,
192,0,158.154861,92.749535,116.995956,93.356659,196.800720,136.240387,83.993752,65.749718,120.206017,84.559547,255.280609,127.130043,82.742935,289.945068,113.022369,,,
193,0,158.133591,92.704529,117.001404,93.375458,196.797379,136.245300,83.992882,65.721489,120.232040,84.587143,255.254593,127.151894,82.751106,289.913666,113.029434,,,
194,0,158.150848,92.680107,116.997787,93.390846,196.765793,136.260727,83.982994,65.703094,120.243752,84.623398,255.227951,127.150566,82.787308,289.886475,113.040184,,,
195,0,158.167816,92.667770,117.000168,93.460983,196.729614,136.268341,83.999985,65.694016,120.263184,84.665039,255.206192,127.126633,82.810234,289.868896,113.008682,,,
196,0,158.179596,92.667572,116.987328,93.487289,196.719040,136.241745,84.035912,65.672920,120.256599,84.714401,255.184357,127.104584,82.859505,289.834625,112.988609,,,
197,0,158.190384,92.623573,116.925156,93.509850,196.728302,136.216400,84.066254,65.642487,120.247437,84.745453,255.149750,127.110123,82.845787,289.788208,112.970665,,,
198,0,158.183945,92.636604,116.891937,93.517052,196.699005,136.216415,84.070663,65.657410,120.213081,84.744003,255.143906,127.091232,82.842308,289.806854,112.959930,,,
199,0,158.167786,92.640129,116.851875,93.505371,196.660675,136.154205,84.065948,65.676361,120.179771,84.706947,255.146774,127.041428,82.842422,289.797394,112.926888,,,
200,0,158.169861,92.640724,116.852829,93.485512,196.668839,136.168396,84.027481,65.658531,120.149826,84.681168,255.147278,127.033394,82.832298,289.794067,112.936813,,,
201,0,158.153397,92.666992,116.899017,93.456039,196.688416,136.161469,83.976112,65.687950,120.125877,84.660255,255.167389,127.035675,82.784218,289.811401,112.935493,,,
202,0,158.160263,92.650482,116.917999,93.421104,196.729126,136.154434,84.002571,65.699562,120.117447,84.619255,255.162506,127.031151,82.768471,289.800140,112.923233,,,
203,0,158.149750,92.678329,116.952782,93.411896,196.738174,136.159271,83.958649,65.675354,120.176849,84.563065,255.194031,127.011848,82.722229,289.852814,112.881165,,,
204,0,158.116241,92.697296,116.975700,93.356941,196.769974,136.130234,83.947037,65.773270,120.194565,84.542465,255.205063,126.977577,82.700226,289.845612,112.889763,,,
205,0,158.114594,92.776093,116.968597,93.322502,196.784454,136.129074,83.912041,65.787621,120.177048,84.514389,255.238052,127.000343,82.675438,289.897583,112.891708,,,
206,0,158.074814,92.803627,116.941399,93.325104,196.813309,136.133392,83.909340,65.823135,120.154037,84.520905,255.291489,126.993073,82.663811,289.930328,112.875488,,,
207,0,158.025024,92.820549,116.938049,93.302490,196.856735,136.142105,83.861305,65.827248,120.158066,84.490799,255.308716,127.000633,82.645294,289.949280,112.838226,,,
208,0,158.015884,92.845108,116.959206,93.293663,196.874298,136.111435,83.818451,65.845222,120.142891,84.468170,255.327850,126.991776,82.610138,290.004303,112.841064,,,
209,0,158.000656,92.873543,116.964249,93.252373,196.907272,136.115173,83.789978,65.861382,120.134331,84.429565,255.348145,126.962456,82.560837,290.014862,112.834587,,,
210,0,157.997665,92.876503,116.960396,93.220276,196.918777,136.116348,83.767197,65.851555,120.098549,84.390755,255.379654,126.976448,82.530327,290.030334,112.873680,,,
211,0,157.944473,92.857124,116.955246,93.178329,196.890045,136.156036,83.716858,65.861382,120.100601,84.343948,255.393951,127.034935,82.469025,290.029022,112.924362,,,
212,0,157.933624,92.822876,116.970436,93.151726,196.893219,136.150269,83.732338,65.856979,120.106110,84.275932,255.350418,127.056938,82.417809,290.019745,112.939491,,,
213,0,157.911453,92.813942,116.988235,93.118446,196.885178,136.145813,83.724930,65.821205,120.030304,84.229889,255.338730,127.052231,82.340973,289.996918,112.930931,,,
214,0,157.908356,92.794327,117.033867,93.051521,196.818024,136.155746,83.684158,65.860924,120.022568,84.170410,255.257095,127.040207,82.279877,289.916382,112.912323,,,
215,0,157.889847,92.772209,117.036667,93.014305,196.779144,136.139862,83.713638,65.705284,120.053627,84.117928,255.229263,127.024872,82.229019,289.904388,112.931709,,,
216,0,157.871445,92.764046,117.033539,92.992775,196.730911,136.163162,83.693184,65.703476,120.031815,84.078384,255.193680,127.044662,82.193535,289.871246,112.925751,,,
217,0,157.841995,92.718925,117.044243,92.981262,196.698349,136.132706,83.718643,65.674210,120.050621,84.093483,255.155258,127.041428,82.207481,289.845825,112.913223,,,
218,0,157.822647,92.693962,117.052345,92.948685,196.701340,136.114670,83.698387,65.686760,120.002144,84.067642,255.121140,126.998482,82.188705,289.809723,112.885277,,,
219,0,157.824356,92.680817,117.102715,92.950684,196.667618,136.076294,83.697906,65.581253,119.974823,84.057739,255.136810,126.970497,82.205948,289.782166,112.854164,,,
220,0,157.803177,92.685982,117.124176,92.959190,196.627594,136.064865,83.689423,65.615257,119.956291,84.082085,255.091431,126.910660,82.244362,289.732971,112.825264,,,
221,0,157.829605,92.602036,117.104073,92.972473,196.618622,136.062408,83.657860,65.636864,119.968925,84.108788,255.071075,126.917572,82.257034,289.727905,112.811226,,,
222,0,157.810272,92.602806,117.096771,92.965706,196.583038,136.048630,83.658546,65.587730,119.943146,84.115860,255.053726,126.903252,82.271965,289.709564,112.774933,,,
223,0,157.798523,92.554863,117.120804,92.955734,196.551331,136.040558,83.646812,65.607727,119.944145,84.116211,255.011826,126.882713,82.254585,289.673676,112.737770,,,
224,0,157.812576,92.545319,117.120049,92.958145,196.500870,136.027298,83.651123,65.551041,119.930649,84.100052,254.951981,126.859856,82.248741,289.614502,112.729042,,,
225,0,157.835907,92.486313,117.136185,92.934540,196.445740,136.024918,83.670952,65.463753,119.923599,84.109207,254.890594,126.852959,82.240494,289.527252,112.726288,,,
226,0,157.834137,92.465874,117.134239,92.924637,196.396240,136.012787,83.692024,65.432396,119.936607,84.081482,254.881592,126.844284,82.200249,289.524872,112.699608,,,
227,0,157.811600,92.421249,117.109138,92.933273,196.364120,135.995010,83.688911,65.380272,119.899292,84.047890,254.819427,126.816063,82.145889,289.459808,112.694168,,,
228,0,157.801590,92.434555,117.126770,92.907028,196.318604,135.983734,83.654533,65.422958,119.856758,84.057335,254.806107,126.819504,82.184380,289.434540,112.710022,,,
229,0,157.819214,92.356003,117.137314,92.901543,196.269424,136.014725,83.652878,65.388367,119.861977,84.063881,254.770599,126.859787,82.189438,289.417633,112.735146,,,
230,0,157.822189,92.358238,117.153755,92.919464,196.249710,136.032700,83.613045,65.371254,119.833504,84.034920,254.745422,126.888184,82.215065,289.382965,112.763519,,,
231,0,157.793015,92.310486,117.191193,92.876335,196.232819,136.041672,83.612747,65.356094,119.800316,84.025368,254.694077,126.914932,82.189301,289.332520,112.816940,,,
232,0,157.775665,92.307816,117.214035,92.822800,196.197006,136.038818,83.616356,65.288460,119.770248,83.998299,254.659805,126.941788,82.174721,289.317444,112.848831,,,
233,0,157.781403,92.265182,117.244881,92.817833,196.159561,136.061386,83.585144,65.349098,119.694359,83.971298,254.613464,126.983597,82.145538,289.293091,112.920631,,,
234,0,157.767868,92.260185,117.258743,92.780441,196.114746,136.064346,83.561150,65.311729,119.673660,83.940926,254.581146,127.007469,82.121704,289.237213,112.948914,,,
235,0,157.746170,92.248215,117.241043,92.824379,196.096176,136.101944,83.550369,65.329834,119.695694,83.964470,254.569687,127.069847,82.117195,289.247437,112.985268,,,
236,0,157.731033,92.230347,117.247421,92.831604,196.088303,136.110550,83.597488,65.257935,119.727478,83.987503,254.571884,127.069977,82.127609,289.221436,112.999100,,,
237,0,157.748230,92.219475,117.249474,92.838562,196.090576,136.117432,83.537979,65.272789,119.759819,83.967758,254.562057,127.045631,82.128532,289.195770,112.967636,,,
238,0,157.731033,92.210793,117.245949,92.820312,196.070175,136.085938,83.538040,65.270287,119.758614,83.949837,254.528427,127.012115,82.120583,289.129303,112.919777,,,
239,0,157.731415,92.183937,117.246513,92.832397,196.044861,136.085007,83.537430,65.229012,119.750381,83.950562,254.533951,126.983330,82.120178,289.117828,112.885612,,,
240,0,157.734329,92.178436,117.257607,92.803391,196.003250,136.077194,83.530281,65.194237,119.776840,83.953751,254.486984,126.957092,82.098358,289.135956,112.871330,,,
241,0,157.736649,92.169968,117.255699,92.788727,195.997650,136.057785,83.496628,65.192764,119.722031,83.930023,254.496628,126.935852,82.100624,289.106476,112.841125,,,
242,0,157.720276,92.167915,117.251984,92.783096,195.968155,135.997253,83.484116,65.200775,119.672134,83.927719,254.461411,126.871407,82.106125,289.088379,112.760490,,,
243,0,157.736481,92.175171,117.264679,92.772934,195.984482,135.947739,83.497711,65.196732,119.656250,83.920250,254.469604,126.773209,82.115120,289.090271,112.667953,,,
244,0,157.736221,92.175743,117.265450,92.791916,196.002121,135.896698,83.500862,65.189262,119.617836,83.957336,254.484451,126.707718,82.131615,289.057709,112.596191,,,
245,0,157.725754,92.162613,117.217064,92.808784,195.972687,135.856583,83.502747,65.193565,119.649483,83.987137,254.429672,126.656784,82.140663,289.071167,112.511833,,,
246,0,157.768753,92.161407,117.148499,92.864502,196.031143,135.819519,83.531288,65.172798,119.645248,84.009048,254.502060,126.618248,82.156731,289.100372,112.490471,,,
247,0,157.777603,92.180664,117.059731,92.881042,196.036972,135.768784,83.540871,65.212746,119.659805,84.043808,254.514694,126.580910,82.174210,289.140167,112.432358,,,
248,0,157.812866,92.236755,117.069969,92.945465,196.095779,135.783844,83.567123,65.258636,119.647644,84.064095,254.559464,126.578346,82.190796,289.161438,112.414375,,,
249,0,157.805496,92.260155,117.048096,92.947365,196.105209,135.764587,83.591003,65.319756,119.691605,84.101181,254.584549,126.569626,82.236969,289.200989,112.405838,,,
250,0,157.821732,92.234169,117.045914,92.951950,196.137268,135.786957,83.606117,65.280182,119.682335,84.111656,254.627853,126.586693,82.258232,289.245697,112.410210,,,
251,0,157.842117,92.298874,117.068115,92.971329,196.128693,135.827240,83.633972,65.333099,119.693031,84.152908,254.644363,126.638275,82.303337,289.240143,112.504951,,,
252,0,157.843735,92.304405,117.077179,92.972939,196.166245,135.863266,83.633476,65.315178,119.712021,84.144096,254.636414,126.700729,82.337982,289.250916,112.575165,,,
253,0,157.830795,92.309944,117.112984,92.973747,196.190384,135.916718,83.652046,65.361191,119.734108,84.144402,254.658020,126.751137,82.320824,289.279236,112.657188,,,
254,0,157.853088,92.365677,117.144630,92.971886,196.198364,135.952972,83.664062,65.325546,119.720970,84.151428,254.663910,126.833214,82.309563,289.255005,112.727402,,,
255,0,157.851349,92.364014,117.143997,92.973343,196.202072,135.990448,83.655464,65.336990,119.716522,84.124481,254.653900,126.850945,82.275597,289.283966,112.730362,,,
256,0,157.851730,92.356918,117.135330,92.974167,196.216003,135.986343,83.647270,65.366753,119.777420,84.131958,254.665970,126.848358,82.270828,289.314453,112.727058,,,
257,0,157.844467,92.352066,117.076424,92.992249,196.202591,135.968399,83.618683,65.427940,119.776184,84.177155,254.684692,126.827911,82.317802,289.333710,112.694710,,,
258,0,157.839630,92.355576,117.093666,93.015976,196.277985,135.939545,83.652527,65.437370,119.811531,84.163017,254.723724,126.775009,82.296120,289.339630,112.627411,,,
259,0,157.843216,92.355469,117.070793,92.993843,196.293610,135.897095,83.633232,65.416718,119.765678,84.160492,254.732452,126.691956,82.296013,289.342072,112.537483,,,
260,0,157.820465,92.383110,117.034103,92.999161,196.328552,135.845749,83.595116,65.433624,119.778282,84.144249,254.761932,126.585144,82.288460,289.382935,112.431503,,,
261,0,157.819260,92.455322,117.032448,92.968521,196.360077,135.788284,83.583984,65.505386,119.726692,84.108925,254.785690,126.497551,82.243652,289.420227,112.342934,,,
262,0,157.783600,92.469528,117.018692,92.948677,196.395340,135.706436,83.604691,65.539635,119.729630,84.086929,254.814743,126.438644,82.231018,289.429443,112.267212,,,
263,0,157.779129,92.498665,117.037376,92.896851,196.415359,135.676773,83.552864,65.533867,119.741432,84.066902,254.852539,126.381264,82.239403,289.454468,112.211388,,,
264,0,157.774628,92.528244,117.073730,92.849480,196.425629,135.643250,83.569366,65.521225,119.685127,84.034515,254.862152,126.349716,82.190117,289.478180,112.180458,,,
265,0,157.774963,92.533875,117.082687,92.845604,196.453995,135.641708,83.527046,65.557571,119.680191,83.990898,254.866180,126.377838,82.161636,289.490387,112.193054,,,
266,0,157.758759,92.559456,117.085495,92.815819,196.448715,135.644882,83.519516,65.601173,119.707588,83.994629,254.869308,126.372574,82.145439,289.495483,112.198433,,,
267,0,157.758987,92.551414,117.077972,92.820702,196.461273,135.672180,83.530312,65.576523,119.695671,83.983444,254.888779,126.398880,82.109077,289.483246,112.241806,,,
