Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6935,0,147.767502,-101.267517,-3.435962,57.693985,-40.999393,52.027596,,,,18.682274,10.904634,51.262691,-1.535401,39.393490,35.518143,,,
6936,0,147.767059,-101.268471,-3.435812,57.659988,-41.022442,52.011192,,,,18.692554,10.899390,51.270954,-1.526194,39.395824,35.510395,,,
6937,0,147.807999,-101.274376,-3.408161,57.635956,-41.093605,51.995647,,,,18.729359,10.919062,51.279957,-1.531871,39.363892,35.479309,,,
6938,0,147.830688,-101.270859,-3.385259,57.630489,-41.078297,52.000065,,,,18.724028,10.912644,51.263439,-1.552902,39.365383,35.467827,,,
6939,0,147.847260,-101.218666,-3.390277,57.619778,-41.107979,51.960346,,,,18.720243,10.912744,51.254662,-1.562056,39.366528,35.467930,,,
6940,0,147.867920,-101.208855,-3.441297,57.682999,-41.067707,51.976158,,,,18.736950,10.892778,51.245476,-1.579549,39.361004,35.458450,,,
6941,0,147.873810,-101.223785,-3.404768,57.749840,-41.034416,51.985695,,,,18.707932,10.884132,51.234177,-1.593991,39.350113,35.453579,,,
6942,0,147.858749,-101.231972,-3.379586,57.688400,-41.045773,51.953175,,,,18.703962,10.816567,51.229195,-1.616282,39.305882,35.463596,,,
6943,0,147.918030,-101.208778,-3.360067,57.686291,-41.067188,51.950073,,,,18.701435,10.823978,51.221924,-1.594174,39.309631,35.418873,,,
6944,0,147.934464,-101.208931,-3.355573,57.745636,-41.042259,52.003017,,,,18.700167,10.821781,51.221840,-1.614633,39.297226,35.411438,,,
6945,0,147.915970,-101.193977,-3.357472,57.738338,-41.053932,52.021374,,,,18.706123,10.826722,51.225357,-1.626454,39.303459,35.423008,,,
6946,0,147.933197,-101.182869,-3.361557,57.758648,-40.994099,51.997749,,,,18.704311,10.821651,51.222633,-1.630828,39.298798,35.422245,,,
6947,0,147.933411,-101.182320,-3.360859,57.729656,-41.014050,52.007133,,,,18.706736,10.824306,51.219654,-1.611273,39.309467,35.399841,,,
6948,0,147.946075,-101.152893,-3.357141,57.746624,-40.982414,51.990379,,,,18.703392,10.864627,51.226524,-1.618597,39.315910,35.391846,,,
6949,0,147.982559,-101.116333,-3.348907,57.809193,-41.077740,52.159096,,,,18.685276,10.853251,51.235691,-1.610053,39.308632,35.448620,,,
6950,0,147.971909,-101.097946,-3.348188,57.766682,-41.011036,52.065414,,,,18.703974,10.879416,51.242668,-1.602714,39.317165,35.466648,,,
6951,0,147.974197,-101.055672,-3.340065,57.768040,-41.003464,52.070263,,,,18.702614,10.865193,51.245804,-1.572589,39.329403,35.479412,,,
6952,0,147.980362,-100.977371,-3.356459,57.762512,-41.004871,52.066391,,,,18.700930,10.888848,51.263035,-1.566636,39.365753,35.469364,,,
6953,0,148.022583,-100.973053,-3.346371,57.734138,-40.984753,52.006504,,,,18.678883,10.921432,51.269203,-1.580464,39.404209,35.511848,,,
6954,0,148.003571,-100.933357,-3.348077,57.762676,-41.074062,52.128067,,,,18.691231,10.938865,51.284554,-1.571817,39.408855,35.518002,,,
6955,0,148.000595,-100.921555,-3.346616,57.755882,-41.015160,52.161434,,,,18.709745,10.952137,51.282055,-1.542000,39.425606,35.537281,,,
6956,0,148.038925,-100.891006,-3.344831,57.723068,-40.917255,52.050911,,,,18.696226,10.971798,51.309284,-1.590562,39.443748,35.546249,,,
6957,0,148.001328,-100.845085,-3.364170,57.758820,-40.993229,52.178047,,,,18.653137,10.953564,51.302731,-1.605077,39.422134,35.545780,,,
6958,0,148.002426,-100.847153,-3.363903,57.673748,-40.903202,52.059605,,,,18.626831,10.973624,51.304260,-1.625624,39.411762,35.525383,,,
6959,0,147.979538,-100.802414,-3.374768,57.693161,-40.902218,52.071869,,,,18.621029,10.969327,51.307789,-1.615977,39.448021,35.535892,,,
6960,0,147.981918,-100.799576,-3.358990,57.667160,-40.945240,52.094067,,,,18.625149,10.991837,51.304276,-1.663324,39.465069,35.524841,,,
6961,0,147.987320,-100.784973,-3.338193,57.646412,-40.987942,52.098511,,,,18.624063,10.974822,51.308414,-1.625725,39.407845,35.540543,,,
6962,0,148.009903,-100.833771,-3.316385,57.640217,-41.016861,52.103279,,,,18.640305,10.973532,51.303284,-1.612372,39.407742,35.546528,,,
6963,0,148.006454,-100.856781,-3.344254,57.586319,-41.041149,52.065647,,,,18.650494,10.936725,51.284855,-1.608080,39.417068,35.545273,,,
6964,0,148.014923,-100.865753,-3.367894,57.524643,-41.104450,52.020588,,,,18.608370,10.914007,51.248596,-1.633109,39.417355,35.506557,,,
6965,0,148.044281,-100.879364,-3.377639,57.439957,-41.193592,51.945293,,,,18.500641,10.823771,51.168209,-1.639440,39.387711,35.484074,,,
6966,0,148.045105,-100.877289,-3.410718,57.358334,-41.264324,51.853363,,,,18.376329,10.704449,51.059586,-1.674705,39.385334,35.469246,,,
6967,0,148.056976,-100.907661,-3.438334,57.318222,-41.297802,51.822578,,,,18.548691,10.766014,51.173309,-1.601571,39.308929,35.345814,,,
6968,0,148.053345,-100.903076,-3.451371,57.461433,-41.269688,51.883812,,,,18.337606,10.671939,51.018864,-1.623216,39.277905,35.314857,,,
6969,0,148.057510,-100.908478,-3.438247,57.821987,-41.075119,52.082447,,,,18.540796,10.726247,51.154819,-1.648575,39.273155,35.312077,,,
6970,0,148.057770,-100.945328,-3.395356,57.815548,-41.097477,52.073196,,,,18.530697,10.741141,51.169266,-1.659469,39.270622,35.321999,,,
6971,0,147.839920,-100.940353,-3.504811,57.763962,-41.104038,52.053749,,,,18.514704,10.742637,51.160599,-1.651220,39.235397,35.393780,,,
6972,0,147.841675,-100.934036,-3.494367,57.767750,-41.112396,52.071674,,,,18.645496,10.665237,51.214558,-1.788048,39.350365,35.278519,,,
6973,0,147.968399,-100.948883,-3.392309,57.783207,-41.067879,52.113739,,,,18.656162,10.640414,51.248558,-2.022152,39.402496,35.098488,,,
6974,0,147.928085,-100.949852,-3.395129,57.732494,-41.117905,52.133766,,,,18.656975,10.538507,51.482258,-2.112325,39.389950,35.044655,,,
6975,0,147.923203,-100.942696,-3.409307,58.441971,-40.997532,52.349350,,,,18.853539,10.684108,51.320774,-1.853531,39.358059,35.332222,,,
6976,0,147.914795,-100.928658,-3.433441,58.394325,-41.015373,52.332741,,,,18.891262,10.658308,51.316757,-1.846710,39.358234,35.325588,,,
6977,0,147.932678,-100.919296,-3.395373,57.936146,-41.075283,52.193123,,,,18.890257,10.671551,51.358715,-1.840377,39.363796,35.332409,,,
6978,0,147.926132,-100.917793,-3.400993,57.917290,-41.055420,52.208595,,,,18.717361,10.567591,51.344852,-1.720410,39.391594,35.156784,,,
6979,0,147.936844,-100.949638,-3.392538,57.950333,-41.034107,52.207539,,,,19.078156,10.661737,51.466290,-1.786751,39.333534,35.423248,,,
6980,0,147.899277,-100.916718,-3.401621,57.925381,-41.039707,52.198666,,,,18.758503,10.611954,51.319317,-1.885262,39.330315,35.326488,,,
6981,0,147.920593,-100.942184,-3.416476,57.873009,-41.106930,52.186886,,,,18.741072,10.607430,51.317123,-1.877679,39.340828,35.336666,,,
6982,0,147.913681,-100.973282,-3.378898,57.810364,-41.094448,52.180149,,,,18.717867,10.583950,51.342667,-1.891860,39.307484,35.331306,,,
6983,0,147.933304,-100.992462,-3.335511,57.851761,-41.090664,52.200325,,,,18.701294,10.592603,51.342091,-1.898759,39.303112,35.326927,,,
6984,0,147.936707,-100.993317,-3.313297,57.823208,-41.117939,52.190800,,,,18.664207,10.852328,51.257988,-1.895405,39.304413,35.341026,,,
6985,0,147.950012,-100.999626,-3.265105,57.821011,-41.152073,52.209888,,,,18.661577,10.844192,51.264748,-1.894832,39.299034,35.353065,,,
6986,0,147.974777,-100.998207,-3.258530,57.803413,-41.109917,52.193439,,,,18.695921,10.655426,51.306023,-1.908777,39.289562,35.327625,,,
6987,0,147.976868,-100.996826,-3.268341,57.770920,-41.117710,52.166378,,,,18.688646,10.658323,51.285984,-1.897821,39.304306,35.320602,,,
6988,0,147.983658,-101.013329,-3.246797,57.754002,-41.118702,52.190346,,,,18.681490,10.674826,51.284233,-1.704254,39.418758,35.379467,,,
6989,0,147.978851,-100.998764,-3.258344,57.737274,-41.091274,52.164906,,,,18.685856,10.677601,51.284161,-1.822089,39.325020,35.339069,,,
6990,0,148.025238,-100.999184,-3.203408,57.752346,-41.090378,52.204121,,,,18.665571,10.687862,51.290604,-1.814701,39.303047,35.358662,,,
6991,0,148.003754,-100.996025,-3.176506,57.706070,-41.111237,52.184353,,,,18.651445,10.733487,51.284203,-1.824826,39.319641,35.359131,,,
6992,0,147.988754,-100.987053,-3.201314,57.681419,-41.093933,52.165752,,,,18.649397,10.767777,51.290970,-1.818599,39.349850,35.354107,,,
6993,0,147.983749,-100.984627,-3.181738,57.678749,-41.114723,52.198460,,,,18.633175,10.785994,51.291496,-1.822226,39.356182,35.362194,,,
6994,0,147.983505,-100.977509,-3.172168,57.674088,-41.116459,52.196831,,,,18.884375,11.025596,51.375931,-1.809109,39.366951,35.361752,,,
6995,0,147.991287,-100.954399,-3.153284,57.657719,-41.095951,52.234013,,,,18.655365,10.857269,51.317715,-1.807597,39.368038,35.354595,,,
6996,0,147.943069,-100.939590,-3.086935,57.827259,-40.936966,52.257465,,,,18.638639,10.863147,51.322697,-1.815412,39.372894,35.380920,,,
6997,0,147.981201,-100.931671,-3.070506,57.616554,-41.091045,52.196899,,,,18.633158,10.883577,51.337421,-1.827410,39.414291,35.389503,,,
6998,0,147.984268,-100.930206,-3.049309,57.610619,-41.062366,52.243679,,,,18.645182,10.943891,51.346111,-1.828719,39.419197,35.355965,,,
6999,0,147.974594,-100.916298,-3.017482,57.604660,-41.056187,52.262531,,,,18.637875,10.932155,51.335598,-1.814418,39.430634,35.359154,,,
7000,0,147.998535,-100.926842,-2.952064,57.597401,-41.057827,52.260246,,,,18.630754,10.932159,51.339867,-1.803944,39.438358,35.378178,,,
7001,0,148.005920,-100.910515,-2.916262,57.615070,-41.046227,52.297791,,,,18.639688,10.940569,51.359730,-1.815236,39.429585,35.385017,,,
7002,0,148.009628,-100.916328,-2.902419,57.606106,-41.047222,52.295837,,,,18.642328,10.960773,51.371361,-1.811424,39.431728,35.384556,,,
7003,0,148.011871,-100.918541,-2.895399,57.581760,-41.044151,52.279881,,,,18.624166,10.940191,51.346024,-1.825322,39.396336,35.375114,,,
7004,0,148.046448,-100.925529,-2.845333,57.595051,-41.063023,52.271950,,,,18.616333,10.927686,51.362770,-1.830924,39.395477,35.386902,,,
7005,0,148.031342,-100.955299,-2.817745,57.585186,-41.051971,52.277931,,,,18.619101,10.922873,51.360954,-1.695843,39.608261,35.398994,,,
7006,0,148.048935,-100.944420,-2.814690,57.581470,-41.051872,52.237331,,,,18.604689,10.925948,51.335434,-1.813131,39.392605,35.369839,,,
7007,0,148.073364,-100.923332,-2.789186,57.593956,-41.038746,52.290302,,,,18.621563,10.920963,51.340012,-1.845119,39.397865,35.372047,,,
7008,0,148.093918,-100.912468,-2.734873,57.615803,-41.035816,52.286057,,,,18.600798,10.911067,51.370663,-1.828569,39.364204,35.397495,,,
7009,0,148.084000,-100.941368,-2.683964,57.566067,-41.043839,52.298492,,,,18.594406,10.923028,51.373940,-1.842975,39.401772,35.378174,,,
7010,0,148.105362,-100.916939,-2.664646,57.577785,-41.006695,52.341331,,,,18.622236,10.963971,51.391563,-1.819149,39.407249,35.375580,,,
7011,0,148.129654,-100.897034,-2.642175,57.573456,-41.002808,52.331787,,,,18.627560,10.992405,51.369724,-1.831294,39.416912,35.390163,,,
7012,0,148.112579,-100.880798,-2.606453,57.595356,-40.978683,52.361217,,,,18.618795,11.013075,51.409737,-1.830604,39.423138,35.369915,,,
7013,0,148.097305,-100.811317,-2.587399,57.574249,-40.961895,52.400394,,,,18.604660,11.008798,51.436752,-1.835438,39.424301,35.408901,,,
7014,0,148.100571,-100.833511,-2.576193,57.563934,-40.993111,52.405842,,,,18.599411,10.999599,51.429329,-1.836592,39.424976,35.412048,,,
7015,0,148.068283,-100.849220,-2.544100,57.539387,-40.984436,52.397827,,,,18.576004,10.986571,51.423916,-1.835241,39.423477,35.418171,,,
7016,0,148.074478,-100.807381,-2.496847,57.511673,-41.001488,52.397556,,,,18.589737,10.982440,51.426674,-1.839820,39.442802,35.374336,,,
7017,0,148.042725,-100.854034,-2.454280,57.493027,-41.020020,52.381802,,,,18.574602,10.985188,51.432968,-1.865018,39.465546,35.387218,,,
7018,0,148.035400,-100.849762,-2.409871,57.476395,-41.003014,52.417290,,,,18.577541,10.987054,51.435219,-1.855300,39.477203,35.425346,,,
7019,0,148.041534,-100.857971,-2.340416,57.486965,-40.987770,52.466591,,,,18.571423,11.002137,51.445789,-1.861220,39.492798,35.425835,,,
7020,0,148.043060,-100.851181,-2.330292,57.506721,-40.936436,52.481255,,,,18.567835,11.056396,51.486526,-1.849944,39.518929,35.401558,,,
7021,0,148.046295,-100.854553,-2.323609,57.533417,-40.916084,52.491459,,,,18.583920,11.070665,51.491749,-1.825298,39.542507,35.416344,,,
7022,0,148.048065,-100.837471,-2.310869,57.525074,-40.873470,52.523251,,,,18.598198,11.079652,51.486401,-1.826559,39.548157,35.422863,,,
7023,0,148.033936,-100.833542,-2.305466,57.495869,-40.894020,52.503963,,,,18.573084,11.069510,51.492870,-1.841871,39.540684,35.439838,,,
7024,0,148.035431,-100.833801,-2.299647,57.511597,-40.881237,52.519436,,,,18.562220,11.064833,51.504364,-1.861918,39.508785,35.416573,,,
7025,0,148.034866,-100.833557,-2.299884,57.461956,-40.912514,52.505272,,,,18.566725,11.039505,51.477150,-1.876571,39.504021,35.441769,,,
7026,0,148.021774,-100.863754,-2.277791,57.450771,-40.972500,52.491314,,,,18.531145,11.028812,51.471176,-1.885467,39.501404,35.453194,,,
7027,0,148.033981,-100.867012,-2.196168,57.428902,-40.976551,52.490726,,,,18.517384,11.019722,51.472694,-1.889272,39.500248,35.456375,,,
7028,0,148.038803,-100.891113,-2.178724,57.417240,-41.002224,52.525566,,,,18.511396,11.023088,51.501907,-1.828669,39.323120,35.492222,,,
7029,0,148.026474,-100.919945,-2.134952,57.429577,-40.985657,52.552063,,,,18.534876,11.058038,51.496708,-1.824883,39.331612,35.481636,,,
7030,0,148.041260,-100.910957,-2.122093,57.444885,-40.953709,52.591125,,,,18.565823,11.068794,51.513474,-1.880442,39.537025,35.457592,,,
7031,0,148.031067,-100.926720,-2.065804,57.463058,-40.937389,52.606571,,,,18.565096,11.072908,51.536427,-1.872413,39.527859,35.479027,,,
7032,0,148.048416,-100.899651,-2.055033,57.443218,-40.914825,52.622753,,,,18.551245,11.077094,51.528130,-1.868852,39.533291,35.458828,,,
7033,0,148.041290,-100.859558,-2.010618,57.433773,-40.922962,52.630768,,,,18.521362,11.067779,51.535297,-1.727464,39.728474,35.502998,,,
7034,0,148.031067,-100.849403,-1.983667,57.446617,-40.914829,52.633865,,,,18.540850,11.083986,51.540726,-1.722605,39.469421,35.537064,,,
7035,0,148.051071,-100.854118,-1.909861,57.443001,-40.928848,52.664951,,,,18.536707,11.076915,51.544556,-1.887841,39.528671,35.455238,,,
7036,0,148.074432,-100.843544,-1.889444,57.434433,-40.896957,52.692593,,,,18.507620,11.091837,51.557331,-1.844061,39.344467,35.511219,,,
7037,0,148.081161,-100.823822,-1.860447,57.448883,-40.909603,52.699738,,,,18.507273,11.091978,51.557705,-1.854536,39.339966,35.507401,,,
7038,0,148.097504,-100.832169,-1.864484,57.419472,-40.900425,52.677589,,,,18.623144,11.274062,51.594761,-1.920874,39.493927,35.454117,,,
7039,0,148.095963,-100.803795,-1.865504,57.402245,-40.877987,52.680714,,,,18.600128,11.300265,51.574787,-1.870675,39.371319,35.506317,,,
7040,0,148.085983,-100.791428,-1.805332,57.404949,-40.877281,52.681396,,,,18.583750,11.234817,51.585377,-1.858531,39.344826,35.506645,,,
7041,0,148.106262,-100.794617,-1.761330,57.416115,-40.889046,52.694324,,,,18.569456,11.223399,51.589409,-1.881208,39.356953,35.509777,,,
7042,0,148.109558,-100.796730,-1.753226,57.410946,-40.900631,52.713776,,,,18.583645,11.225328,51.597515,-1.882552,39.380939,35.517876,,,
7043,0,148.111618,-100.768066,-1.705451,57.407700,-40.882694,52.731277,,,,18.585339,11.249226,51.590298,-1.878929,39.373825,35.518841,,,
7044,0,148.136383,-100.800735,-1.676464,57.406208,-40.866096,52.767548,,,,18.543491,11.208435,51.595695,-1.920247,39.390957,35.496368,,,
7045,0,148.103897,-100.767448,-1.637630,57.383881,-40.848652,52.789558,,,,18.570230,11.239623,51.605618,-1.901863,39.398304,35.499401,,,
7046,0,148.122345,-100.772736,-1.600024,57.402687,-40.849136,52.804752,,,,18.569260,11.243982,51.614868,-1.886882,39.406643,35.533680,,,
7047,0,148.124573,-100.775322,-1.588931,57.399036,-40.848503,52.807682,,,,18.558769,11.217328,51.616615,-1.868502,39.387459,35.521996,,,
7048,0,148.089310,-100.809395,-1.584231,57.395184,-40.856846,52.800377,,,,18.558985,11.217892,51.606842,-1.885559,39.384895,35.502300,,,
7049,0,148.073975,-100.809662,-1.586882,57.388783,-40.850525,52.815697,,,,18.519629,11.200901,51.606014,-1.888654,39.373947,35.486301,,,
7050,0,148.108810,-100.863533,-1.585533,57.379917,-40.879627,52.803978,,,,18.520472,11.208363,51.605396,-1.857236,39.348469,35.515739,,,
7051,0,148.074097,-100.873955,-1.593953,57.382648,-40.929714,52.777691,,,,18.498199,11.185357,51.607655,-1.869643,39.328812,35.513908,,,
7052,0,148.073700,-100.880432,-1.602394,57.319420,-40.924950,52.751869,,,,18.360428,11.059584,51.572498,-1.776039,39.279472,35.434147,,,
7053,0,148.049561,-100.901001,-1.626133,57.316723,-40.951416,52.742195,,,,18.531693,11.189709,51.602314,-1.879462,39.305019,35.507294,,,
7054,0,148.032471,-100.910126,-1.638965,57.326363,-40.955620,52.764267,,,,18.504236,11.172308,51.607719,-1.776737,39.252716,35.446423,,,
7055,0,148.015182,-100.954620,-1.660154,57.332001,-40.990307,52.742813,,,,18.378220,11.005238,51.565891,-1.781359,39.253983,35.440311,,,
7056,0,148.032852,-101.016602,-1.672538,57.325935,-40.998177,52.742451,,,,18.384007,10.992687,51.549953,-1.774010,39.233616,35.447895,,,
7057,0,148.001755,-101.026833,-1.672127,57.319138,-40.999050,52.750305,,,,18.378132,10.965063,51.546909,-1.760418,39.240562,35.429516,,,
7058,0,147.987808,-101.051201,-1.614881,57.318783,-41.042973,52.761154,,,,18.373867,10.963464,51.555195,-1.711615,39.257202,35.451401,,,
7059,0,147.950378,-101.111588,-1.618945,57.326229,-41.044430,52.779594,,,,18.369341,10.992189,51.569092,-1.666633,39.328304,35.484756,,,
7060,0,147.934006,-101.113976,-1.623554,57.346813,-41.042709,52.800640,,,,18.401608,10.988146,51.559376,-1.588197,39.400658,35.504658,,,
7061,0,147.915497,-101.121147,-1.627307,57.313610,-41.011391,52.780529,,,,18.396736,10.977278,51.565304,-1.523767,39.497799,35.526134,,,
7062,0,147.878479,-101.152596,-1.638703,57.320515,-41.044212,52.810455,,,,18.446609,11.018906,51.570194,-1.511041,39.612873,35.611298,,,
7063,0,147.876343,-101.188164,-1.646759,57.290539,-41.027210,52.775311,,,,18.423351,11.045525,51.583897,-1.827842,39.295193,35.490959,,,
7064,0,147.818634,-101.185928,-1.672898,57.301140,-41.041176,52.779343,,,,18.439333,10.992765,51.571678,-1.820140,39.259972,35.495850,,,
7065,0,147.816513,-101.215492,-1.688203,57.263802,-41.056786,52.779961,,,,18.402496,10.971129,51.556576,-1.821530,39.264320,35.495548,,,
7066,0,147.821365,-101.218414,-1.679796,57.238815,-41.094872,52.765789,,,,18.393267,10.981882,51.555592,-1.820661,39.258701,35.495308,,,
7067,0,147.840729,-101.251099,-1.718227,57.225853,-41.108318,52.742172,,,,18.405975,10.983602,51.570210,-1.839630,39.230186,35.499146,,,
7068,0,147.805847,-101.254257,-1.717600,57.219299,-41.098980,52.729565,,,,18.392876,10.964088,51.539654,-1.810412,39.216827,35.496044,,,
7069,0,147.809021,-101.256859,-1.710032,57.234940,-41.090096,52.759800,,,,18.388943,10.948490,51.551884,-1.835854,39.188080,35.488899,,,
7070,0,147.806885,-101.256081,-1.691243,57.251266,-41.121059,52.764812,,,,18.402388,10.954511,51.567131,-1.830322,39.213730,35.500488,,,
7071,0,147.807938,-101.255249,-1.690371,57.253513,-41.091312,52.791862,,,,18.400841,10.953515,51.562481,-1.816855,39.207893,35.512337,,,
7072,0,147.807510,-101.254143,-1.689829,57.242882,-41.077816,52.785851,,,,18.408806,10.955622,51.554790,-1.822541,39.228115,35.506729,,,
