Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
151,0,-57.044693,-11.930174,-18.350164,68.483284,-13.808536,-15.254687,-44.851540,50.710239,21.989117,110.958054,-2.222095,-70.256996,110.900871,16.644909,-107.530106,,,
152,0,-57.034489,-11.990870,-18.296076,68.480003,-13.806624,-15.269640,-44.856575,50.746094,22.081373,110.980270,-2.214111,-70.271812,110.901230,16.646889,-107.532066,,,
153,0,-57.030289,-12.026935,-18.266342,68.492088,-13.823639,-15.260380,-44.822613,50.714062,22.016624,110.999809,-2.188878,-70.279037,110.920479,16.676111,-107.569397,,,
154,0,-57.066704,-12.041924,-18.376667,68.491676,-13.823533,-15.261363,-44.901436,50.693222,22.036713,110.991257,-2.197272,-70.266594,110.905861,16.613161,-107.552849,,,
155,0,-57.053280,-11.955046,-18.326982,68.455360,-13.825858,-15.273750,-44.889652,50.752831,22.033012,110.958244,-2.228381,-70.281670,110.918922,16.580450,-107.506126,,,
156,0,-57.065105,-11.857912,-18.358820,68.447929,-13.826724,-15.259629,-44.867409,50.768551,21.973684,110.941872,-2.238759,-70.264618,110.886040,16.602472,-107.550461,,,
157,0,-57.053062,-11.900322,-18.339329,68.458221,-13.820055,-15.266871,-44.867035,50.772503,21.951084,110.943886,-2.240684,-70.263580,110.869164,16.561525,-107.546371,,,
158,0,-57.041039,-11.867287,-18.262281,68.448463,-13.824948,-15.247686,-44.861057,50.886463,22.068235,110.925728,-2.248654,-70.266228,110.848915,16.548960,-107.566689,,,
159,0,-57.043716,-11.939520,-18.287884,68.439873,-13.812157,-15.228456,-44.879593,50.768559,21.983055,110.903145,-2.240030,-70.300629,110.831223,16.521811,-107.553764,,,
160,0,-57.035431,-11.915644,-18.243410,68.454552,-13.835219,-15.232597,-44.890789,50.793716,21.967873,110.904572,-2.259668,-70.286743,110.835228,16.582878,-107.608940,,,
161,0,-57.035885,-11.831154,-18.265837,68.444656,-13.846649,-15.248173,-44.846306,50.769505,21.986835,110.901154,-2.252643,-70.298782,110.848434,16.552525,-107.570610,,,
162,0,-57.027527,-11.875162,-18.325275,68.466354,-13.835929,-15.283841,-44.833786,50.736954,21.995062,110.934570,-2.231625,-70.315773,110.870071,16.561106,-107.571854,,,
163,0,-57.059052,-11.891629,-18.420034,68.473167,-13.827968,-15.286532,-44.900017,50.710560,22.017233,110.934578,-2.230034,-70.317116,110.859520,16.601143,-107.587921,,,
164,0,-57.049110,-11.932645,-18.366507,68.483688,-13.825480,-15.290058,-44.853111,50.688118,21.973394,110.933853,-2.228893,-70.317314,110.900490,16.599045,-107.593948,,,
165,0,-57.029350,-11.993159,-18.291121,68.485756,-13.814795,-15.312419,-44.806076,50.747498,22.026314,110.949944,-2.206911,-70.338074,110.891068,16.623171,-107.627937,,,
166,0,-57.015469,-11.930014,-18.341772,68.512016,-13.858736,-15.293380,-44.630714,50.771755,22.052298,110.959564,-2.252013,-70.352188,110.920403,16.589445,-107.646790,,,
167,0,-57.016071,-11.962061,-18.329031,68.504311,-13.839110,-15.324325,-44.806133,50.716923,21.904530,110.975616,-2.260787,-70.350182,110.898705,16.574303,-107.657074,,,
168,0,-57.001831,-11.993114,-18.275179,68.501205,-13.850367,-15.307747,-44.780663,50.755852,21.886789,110.974464,-2.285804,-70.343407,110.910736,16.516562,-107.616989,,,
169,0,-56.985043,-11.946881,-18.264349,68.511627,-13.822869,-15.271072,-44.807087,50.835144,21.991571,110.973549,-2.285774,-70.343948,110.918762,16.485205,-107.595757,,,
170,0,-56.980083,-11.887595,-18.254910,68.511887,-13.839448,-15.262206,-44.605270,50.856861,22.037729,110.979256,-2.298865,-70.339050,110.919327,16.480309,-107.608635,,,
171,0,-56.970528,-11.865399,-18.227888,68.516701,-13.823635,-15.279317,-44.596405,50.964508,22.127359,110.977966,-2.285828,-70.362175,110.906441,16.506201,-107.666420,,,
172,0,-56.938953,-11.926640,-18.228474,68.517494,-13.831036,-15.298653,-44.750057,50.923901,22.027195,110.979362,-2.232503,-70.379875,110.906807,16.504408,-107.662979,,,
173,0,-56.957310,-11.862189,-18.257549,68.512924,-13.804268,-15.332817,-44.551582,50.885391,22.064487,110.978851,-2.199268,-70.404366,110.897949,16.583467,-107.629112,,,
174,0,-56.958794,-11.850491,-18.244841,68.557655,-13.765710,-15.345658,-44.750454,50.844143,21.933146,110.978470,-2.172149,-70.409454,110.909187,16.643713,-107.697037,,,
175,0,-56.935993,-11.859317,-18.274292,68.566956,-13.724201,-15.339272,-44.561314,50.862896,22.034307,110.998741,-2.153257,-70.410484,110.935089,16.653105,-107.645905,,,
176,0,-56.974010,-11.836618,-18.297300,68.553635,-13.696563,-15.341557,-44.752010,50.877937,21.960110,110.999146,-2.154163,-70.410240,110.935623,16.660244,-107.664268,,,
177,0,-56.953732,-11.836934,-18.328110,68.564331,-13.709102,-15.342118,-44.548065,50.917377,22.036745,111.037086,-2.115776,-70.405670,110.933128,16.660351,-107.635170,,,
178,0,-56.939037,-11.820537,-18.356638,68.573593,-13.699479,-15.320807,-44.573242,50.930496,22.019680,111.046837,-2.100661,-70.378746,110.974533,16.709686,-107.643646,,,
179,0,-56.951069,-11.852750,-18.285841,68.569275,-13.717581,-15.324092,-44.739880,50.868137,21.915098,111.030220,-2.084687,-70.373474,110.927139,16.716084,-107.620491,,,
180,0,-56.955311,-11.760253,-18.325666,68.559311,-13.698232,-15.320827,-44.708466,50.911865,21.897717,111.020744,-2.057281,-70.365082,110.936661,16.771307,-107.669693,,,
181,0,-56.944550,-11.786728,-18.291384,68.576958,-13.684750,-15.301483,-44.502739,50.922745,22.014309,111.019165,-2.032349,-70.368553,110.932816,16.802116,-107.670349,,,
182,0,-56.939842,-11.792661,-18.276670,68.567963,-13.706091,-15.285745,-44.719131,50.927074,21.944969,111.018738,-2.032857,-70.368187,110.935905,16.813597,-107.645546,,,
183,0,-56.931496,-11.869918,-18.288971,68.560829,-13.688927,-15.294904,-44.710148,50.916271,21.936520,111.021469,-2.064509,-70.352280,110.919319,16.750759,-107.621254,,,
184,0,-56.943726,-11.784448,-18.250347,68.555115,-13.696969,-15.305361,-44.567345,50.948822,21.991606,111.015106,-2.061391,-70.374229,110.921364,16.757725,-107.642906,,,
185,0,-56.958683,-11.743291,-18.313864,68.540886,-13.702590,-15.317614,-44.784164,50.965549,21.930285,111.016663,-2.065506,-70.364128,110.920891,16.739847,-107.681198,,,
186,0,-56.976952,-11.898466,-18.381699,68.531563,-13.716039,-15.338805,-44.591335,50.956379,22.002966,110.996811,-2.091376,-70.355965,110.897942,16.726614,-107.662918,,,
187,0,-56.971375,-11.687375,-18.322762,68.535355,-13.688656,-15.342648,-44.571373,50.986099,22.001535,110.997818,-2.076149,-70.362930,110.926613,16.683599,-107.674393,,,
188,0,-56.998581,-11.800756,-18.416281,68.516396,-13.671875,-15.332912,-44.756001,50.904045,21.845524,110.989029,-2.107433,-70.407578,110.932243,16.658533,-107.625641,,,
189,0,-56.986847,-11.796149,-18.336637,68.515884,-13.675005,-15.352496,-44.781193,50.958942,21.917309,110.970848,-2.089170,-70.416458,110.913658,16.668905,-107.654030,,,
190,0,-56.964195,-11.848097,-18.358688,68.505104,-13.650690,-15.367136,-44.584488,50.963207,21.952242,110.974930,-2.084543,-70.408867,110.872650,16.732834,-107.695824,,,
191,0,-57.004772,-11.742852,-18.356268,68.523766,-13.622865,-15.389206,-44.806049,50.924423,21.862089,110.934692,-2.046752,-70.440086,110.841446,16.761454,-107.702843,,,
192,0,-56.994839,-11.737410,-18.323740,68.526695,-13.616420,-15.385009,-44.759830,51.061710,21.960457,110.934395,-2.045915,-70.441185,110.868233,16.771206,-107.720734,,,
193,0,-57.015190,-11.747770,-18.346884,68.511154,-13.579801,-15.389736,-44.812660,51.028751,21.901808,110.918854,-2.012460,-70.462349,110.832138,16.834354,-107.741219,,,
194,0,-56.992855,-11.842393,-18.323458,68.493759,-13.574864,-15.410771,-44.840195,50.912251,21.825832,110.925728,-1.974943,-70.438026,110.812408,16.845085,-107.734520,,,
195,0,-56.972832,-11.814858,-18.343904,68.510071,-13.619405,-15.373476,-44.805149,50.944801,21.850433,110.949593,-1.935367,-70.415413,110.851822,16.877909,-107.677452,,,
196,0,-56.981380,-11.822606,-18.384821,68.538223,-13.607089,-15.348597,-44.841980,50.932224,21.874216,110.954033,-1.930571,-70.407257,110.873276,16.919769,-107.691612,,,
197,0,-56.972076,-11.823532,-18.348593,68.543030,-13.576401,-15.363268,-44.811199,50.913445,21.844629,110.970879,-1.901979,-70.421265,110.855705,16.893616,-107.663521,,,
198,0,-56.987000,-11.799778,-18.338491,68.525032,-13.556506,-15.336136,-44.781723,50.909740,21.880318,111.012428,-1.929241,-70.369781,110.918533,16.933100,-107.665108,,,
199,0,-56.963207,-11.910947,-18.352997,68.546059,-13.574108,-15.316381,-44.767128,50.923363,21.873686,111.035614,-1.920411,-70.347008,110.939537,16.926319,-107.647919,,,
200,0,-56.941532,-11.888957,-18.362343,68.568306,-13.557942,-15.299926,-44.779156,51.016495,21.904797,111.050064,-1.914176,-70.324089,110.939034,16.926910,-107.627518,,,
201,0,-56.927628,-11.775480,-18.271460,68.600311,-13.544415,-15.278989,-44.749634,50.983440,21.842987,111.070480,-1.914042,-70.338409,111.018646,16.872561,-107.615311,,,
202,0,-56.909058,-11.827468,-18.316111,68.608101,-13.539537,-15.266644,-44.542324,51.128178,22.062075,111.073006,-1.918240,-70.297455,111.024017,16.879414,-107.579224,,,
203,0,-56.880718,-11.754886,-18.265440,68.621071,-13.534529,-15.261938,-44.712406,51.026112,21.874584,111.128677,-1.908696,-70.270470,111.068779,16.880285,-107.571648,,,
204,0,-56.880650,-11.756800,-18.264631,68.636749,-13.493324,-15.268902,-44.688225,51.031540,21.893223,111.124596,-1.921620,-70.287460,111.060547,16.893423,-107.607994,,,
205,0,-56.870651,-11.845501,-18.285084,68.627670,-13.520524,-15.274204,-44.499695,51.165928,22.076147,111.129196,-1.910272,-70.269981,111.056068,16.952475,-107.576042,,,
206,0,-56.903683,-11.707487,-18.261364,68.631607,-13.480157,-15.291924,-44.695232,51.073597,21.847084,111.155426,-1.858202,-70.257645,111.079414,16.946924,-107.542290,,,
207,0,-56.898273,-11.767237,-18.311544,68.650497,-13.446589,-15.292878,-44.698551,51.094902,21.842924,111.156693,-1.818611,-70.268661,111.076645,16.997484,-107.546257,,,
208,0,-56.894325,-11.809418,-18.359274,68.665146,-13.456183,-15.250429,-44.555996,51.109283,21.942966,111.157188,-1.818820,-70.268806,111.067108,17.021820,-107.548759,,,
209,0,-56.884563,-11.755563,-18.229967,68.657448,-13.442684,-15.243135,-44.541813,51.123520,21.955265,111.148865,-1.765457,-70.239265,111.090302,17.045486,-107.510689,,,
210,0,-56.874634,-11.732104,-18.199934,68.656967,-13.439154,-15.236876,-44.520874,51.118816,21.943981,111.153343,-1.733442,-70.236290,111.096016,17.055790,-107.518951,,,
211,0,-56.849098,-11.857081,-18.235689,68.687653,-13.412374,-15.248684,-44.687881,51.081814,21.853260,111.152809,-1.731778,-70.237610,111.095993,17.052206,-107.480362,,,
212,0,-56.851772,-11.876563,-18.255764,68.690811,-13.429708,-15.252032,-44.537712,51.211071,22.013691,111.195770,-1.689849,-70.224251,111.114082,17.085123,-107.496017,,,
213,0,-56.852856,-11.794900,-18.263828,68.677696,-13.448210,-15.240469,-44.519058,51.179623,21.962952,111.194038,-1.721644,-70.200111,111.136040,17.077259,-107.482643,,,
214,0,-56.839199,-11.808950,-18.210413,68.692955,-13.393132,-15.217987,-44.514236,51.199993,21.972239,111.247131,-1.747312,-70.197418,111.172325,17.024145,-107.433342,,,
215,0,-56.876705,-11.792392,-18.268776,68.724869,-13.387400,-15.193480,-44.526257,51.252304,22.027590,111.242355,-1.780508,-70.188889,111.172699,17.040398,-107.422707,,,
216,0,-56.856018,-11.822786,-18.272158,68.710640,-13.384548,-15.203533,-44.502262,51.188862,21.939899,111.266487,-1.753317,-70.185883,111.211510,17.060179,-107.414726,,,
217,0,-56.836895,-11.834365,-18.229233,68.726639,-13.365137,-15.208984,-44.667107,51.156010,21.842369,111.301537,-1.767883,-70.156219,111.233429,17.072186,-107.425499,,,
218,0,-56.812958,-11.793441,-18.210238,68.731750,-13.364782,-15.202270,-44.670090,51.224167,21.889696,111.299957,-1.759646,-70.137451,111.232986,17.068750,-107.418045,,,
219,0,-56.875008,-11.762987,-18.300137,68.732437,-13.342218,-15.205648,-44.698349,51.155212,21.842333,111.301552,-1.717094,-70.184608,111.232857,17.073359,-107.427788,,,
220,0,-56.835316,-11.918386,-18.281116,68.736351,-13.341916,-15.221956,-44.657627,51.109669,21.852034,111.302170,-1.718814,-70.183243,111.217033,17.113245,-107.447639,,,
221,0,-56.825916,-11.800928,-18.292444,68.744530,-13.336301,-15.225156,-44.669388,51.179771,21.887232,111.250420,-1.675998,-70.206535,111.239723,17.127960,-107.467651,,,
222,0,-56.769527,-11.855871,-18.161558,68.752670,-13.317849,-15.249241,-44.632957,51.144455,21.865059,111.268463,-1.668200,-70.203773,111.216019,17.131062,-107.465965,,,
223,0,-56.792881,-11.809968,-18.211628,68.753136,-13.343388,-15.263944,-44.458450,51.279926,22.061504,111.267059,-1.657146,-70.224434,111.187500,17.167849,-107.474495,,,
224,0,-56.779888,-11.788702,-18.227041,68.756790,-13.299163,-15.297649,-44.424866,51.326012,22.075653,111.285385,-1.642458,-70.250458,111.189613,17.164484,-107.496078,,,
225,0,-56.739792,-11.732383,-18.225613,68.780998,-13.279862,-15.266627,-44.389835,51.303432,22.021742,111.282791,-1.607377,-70.286713,111.226990,17.184217,-107.540764,,,
226,0,-56.714115,-11.741722,-18.168465,68.770042,-13.269554,-15.267570,-44.414082,51.425064,22.056362,111.282631,-1.607521,-70.286270,111.209328,17.156588,-107.561417,,,
227,0,-56.721889,-11.743587,-18.191072,68.781837,-13.232497,-15.295239,-44.396515,51.420654,22.043579,111.281044,-1.601704,-70.298103,111.203674,17.163561,-107.551407,,,
228,0,-56.730240,-11.688957,-18.209991,68.780396,-13.219785,-15.301259,-44.361912,51.439507,22.027723,111.298401,-1.592841,-70.295815,111.173538,17.211493,-107.596161,,,
229,0,-56.736313,-11.687610,-18.215242,68.826294,-13.175780,-15.302139,-44.367855,51.438740,22.003038,111.287094,-1.535203,-70.305450,111.169930,17.242060,-107.592911,,,
230,0,-56.718956,-11.677472,-18.187103,68.814499,-13.157646,-15.315775,-44.370705,51.446358,22.003441,111.289398,-1.494398,-70.320908,111.181389,17.285593,-107.628876,,,
231,0,-56.749626,-11.677248,-18.242426,68.814346,-13.157455,-15.315976,-44.388142,51.463173,21.994228,111.287453,-1.478258,-70.337669,111.184784,17.287754,-107.576431,,,
232,0,-56.749340,-11.681089,-18.244238,68.788788,-13.139123,-15.331264,-44.356445,51.472504,22.019039,111.290329,-1.487432,-70.307297,111.218201,17.359560,-107.604263,,,
233,0,-56.731220,-11.684631,-18.201479,68.781761,-13.098412,-15.331979,-44.394505,51.439011,22.025478,111.309578,-1.442192,-70.320503,111.223846,17.334261,-107.565727,,,
234,0,-56.745750,-11.708708,-18.233047,68.785744,-13.111972,-15.318645,-44.383820,51.433662,22.021259,111.293282,-1.423302,-70.325645,111.219093,17.410795,-107.563187,,,
235,0,-56.766209,-11.689842,-18.268719,68.788612,-13.098641,-15.317894,-44.392086,51.456367,22.037790,111.293259,-1.421359,-70.327095,111.196800,17.406256,-107.567505,,,
236,0,-56.794006,-11.649152,-18.278759,68.755150,-13.097981,-15.317046,-44.418861,51.490475,22.033133,111.284676,-1.409541,-70.294281,111.189629,17.438274,-107.562775,,,
237,0,-56.784073,-11.642285,-18.176308,68.738518,-13.084817,-15.319042,-44.402679,51.549664,22.043871,111.253380,-1.404391,-70.288795,111.161507,17.381781,-107.546402,,,
238,0,-56.775410,-11.678760,-18.187761,68.744751,-13.098908,-15.308943,-44.404419,51.546448,22.066700,111.245949,-1.453119,-70.290131,111.142448,17.343380,-107.536522,,,
239,0,-56.801815,-11.702104,-18.145844,68.752785,-13.096472,-15.294274,-44.439724,51.531204,22.088902,111.234192,-1.458800,-70.271683,111.095688,17.344631,-107.542831,,,
240,0,-56.809353,-11.639949,-18.192568,68.743050,-13.088238,-15.279881,-44.429325,51.535069,22.088465,111.209641,-1.426626,-70.322227,111.089409,17.337845,-107.543495,,,
241,0,-56.799969,-11.665960,-18.137760,68.742790,-13.089569,-15.279520,-44.416325,51.525604,22.082329,111.248070,-1.434535,-70.301811,111.093567,17.342388,-107.567955,,,
242,0,-56.794270,-11.669081,-18.180439,68.745094,-13.100780,-15.297531,-44.414768,51.531208,22.049706,111.246033,-1.451561,-70.291748,111.115631,17.328968,-107.563324,,,
243,0,-56.811096,-11.681790,-18.215237,68.733727,-13.112989,-15.320364,-44.415676,51.505875,22.063978,111.240654,-1.437389,-70.335243,111.111633,17.326786,-107.578773,,,
244,0,-56.776337,-11.745419,-18.166931,68.758736,-13.086696,-15.316789,-44.401196,51.454124,22.045094,111.246231,-1.456941,-70.300095,111.165207,17.302980,-107.562912,,,
245,0,-56.780895,-11.782720,-18.169188,68.764999,-13.104582,-15.314947,-44.377182,51.445473,22.054073,111.244438,-1.435350,-70.357506,111.137611,17.334396,-107.558372,,,
246,0,-56.794880,-11.764773,-18.189531,68.745651,-13.118408,-15.323415,-44.385273,51.430935,22.041595,111.239647,-1.467568,-70.362259,111.161209,17.299400,-107.577156,,,
247,0,-56.775097,-11.777989,-18.170082,68.776291,-13.101851,-15.325026,-44.357731,51.459084,22.071766,111.239410,-1.468670,-70.360992,111.164024,17.294403,-107.593300,,,
248,0,-56.748775,-11.747156,-18.155132,68.772263,-13.130146,-15.320796,-44.364391,51.477646,22.079252,111.235146,-1.475033,-70.347626,111.161949,17.283670,-107.591148,,,
249,0,-56.779457,-11.736676,-18.174124,68.764404,-13.121554,-15.327368,-44.353962,51.514599,22.054089,111.239830,-1.468945,-70.359985,111.114166,17.318329,-107.587563,,,
250,0,-56.712093,-11.688774,-18.149881,68.777718,-13.119252,-15.323391,-44.339245,51.540691,22.062262,111.240044,-1.446648,-70.372147,111.142654,17.279490,-107.574265,,,
251,0,-56.712112,-11.689225,-18.149584,68.805962,-13.100288,-15.341946,-44.332863,51.562489,22.062416,111.257896,-1.466178,-70.365395,111.172066,17.340382,-107.650742,,,
252,0,-56.711567,-11.693962,-18.153198,68.824768,-13.080336,-15.326385,-44.331562,51.527763,22.031879,111.276100,-1.434688,-70.356468,111.148987,17.348402,-107.605675,,,
253,0,-56.700752,-11.685262,-18.094591,68.828270,-13.038030,-15.337737,-44.298615,51.586414,22.060837,111.294930,-1.411301,-70.362213,111.166199,17.378164,-107.637253,,,
254,0,-56.708271,-11.633704,-18.161795,68.812035,-13.051778,-15.336523,-44.293793,51.598988,22.064972,111.318146,-1.397485,-70.352524,111.191711,17.391556,-107.625999,,,
255,0,-56.696609,-11.633057,-18.157522,68.840752,-13.039704,-15.348511,-44.279358,51.586735,22.005922,111.301270,-1.369342,-70.369545,111.192863,17.393009,-107.633865,,,
256,0,-56.689838,-11.641947,-18.172667,68.843445,-13.035165,-15.368892,-44.272976,51.581326,21.992943,111.322670,-1.329381,-70.394043,111.208633,17.399239,-107.620560,,,
257,0,-56.680164,-11.666418,-18.140022,68.857727,-13.039591,-15.374682,-44.258141,51.589939,21.992029,111.316605,-1.325128,-70.385696,111.221313,17.453974,-107.649666,,,
258,0,-56.686977,-11.671832,-18.133385,68.880867,-12.983216,-15.355953,-44.253139,51.588417,21.994549,111.300591,-1.315613,-70.388832,111.225845,17.459415,-107.664330,,,
259,0,-56.683567,-11.642992,-18.124577,68.875328,-12.971536,-15.363729,-44.241058,51.628605,22.015703,111.304459,-1.317222,-70.419792,111.171944,17.499949,-107.666031,,,
260,0,-56.662712,-11.574894,-18.163782,68.871346,-12.977124,-15.386449,-44.242752,51.625175,22.004591,111.325089,-1.288849,-70.416893,111.189987,17.489702,-107.670929,,,
261,0,-56.631504,-11.632199,-18.096205,68.875114,-12.954434,-15.377025,-44.243011,51.697941,22.018650,111.339622,-1.283736,-70.392662,111.218864,17.459900,-107.657860,,,
262,0,-56.649826,-11.629171,-18.112711,68.885040,-12.925995,-15.353721,-44.233856,51.706841,22.011955,111.339684,-1.284890,-70.391289,111.225449,17.468805,-107.610558,,,
263,0,-56.651058,-11.678066,-18.079865,68.892143,-12.926312,-15.355415,-44.248737,51.713226,22.014732,111.360443,-1.274317,-70.372833,111.270554,17.471601,-107.606285,,,
264,0,-56.657528,-11.624673,-18.128420,68.895172,-12.945157,-15.324617,-44.238300,51.716030,22.019711,111.367889,-1.271978,-70.338409,111.271431,17.465321,-107.615936,,,
