Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3465,0,99.965950,189.713318,8.421363,105.817894,204.074692,68.883911,54.719658,219.398514,95.881966,-87.590096,267.384644,67.659363
3466,0,98.333504,190.290070,8.333102,106.201881,204.949219,68.772026,54.988720,219.903122,95.718277,-87.369186,267.872498,67.570015
3467,0,98.090485,190.475113,8.437677,106.501213,205.527878,68.753082,55.189766,220.226776,95.725395,-87.234215,268.382904,67.654594
3468,0,97.219849,190.757004,8.661008,106.660019,205.765594,68.830154,55.343010,220.333374,95.932846,-87.054146,268.556152,67.685982
3469,0,96.341499,191.032684,8.945919,106.772881,205.811401,68.864220,55.442715,220.155930,96.297462,-86.941559,268.502594,67.798141
3470,0,96.028587,191.338181,9.097100,106.639702,205.317947,69.147652,55.469746,219.770279,96.733543,-86.800850,268.379883,67.962372
3471,0,95.593674,191.464630,9.395818,106.648148,204.891296,69.426819,55.509331,219.327515,97.105850,-86.626526,268.079468,68.124649
3472,0,94.303383,191.509720,9.065855,106.665459,204.585266,69.523392,55.620277,219.003082,97.569656,-86.554657,267.902374,68.407295
3473,0,93.588669,191.789398,8.985339,106.538025,204.140091,69.459793,55.792473,218.730286,98.110329,-86.714821,267.907532,68.846115
3474,0,93.039352,191.871185,9.044643,106.465721,203.673187,69.563492,55.887836,218.538239,98.609467,-86.356834,267.746490,69.048645
3475,0,92.349648,192.452240,10.036579,106.514992,203.572693,69.635406,56.062527,218.308380,99.042419,-86.276375,267.750732,69.410965
3476,0,89.864304,192.441055,9.652674,106.251732,202.618347,68.851631,56.275406,218.020950,99.501801,-86.216438,267.646027,69.686104
3477,0,88.466377,192.529068,9.437551,105.691696,201.085938,68.513367,56.336441,217.699966,99.938614,-86.302513,267.659058,69.951126
3478,0,86.465210,190.922745,8.529569,105.455620,200.194534,68.636459,56.263779,217.349274,100.052742,-86.201225,267.578003,70.028221
3479,0,85.867531,190.889999,7.957188,105.629257,200.231796,68.444626,56.292244,217.074799,100.018311,-86.155411,267.383453,70.064072
3480,0,85.745598,190.791275,7.951990,105.658096,199.885071,68.394554,56.356689,216.871689,99.964127,-86.069489,267.149750,70.034615
3481,0,85.744217,190.708313,7.871275,105.600296,199.298492,68.451790,56.280956,216.682236,99.868973,-85.976593,267.055603,69.984161
3482,0,85.337074,190.862366,7.906739,105.488716,198.964661,68.406952,56.265942,216.741684,99.912926,-85.868324,267.101624,69.933266
3483,0,84.534462,191.212357,7.969151,105.369720,199.056808,68.307274,56.267719,217.121918,100.137497,-85.878654,267.175934,69.912178
3484,0,83.582771,191.932724,8.272453,105.136780,199.206406,68.494537,56.159668,217.599426,100.585274,-86.016365,267.306152,69.879906
3485,0,82.313614,193.570160,9.254502,104.742615,199.487244,68.914970,55.893219,218.127991,101.283127,-85.926033,267.379364,69.752708
3486,0,80.684830,195.452591,10.290024,104.155411,199.936584,69.533760,55.459297,218.795166,102.266525,-85.929680,267.441162,69.597656
3487,0,79.521973,197.414215,11.209439,103.487022,200.705673,70.315224,54.872433,219.459366,103.333763,-85.863312,267.347351,69.419701
3488,0,78.355942,199.452332,12.280876,102.954094,201.478958,71.230255,54.123447,219.964691,104.447350,-86.132011,267.317657,69.420525
3489,0,77.534576,201.129074,13.822577,102.395950,202.423157,72.315880,53.277042,220.301987,105.642044,-86.499229,267.198181,69.444908
3490,0,76.698296,202.762436,15.246950,101.750420,203.106995,73.716537,52.315922,220.736633,106.947060,-86.988533,267.177063,69.580368
3491,0,75.751404,204.118988,16.934105,100.939438,203.788849,75.224564,51.300247,221.354279,108.329666,-87.595108,267.330139,69.847122
3492,0,75.241463,205.059418,18.710941,100.256836,204.453308,77.030914,50.334282,222.061768,109.789368,-88.955185,268.061188,70.668999
3493,0,75.103516,205.724594,20.559805,99.633301,205.274841,79.029518,49.343975,222.891083,111.268906,-89.490456,268.249176,70.951012
3494,0,75.399345,206.158386,22.494617,99.139137,206.059357,81.377335,48.395889,223.761093,112.756393,-89.908737,268.484009,71.336586
3495,0,76.143463,206.534927,24.766178,98.694801,206.810974,83.821274,47.509865,224.582993,114.272690,-90.615593,268.847076,72.009163
3496,0,77.320816,206.775314,27.113878,98.407997,207.429703,86.470726,46.608749,225.346191,115.746277,-91.330948,269.190125,72.811348
3497,0,78.670395,206.796921,29.327530,98.175400,207.936310,89.292999,45.765770,225.973450,117.147896,-92.463387,269.657928,73.870888
3498,0,80.121445,206.737228,31.288530,97.904045,208.519470,92.248802,44.871292,226.512009,118.474457,-92.943916,269.609924,74.559357
3499,0,81.890297,206.314240,33.920517,97.609421,209.076157,95.259331,43.930885,226.883865,119.779137,-93.786400,269.655548,75.540718
3500,0,83.833099,205.864365,36.719570,97.224617,209.416183,98.468246,42.875988,227.090607,121.112869,-95.011665,269.711365,76.767105
3501,0,85.550056,205.602783,39.232750,96.583717,209.621994,101.729492,41.685043,227.001709,122.628052,-95.822586,269.455292,77.735733
3502,0,86.906021,205.360458,42.530659,95.583786,209.424301,105.062935,40.244888,226.628632,124.371765,-97.044762,269.168701,78.863564
3503,0,87.232544,204.093826,45.271366,94.053917,209.018402,108.369370,38.561729,226.143021,126.334953,-98.452911,268.848328,79.994362
3504,0,87.048386,202.574127,48.761703,92.408127,208.195587,111.834938,36.661297,225.559357,128.490692,-99.598724,268.207031,80.956566
3505,0,86.451042,200.199295,52.394058,90.536423,207.057938,115.310989,34.641541,224.666138,130.691971,-100.839622,267.472076,81.946350
3506,0,86.265419,198.347214,55.920834,88.384087,205.628189,118.832413,32.382530,223.681519,132.957184,-102.157082,266.622101,82.887375
3507,0,85.647141,196.002090,59.194172,86.163879,203.899567,122.202423,30.052076,222.415176,135.105637,-103.885956,265.764130,83.932602
3508,0,84.527710,192.959381,62.348385,83.864540,201.921265,125.501366,27.644564,220.894653,137.108032,-105.106850,264.355377,84.512947
3509,0,83.805176,189.860001,65.460426,81.503052,199.539688,128.504181,25.242506,218.967804,138.941193,-106.593781,262.946838,85.222221
3510,0,82.806602,186.229355,68.564827,79.038216,196.859680,131.217636,22.850607,216.690445,140.547287,-108.173462,261.383942,85.945175
3511,0,82.134529,182.335419,71.292221,76.543274,193.741714,133.627579,20.501478,214.031616,141.994064,-109.766853,259.642334,86.627357
3512,0,81.587372,178.088501,73.744461,74.042374,190.227905,135.687302,18.180119,211.004929,143.191330,-111.331871,257.736572,87.223778
3513,0,81.151016,173.299561,76.080368,71.414467,186.416748,137.400635,15.874833,207.765305,144.226471,-112.906013,255.668518,87.702049
3514,0,81.273819,168.057053,78.270996,68.825905,182.384598,138.842072,13.619075,204.327667,145.051239,-114.507759,253.465240,88.135612
3515,0,81.066002,162.728317,80.344734,66.330696,178.224564,140.113525,11.448617,200.731812,145.677811,-116.031517,251.152985,88.494438
3516,0,80.796219,157.299103,82.329521,63.856049,174.018509,141.167480,9.358755,197.016296,146.119583,-117.524582,248.717072,88.650826
3517,0,80.539185,151.822708,84.239563,61.508511,169.734314,142.014984,7.271843,193.304993,146.269226,-118.892181,246.156738,88.673454
3518,0,80.460121,146.403702,86.093742,59.217075,165.444031,142.627594,5.351239,189.427353,146.233368,-120.283577,243.461151,88.587196
3519,0,80.148178,140.829254,87.841637,57.064667,161.140213,142.980057,3.557756,185.511627,146.002304,-121.606102,240.653427,88.337021
3520,0,80.287872,134.953430,89.812828,55.013283,156.801361,142.947830,1.850170,181.513214,145.532089,-122.873245,237.759567,87.952667
3521,0,79.605179,129.345123,90.950523,53.125080,152.239105,142.560913,0.304033,177.331604,144.767670,-124.086388,234.758560,87.411560
3522,0,79.563919,123.513664,91.811951,51.357983,147.552078,141.792679,-1.117437,172.930405,143.771896,-125.196548,231.715729,86.848343
3523,0,78.993019,117.555405,92.190216,49.758839,142.687454,140.737350,-2.412669,168.379990,142.543350,-126.296577,228.680588,86.257324
3524,0,78.406067,111.666428,92.124786,48.241776,137.655121,139.350189,-3.610170,163.666733,141.100342,-127.238838,225.583511,85.603172
3525,0,77.672470,105.707687,91.846870,46.785778,132.477158,137.682831,-4.694038,158.889221,139.487061,-128.103485,222.408508,84.730209
3526,0,76.764473,99.843712,91.038811,45.302036,127.174553,135.737045,-5.699483,154.154434,137.741684,-128.911652,219.318314,83.811668
3527,0,75.751099,94.218605,90.002983,43.978722,122.186867,133.703476,-6.640216,149.570709,135.900604,-129.567673,216.230667,82.760864
3528,0,74.559799,88.706261,88.468193,42.756424,117.277969,131.436996,-7.407979,145.027298,133.818863,-130.177795,213.915115,81.973618
3529,0,73.117348,82.943504,86.842087,41.706650,112.560425,128.960464,-8.024580,140.752884,131.642426,-130.416565,211.149323,80.660339
3530,0,72.317284,77.802406,84.902702,40.823044,108.024017,126.215759,-8.530043,136.885345,129.391220,-130.705200,208.779709,79.391075
3531,0,71.428474,72.879410,82.844788,40.083305,103.678299,123.284294,-8.883366,133.022842,126.909660,-131.313705,203.989548,77.225922
3532,0,70.933067,68.070076,80.763748,39.440975,99.431839,120.175095,-9.157162,129.171417,124.335457,-131.601334,201.053497,75.628166
3533,0,70.378998,63.450569,78.617813,38.792690,95.220886,116.929649,-9.456527,125.313789,121.697334,-131.973251,198.127243,74.149185
3534,0,69.540871,58.816769,76.268059,38.064987,91.051033,113.749359,-9.802963,121.324867,119.003906,-132.372070,195.257217,72.569733
3535,0,68.748444,54.164829,73.790100,37.230991,86.816467,110.542648,-10.227847,117.255760,116.246300,-132.724655,192.442780,71.090073
3536,0,67.793106,49.628819,71.259491,36.359600,82.509552,107.390160,-10.765435,113.199631,113.433640,-132.908035,190.045792,69.994865
3537,0,66.682343,45.028774,68.778793,35.255089,78.285675,104.296577,-11.294220,109.269600,110.647614,-133.399353,187.790100,68.754395
3538,0,65.362968,40.499306,66.245834,34.188526,74.141853,101.299622,-11.892325,105.561577,107.980659,-133.869308,185.208282,67.283005
3539,0,63.884499,36.298550,63.773460,33.127071,70.293266,98.476334,-12.450697,102.204422,105.408661,-134.545319,182.437286,65.451881
3540,0,62.543152,32.424316,61.496384,32.090939,66.775543,95.851952,-13.111452,99.140427,102.952904,-134.823502,180.306931,63.963501
3541,0,61.150906,28.914381,59.254734,31.078619,63.678467,93.482483,-13.730933,96.424202,100.590218,-135.069550,178.568863,62.668385
3542,0,60.184002,25.799658,57.365162,30.425192,60.838490,91.198990,-14.292042,93.943115,98.271996,-135.535660,176.198120,60.768982
3543,0,59.296539,23.133026,55.421749,29.720266,58.434238,88.996704,-14.858126,91.687256,95.931671,-135.796707,174.488480,59.290981
3544,0,58.712765,20.695787,53.520405,29.150967,56.345123,86.812881,-15.411334,89.584106,93.565018,-136.128296,172.622604,57.595638
3545,0,58.102783,18.513214,51.439510,28.579556,54.428398,84.524506,-15.884861,87.571480,91.164032,-136.321762,170.787186,55.913662
3546,0,57.548023,16.413076,49.171021,28.067736,52.547932,82.115211,-16.261696,85.689499,88.687538,-136.545135,169.207764,54.261692
3547,0,56.968567,14.441229,46.597042,27.569731,50.655193,79.457275,-16.538742,83.887611,86.122581,-136.845978,168.044067,52.829285
3548,0,56.384556,12.694692,43.606705,27.178675,48.861652,76.599495,-16.714352,82.154762,83.704010,-137.147781,167.377655,51.742340
3549,0,55.904728,11.261078,40.270149,26.926319,47.304810,73.614868,-16.757231,80.509590,81.257645,-137.515656,166.215805,50.438522
3550,0,55.203415,10.197262,36.706264,26.767561,46.041935,70.558044,-17.074331,79.016411,78.739594,-137.818909,165.277512,49.174263
3551,0,54.460453,9.284922,32.995861,26.618317,44.993275,67.570671,-17.232756,77.890747,76.385391,-138.147324,164.446259,47.851498
3552,0,53.660259,8.510657,29.464140,26.404778,44.088806,64.580536,-17.498135,76.994431,73.966705,-138.604248,163.851105,46.551655
3553,0,52.707890,7.838463,25.915857,25.962477,43.394855,61.559044,-17.783804,76.370644,71.555687,-138.699554,163.409851,45.291473
3554,0,52.211510,6.856379,24.540388,25.478788,43.011101,59.439953,-18.115879,75.939896,69.347221,-139.163589,162.999283,43.752689
3555,0,52.389286,6.807543,24.635523,24.607082,43.242420,59.208115,-19.059891,75.681892,67.244942,-139.576736,162.711792,42.329239
3556,0,52.361214,6.946948,24.584219,23.595100,43.714226,58.603737,-20.533976,75.215500,65.569901,-140.058350,162.462601,40.838440
3557,0,52.080128,6.969048,24.575979,22.806435,43.980957,58.002773,-21.966131,74.763344,64.195213,-140.448349,162.258118,39.508526
3558,0,51.744556,7.061028,24.614685,22.060181,44.200562,57.509216,-22.922207,74.818153,63.070759,-140.857834,162.108414,38.387623
3559,0,51.500301,7.295099,24.652599,21.424963,44.539989,57.067230,-23.425817,75.393639,62.111252,-141.176483,162.088852,37.417133
3560,0,51.436005,7.605865,24.672178,21.196245,45.125233,56.559868,-23.721394,76.052147,61.277931,-141.361862,162.114777,36.618935
3561,0,51.363747,7.871317,24.671532,21.098537,45.735359,56.089966,-23.957279,76.431137,60.590984,-141.387329,162.184769,35.952579
3562,0,51.174419,8.136005,24.612711,20.900877,46.093330,55.755093,-24.307571,76.592606,60.052395,-141.404007,162.136597,35.416946
3563,0,51.067142,8.232009,24.639090,20.667421,46.309586,55.560303,-24.613596,76.693855,59.709934,-141.359573,162.211639,35.065147
3564,0,50.884468,8.365788,24.652285,20.529606,46.441952,55.436043,-24.780663,76.773453,59.514832,-141.286377,162.150909,34.888050
3565,0,50.779465,8.501606,24.608561,20.500881,46.657143,55.371651,-24.896317,76.891724,59.483295,-141.180237,162.159119,34.780060
3566,0,50.620605,8.485494,24.560888,20.523802,46.799809,55.346359,-24.969503,76.943375,59.521858,-141.077805,162.118515,34.693241
3567,0,50.444237,8.414598,24.522749,20.381149,46.704964,55.377678,-25.058458,76.953438,59.609467,-140.959061,162.144531,34.690945
3568,0,50.396767,8.312156,24.500914,20.223728,46.552975,55.424622,-25.159103,76.839111,59.646687,-140.825699,162.106476,34.689949
3569,0,50.294106,8.251678,24.512342,20.129187,46.387222,55.442829,-25.304998,76.719124,59.616314,-140.675064,162.051620,34.667881
3570,0,50.302185,8.235175,24.516844,20.054636,46.305798,55.399540,-25.431728,76.600777,59.511635,-140.541016,162.029053,34.550598
3571,0,50.277176,8.215294,24.464901,19.975519,46.314838,55.312054,-25.511457,76.588814,59.369743,-140.378433,162.063812,34.471573
3572,0,50.334743,8.197485,24.453096,19.863918,46.316601,55.221386,-25.564512,76.647751,59.186646,-140.441620,162.122757,34.227348
3573,0,50.173954,8.240334,24.452335,19.725008,46.321838,55.116974,-25.687332,76.740089,59.038269,-140.364761,162.133911,34.038445
3574,0,50.092564,8.250332,24.431824,19.598652,46.381054,54.966339,-25.742149,76.834229,58.911068,-140.318115,162.180725,33.877136
3575,0,50.028179,8.263871,24.425039,19.489662,46.461090,54.791641,-25.839142,76.926323,58.748001,-140.306808,162.227676,33.650742
3576,0,49.930786,8.361612,24.418625,19.362362,46.559101,54.645493,-25.956390,77.055405,58.642876,-140.345978,162.314423,33.569084
3577,0,49.827587,8.421164,24.441824,19.245047,46.659233,54.523571,-26.049887,77.197746,58.494823,-140.212616,162.344131,33.491566
3578,0,49.755882,8.468009,24.465879,19.170626,46.743793,54.457855,-26.118940,77.299240,58.378334,-140.273758,162.425980,33.356117
3579,0,49.675037,8.542339,24.477789,19.121902,46.827965,54.356113,-26.173296,77.405067,58.222454,-140.380066,162.375198,33.180260
3580,0,49.735977,8.570966,24.472191,19.036671,46.920639,54.267056,-26.270473,77.458015,58.076599,-140.438110,162.322525,32.982594
3581,0,49.757469,8.580353,24.495996,18.990290,46.968754,54.188469,-26.359423,77.483429,57.929947,-140.489990,162.263245,32.836128
3582,0,49.745102,8.602539,24.495600,18.931757,47.028893,54.123493,-26.451624,77.447693,57.781399,-140.539749,162.148407,32.649776
3583,0,49.629097,8.634110,24.449875,18.854506,47.044182,54.085030,-26.556330,77.406860,57.686657,-140.544739,162.050598,32.490826
3584,0,49.641125,8.652739,24.468842,18.811176,47.086040,54.038128,-26.645433,77.418716,57.584438,-140.564087,161.947952,32.298344
3585,0,49.627392,8.658686,24.515091,18.755579,47.081127,53.978840,-26.749094,77.394524,57.486393,-140.561630,161.851105,32.118248
3586,0,49.629932,8.671244,24.515192,18.705919,47.102108,53.954632,-26.825657,77.397980,57.413269,-140.524078,161.722290,31.954027
3587,0,49.547752,8.682737,24.539984,18.639053,47.095947,53.909195,-26.847551,77.402687,57.372387,-140.544373,161.683167,31.835850
3588,0,49.514832,8.689157,24.531240,18.651472,47.096409,53.895061,-26.834961,77.439980,57.312382,-140.525818,161.692551,31.743835
