Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
208,0,68.807510,41.458820,25.533783,32.167389,75.437019,52.986683,-15.162889,98.311417,60.084274,-150.489014,174.086807,45.933723
209,0,68.835793,41.445923,25.549156,32.159336,75.458191,52.980988,-15.172819,98.338562,60.069321,-150.482376,174.091492,45.952396
210,0,68.833862,41.432964,25.545916,32.201668,75.483170,52.955906,-15.167175,98.337494,60.056118,-150.449844,174.103348,45.939575
211,0,68.866653,41.393261,25.571115,32.206169,75.477173,52.965092,-15.142347,98.342171,60.060871,-150.450241,174.103561,45.950550
212,0,68.898842,41.387505,25.570292,32.204212,75.483437,52.947445,-15.114806,98.380707,60.035751,-150.649216,175.333038,46.525562
213,0,68.906960,41.395203,25.559628,32.210503,75.518532,52.943417,-15.115449,98.370079,60.019798,-150.677261,175.358673,46.531395
214,0,68.860825,41.381847,25.570200,32.189827,75.498100,52.931644,-15.137051,98.385612,60.007652,-150.689743,175.323425,46.514294
215,0,68.954552,41.326786,25.572567,32.178699,75.506409,52.915913,-15.137547,98.381760,59.999023,-150.711426,175.337982,46.528038
216,0,68.958382,41.320484,25.578844,32.179028,75.507187,52.916443,-15.156210,98.363609,59.964409,-150.728699,175.310974,46.529427
217,0,68.925476,41.358463,25.568645,32.184700,75.500420,52.911907,-15.195697,98.358841,59.982159,-150.747055,175.315536,46.508495
218,0,68.956635,41.353554,25.555252,32.164024,75.488594,52.900532,-15.206614,98.326363,59.963699,-150.522339,173.993500,45.867085
219,0,68.938446,41.380924,25.545366,32.139393,75.495949,52.900673,-15.231462,98.348518,59.953552,-150.493256,173.875351,45.838665
220,0,68.886681,41.435574,25.547565,32.122364,75.477379,52.898933,-15.237113,98.343246,59.966221,-150.517517,173.937164,45.883656
221,0,68.676102,41.566113,25.502361,32.110447,75.491302,52.904484,-15.254652,98.353638,59.952938,-150.769531,175.198395,46.461720
222,0,68.760330,41.484756,25.522732,32.081230,75.455879,52.891079,-15.278547,98.321533,59.970955,-150.824814,175.187103,46.490608
223,0,68.736557,41.507835,25.543077,32.070595,75.439476,52.897209,-15.312374,98.258087,59.957718,-150.848831,175.145218,46.470661
224,0,68.629417,41.596401,25.501322,32.066940,75.434586,52.889172,-15.321447,98.251549,59.952427,-150.659851,173.861115,45.818886
225,0,68.601761,41.569180,25.520357,32.054684,75.427803,52.908390,-15.324894,98.264503,59.976707,-150.624725,173.815567,45.803398
226,0,68.650383,41.573380,25.528940,32.024651,75.411232,52.945282,-15.359608,98.196190,59.944168,-150.630524,173.825867,45.806404
227,0,68.649155,41.556717,25.516855,31.997364,75.372551,52.944729,-15.380282,98.181198,59.953098,-150.838837,175.060699,46.433025
228,0,68.648186,41.557690,25.515219,31.988613,75.363426,52.911156,-15.393726,98.163132,59.949074,-150.860779,175.073715,46.412476
229,0,68.644249,41.554726,25.508636,31.984854,75.351715,52.907673,-15.395565,98.162971,59.949913,-150.872086,175.077728,46.460438
230,0,68.591843,41.548534,25.507137,31.961325,75.353493,52.913212,-15.399119,98.151505,59.951698,-150.666168,173.798492,45.823174
231,0,68.587791,41.568027,25.506578,31.958204,75.353966,52.907616,-15.425735,98.139801,59.950920,-150.701248,173.793686,45.837318
232,0,68.585785,41.567055,25.507784,31.960674,75.356323,52.903313,-15.442318,98.146599,59.950348,-150.941254,175.078781,46.446239
233,0,68.584694,41.564754,25.507980,31.961020,75.373047,52.889736,-15.400650,98.170158,59.942959,-150.639557,173.747604,45.788727
234,0,68.568489,41.565639,25.507576,31.942312,75.373131,52.882496,-15.418701,98.171715,59.933445,-150.673721,173.786514,45.802689
235,0,68.572517,41.561562,25.495802,31.943232,75.373940,52.884098,-15.399898,98.181595,59.931564,-150.662491,173.864822,45.819984
236,0,68.608734,41.565319,25.520573,31.941586,75.374672,52.883129,-15.425715,98.161942,59.899509,-150.629776,173.782440,45.848495
237,0,68.617981,41.550671,25.513729,31.957771,75.363564,52.884834,-15.401947,98.149467,59.933018,-150.648819,173.727341,45.794872
238,0,68.563057,41.554115,25.492857,31.923029,75.344193,52.881420,-15.434189,98.133934,59.900742,-150.701218,173.795990,45.837910
239,0,68.565727,41.565006,25.469501,31.923685,75.341980,52.890957,-15.451612,98.140358,59.900036,-150.674622,173.726654,45.826733
240,0,68.575005,41.551575,25.510429,31.924847,75.338783,52.886589,-15.455347,98.138664,59.900013,-150.857132,175.022079,46.438267
241,0,68.591042,41.549122,25.511040,31.923243,75.339607,52.886093,-15.481570,98.156082,59.886749,-150.861633,175.030060,46.441635
242,0,68.594772,41.532078,25.486481,31.918451,75.330353,52.883774,-15.434439,98.122726,59.890793,-150.857162,175.005264,46.445652
243,0,68.590240,41.535595,25.526684,31.916685,75.336723,52.875332,-15.472567,98.105225,59.864296,-150.887589,175.042282,46.460850
244,0,68.574112,41.558399,25.500566,31.934656,75.346848,52.850975,-15.479063,98.126450,59.835052,-150.673950,173.739227,45.862476
245,0,68.547340,41.562374,25.495323,31.906960,75.358459,52.840664,-15.473091,98.141701,59.835274,-150.894165,175.047882,46.460003
246,0,68.537544,41.561020,25.516056,31.896435,75.393745,52.829220,-15.486927,98.162956,59.795422,-150.640137,173.725494,45.793858
247,0,68.536316,41.576897,25.510822,31.889317,75.415367,52.787601,-15.494211,98.206398,59.771381,-150.687149,173.802414,45.789886
248,0,68.531296,41.604080,25.492916,31.867231,75.440086,52.770496,-15.486999,98.235085,59.737659,-150.670807,173.845200,45.797489
249,0,68.529282,41.589985,25.510214,31.876732,75.469246,52.743843,-15.495601,98.304718,59.689655,-150.663101,173.796646,45.695251
250,0,68.529869,41.615242,25.493040,31.882803,75.498878,52.729362,-15.509306,98.331078,59.636284,-150.677811,173.792526,45.676899
251,0,68.531929,41.619179,25.484686,31.876154,75.538780,52.691372,-15.451211,98.346130,59.593025,-150.650909,173.804367,45.614487
252,0,68.525299,41.627190,25.496550,31.908251,75.548485,52.677158,-15.461669,98.395645,59.561527,-150.654800,173.814377,45.649513
253,0,68.610565,41.632797,25.522322,31.890162,75.607246,52.661659,-15.440676,98.393234,59.525715,-150.621185,173.812668,45.601566
254,0,68.573662,41.636127,25.489429,31.900745,75.610641,52.675690,-15.460796,98.418663,59.505508,-150.620621,173.820328,45.636398
255,0,68.570786,41.639095,25.493711,31.937290,75.594833,52.675991,-15.425536,98.407906,59.554413,-150.619949,173.817230,45.635300
256,0,68.686478,41.608818,25.490948,31.986479,75.584282,52.701054,-15.394335,98.421310,59.594700,-150.559662,173.935883,45.751709
257,0,68.747040,41.593414,25.481773,32.081169,75.561722,52.756390,-15.277116,98.374161,59.708992,-150.686447,175.257156,46.560047
258,0,68.813141,41.541134,25.457731,32.218521,75.512032,52.828003,-15.105614,98.389900,59.870090,-150.626312,175.290665,46.713158
259,0,68.933960,41.507202,25.426434,32.454308,75.505333,52.970490,-14.873277,98.449677,60.152069,-150.420822,176.550690,47.231991
260,0,69.069031,41.433857,25.433666,32.759331,75.498749,53.172314,-14.546850,98.503387,60.540604,-149.983078,174.177063,46.839432
261,0,69.231064,41.417114,25.425348,33.108112,75.455406,53.447327,-14.125063,98.665970,61.172089,-149.660950,174.364838,47.594112
262,0,69.393784,41.352806,25.440708,33.605671,75.398445,53.832878,-13.560355,98.857826,62.056320,-149.458984,175.976944,49.101673
263,0,69.574936,41.348145,25.455740,34.288811,75.394127,54.411243,-12.931424,99.141273,63.325645,-148.983887,177.415924,50.285759
264,0,69.753807,41.368332,25.552759,35.156460,75.383919,55.162643,-12.020489,99.701920,65.131966,-148.219116,177.735886,51.527809
265,0,69.898384,41.378845,25.690172,36.249172,75.338135,56.186264,-10.895687,100.289612,67.250511,-147.221939,177.564056,52.573002
266,0,69.787903,41.419178,25.393862,37.600464,75.490387,57.703548,-9.402402,101.040871,69.945274,-146.261154,178.460861,54.736950
267,0,69.534828,41.362465,25.322416,39.244717,75.482208,59.536354,-7.585916,101.975349,73.114204,-144.701965,178.864822,56.763081
268,0,69.014267,41.362026,25.658508,40.987793,75.616959,61.936302,-5.467966,103.194267,76.640244,-142.667953,178.187775,58.432053
269,0,69.580582,41.751110,27.473904,42.972729,75.960999,64.855431,-3.007194,104.284218,80.570480,-140.647232,178.959671,60.856850
270,0,71.217766,42.117481,31.283606,45.210056,76.566841,68.849609,-0.605439,105.393463,84.690483,-138.274612,179.864517,63.574394
271,0,74.216347,42.872959,36.829346,47.735828,77.551720,74.010925,1.761753,106.677162,89.100761,-135.615982,180.550110,66.359123
272,0,78.000916,44.049084,43.626961,50.522507,78.869049,80.027252,4.277816,107.819382,93.825172,-132.934723,181.622910,69.442856
273,0,82.304710,45.628742,50.994476,53.638618,80.433304,86.574547,6.888283,108.944649,98.942528,-129.585022,182.147537,72.678017
274,0,86.874107,47.450630,58.314877,56.988617,82.103935,93.336685,9.635048,110.051956,104.367104,-126.519501,183.222519,75.905869
275,0,91.470360,49.351070,65.595192,60.535851,83.692398,100.130363,12.707886,111.214600,110.036636,-123.024055,184.059998,79.441483
276,0,95.931519,51.100689,72.787102,64.240311,85.248291,106.960526,16.099165,112.425133,115.818855,-119.224197,184.902908,83.207291
277,0,100.889595,53.122383,79.870689,68.237923,86.850327,113.752823,19.789820,113.750290,121.616722,-115.076073,185.773819,87.007904
278,0,105.964233,55.025135,87.035233,72.580811,88.504753,120.490173,23.816978,115.187584,127.412079,-110.436630,187.805740,91.278992
279,0,111.291710,56.872025,94.130363,77.209351,90.246529,127.166939,28.309978,116.753990,133.077194,-105.803993,188.591354,95.108582
280,0,117.148567,58.761845,101.227158,82.280983,92.111900,133.591324,33.165661,118.411034,138.549347,-100.743515,189.303589,98.756821
281,0,123.200554,60.578087,108.036949,87.712555,93.984192,139.791885,38.514874,120.152138,143.698990,-94.677467,190.089172,102.451401
282,0,129.539856,62.308514,114.522392,93.569138,95.890762,145.639465,44.360695,121.852692,148.490585,-88.517754,191.315018,106.032692
283,0,136.173630,63.983681,120.580017,99.834488,97.877510,151.011154,50.710892,123.705490,152.972137,-81.835922,192.612610,109.618416
284,0,142.922195,65.682091,126.071495,106.637245,99.871483,155.914566,57.532688,125.909775,157.172867,-74.838112,193.900314,113.096474
285,0,150.670120,67.557182,130.817856,113.742928,101.775330,160.226364,64.729111,127.821106,160.909286,-67.769470,195.254440,116.662346
286,0,158.582642,69.687416,134.792023,121.148872,103.733490,163.868652,72.174446,129.589401,164.248459,-60.415932,196.243240,120.110031
287,0,166.715057,72.140755,137.886215,128.967941,105.660736,167.031006,79.899887,131.093521,167.264496,-53.081047,197.207779,123.676727
288,0,175.305435,74.782410,140.528793,136.904175,107.616539,169.708786,87.669739,132.309326,170.073990,-45.856277,197.946884,127.264244
289,0,183.914017,77.497047,142.637527,145.009674,109.445496,171.987335,95.391129,133.320602,172.663193,-38.689636,198.543396,130.788239
290,0,192.531815,80.149529,144.542282,153.087738,111.183731,174.138504,103.146675,134.143066,174.995880,-31.529083,198.990036,134.187943
291,0,201.045044,82.630592,146.408875,161.029007,112.820648,176.132141,110.831993,135.002014,177.126495,-24.381731,199.503952,137.327789
292,0,209.343628,84.797768,148.275208,168.934692,114.315094,178.125687,118.475693,135.848663,179.095581,-17.037046,199.946075,140.212830
293,0,217.504623,86.463951,150.247238,176.694778,115.674530,180.001495,126.120331,136.751572,180.900726,-9.542934,200.436951,142.728668
294,0,225.375626,87.802681,152.051544,184.485382,116.847382,181.717911,133.850433,137.780899,182.486115,-1.830098,201.093079,145.000137
295,0,233.128098,88.716560,153.504456,192.239136,117.900352,183.163727,141.673019,138.917908,183.777847,5.978277,201.727066,146.982574
296,0,240.867142,89.443993,154.577820,200.106033,118.850288,184.177765,149.514252,140.188385,184.648865,13.968932,202.417328,148.654602
297,0,248.593414,90.250908,154.958771,208.082870,119.797882,184.663101,157.880997,141.319550,185.169525,21.937441,203.157440,150.261353
298,0,256.499084,91.195549,154.802795,216.124908,120.795891,184.619888,166.071686,142.485489,185.334305,29.801416,203.692261,151.759232
299,0,264.511139,92.619980,153.951080,224.136841,121.906662,184.069992,174.288559,143.476074,185.182236,37.431347,204.081940,153.189560
300,0,272.639618,94.479927,152.577179,231.935379,123.078552,183.171814,182.193283,144.266129,184.766785,44.545204,204.206985,154.574402
301,0,280.649719,96.841408,150.870972,239.970352,124.146225,181.993408,189.955856,144.465897,184.265991,51.255535,204.189072,155.840591
302,0,288.482910,99.034760,149.060669,247.401840,125.358253,180.685974,197.204971,144.560089,183.580109,57.600712,203.940720,157.023392
303,0,295.984192,100.991547,147.512970,254.573349,126.395775,179.384613,204.076035,144.537521,182.694748,63.830921,203.602676,157.978287
304,0,303.127472,102.485260,146.164673,261.378723,127.149567,178.177872,210.669540,144.595520,181.805344,69.826088,203.311859,158.701401
305,0,309.712067,103.195984,145.005676,267.883606,127.690208,177.123535,217.059265,144.720123,180.932465,75.905602,203.106262,159.091278
306,0,315.855042,103.458099,143.927353,274.116852,128.001251,176.162857,223.310272,144.969742,180.117340,81.978088,203.032150,159.220428
307,0,321.744476,103.207481,142.948166,280.231201,128.180313,175.167236,229.576248,145.276749,179.198059,87.932129,203.300629,159.222549
308,0,327.430389,102.720222,141.844528,286.230957,128.184128,174.057907,235.548782,145.824234,178.075165,94.339783,203.487000,158.749802
309,0,333.084747,102.226952,140.459564,292.171753,128.188812,172.573364,241.815811,146.302856,176.644730,100.532791,203.775421,158.238358
310,0,338.573120,101.392876,138.692764,297.979034,128.218292,170.648773,248.042862,146.747452,174.837616,106.652245,204.126678,157.747757
311,0,343.970062,101.307449,136.035889,303.703705,128.146454,168.172623,254.176163,147.008560,172.701309,112.094513,204.390427,157.518539
312,0,349.504730,101.502457,132.968033,309.217957,128.059204,165.380249,260.092377,146.875565,170.295639,117.178108,204.316055,157.308334
313,0,354.724152,101.834526,129.504395,314.594849,128.009705,162.263321,265.364838,146.324310,168.037003,122.421486,203.594284,156.659882
314,0,359.512787,102.659851,126.001625,319.620728,128.041916,159.212921,270.249817,145.584427,165.799164,126.788498,203.059891,156.341492
315,0,364.548370,103.242920,122.919907,324.428162,128.112122,156.372604,274.836426,144.886200,163.719650,130.681091,202.580246,155.934998
316,0,368.982727,104.021202,120.246727,328.903931,128.125992,154.002502,279.180969,144.335190,161.888901,135.026566,201.955872,155.029510
317,0,373.322906,104.335945,118.489098,333.033478,128.197052,152.145813,283.221161,143.999146,160.262634,138.958267,201.624649,154.125916
318,0,377.247681,104.352196,117.167404,336.846375,128.204697,150.633347,287.064697,143.843124,158.767807,142.805145,201.422363,153.121689
319,0,380.962036,104.128868,116.027046,340.488831,128.250488,149.237671,290.729309,143.767700,157.246933,146.165573,201.577805,152.267776
320,0,384.334778,103.385506,114.873795,343.830933,128.182404,147.682861,294.258057,143.708099,155.629868,149.675934,201.751602,151.217484
321,0,387.418732,102.936829,113.126152,347.037659,127.921310,145.786148,297.596497,143.516037,153.788254,152.695206,202.102081,150.317291
322,0,390.163940,101.822624,111.092033,349.957916,127.478119,143.500397,300.780396,143.186905,151.831955,155.607651,202.422684,149.417206
323,0,392.718719,101.148178,108.474754,352.620544,126.831802,140.937134,303.762787,142.697632,149.718567,159.247070,202.056885,148.395706
324,0,394.926758,100.120552,105.743523,355.066223,126.100304,138.236893,306.500702,142.080414,147.557816,162.196701,202.171371,147.399216
325,0,396.911438,98.835365,103.022827,357.627625,125.415070,135.547302,309.109406,141.479507,145.376266,164.942093,201.724274,146.203537
326,0,398.708130,97.916191,100.216553,359.847321,124.652649,132.979202,311.491791,140.928741,143.275909,167.135117,201.808136,145.325577
327,0,400.446930,97.135262,97.484352,361.851471,123.924576,130.556244,313.763519,140.477127,141.158920,169.291214,201.771988,144.229111
328,0,402.072815,96.752998,94.502174,363.694702,123.368752,127.972008,315.837616,140.086609,138.920731,171.862473,201.463242,142.776184
329,0,403.620514,96.307617,91.415451,365.475433,122.984436,125.112297,317.847565,139.723724,136.610992,173.804520,201.350876,141.583923
330,0,405.031860,96.547318,87.755974,367.155396,122.841225,121.949158,319.556061,139.271790,134.096741,175.561584,201.161896,140.354645
331,0,406.281006,97.261307,83.653732,368.665344,122.772606,118.596870,321.011841,138.744675,131.569016,176.796555,201.121368,139.321548
332,0,407.693237,97.221603,81.263519,369.951996,122.938423,115.824799,322.241913,138.144775,129.019745,177.978073,201.065521,138.153473
333,0,408.703735,96.675865,80.656380,370.315216,122.973343,114.618103,323.065735,137.719955,126.968506,179.304077,200.990891,136.680786
334,0,409.589355,95.699768,80.020958,370.547150,122.109894,113.757286,323.683319,137.279083,125.297371,180.651321,200.990662,134.919479
335,0,410.047302,95.127228,79.429893,370.751068,121.350601,113.559235,323.917053,136.904221,124.366501,181.406296,201.254852,133.323349
336,0,410.337402,94.597488,79.129311,370.971039,120.998993,113.716743,324.103729,136.884171,123.983124,181.638138,201.981369,132.009659
337,0,410.431610,94.603462,78.900520,371.450378,121.161087,114.109962,324.354889,137.506393,123.997780,182.275650,202.568634,130.382126
338,0,410.449219,94.662010,78.749046,371.966461,121.705170,114.683594,324.840942,138.652603,124.181992,183.344681,203.055023,128.546890
339,0,410.513550,94.826653,78.637184,372.499664,122.490974,114.999352,325.427643,139.988022,124.225395,184.023148,203.920105,127.197342
340,0,411.112518,95.004425,78.469261,373.070404,123.344818,114.602516,326.060089,141.207718,123.598869,184.733902,204.947983,126.253281
341,0,411.557159,95.293709,78.080315,373.888397,124.664330,113.913422,326.701691,142.253418,122.981743,185.455292,206.256180,125.562744
