Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
212,0,-34.321163,216.287338,123.491325,117.500557,199.544022,161.394638,174.191437,181.081192,159.695862,197.347351,146.593002,105.416435
213,0,-39.112122,217.064926,122.042488,112.663483,200.190704,159.480118,169.234482,181.430984,157.710556,192.236420,147.104446,103.302582
214,0,-43.601444,217.602570,120.455086,107.992668,200.654663,157.581421,164.386063,181.477264,155.768417,187.395020,147.350693,101.139694
215,0,-48.151405,218.033310,119.192940,103.510674,201.024734,155.624496,159.792175,181.422729,153.715622,182.636520,147.480331,98.914299
216,0,-52.304829,218.390320,117.689560,98.909149,201.254837,153.809143,155.552948,181.413086,151.735565,178.053864,147.528687,96.855423
217,0,-56.422268,218.647980,116.338135,95.112305,201.423126,151.838470,151.270325,181.462753,149.755966,173.829834,147.358322,95.019775
218,0,-60.281654,218.896591,114.989227,91.238968,201.524460,150.066956,147.262421,181.314392,147.935654,169.940964,146.900299,93.393372
219,0,-63.893616,218.979019,113.904419,87.620941,201.332611,148.201065,143.583359,180.821274,146.269745,166.071381,146.245087,91.744240
220,0,-66.953125,219.062134,112.518440,84.252831,200.955978,146.464005,139.755173,180.069931,144.589966,162.446442,145.287720,90.140755
221,0,-70.014603,218.982727,111.511292,81.077011,200.448563,144.660812,136.490845,179.197021,142.923248,159.024597,144.357193,88.471901
222,0,-72.574364,218.849747,110.349182,78.333206,199.906662,143.014114,133.717590,178.266830,141.145737,155.877319,143.388718,86.657639
223,0,-74.968498,218.621536,109.116936,75.749916,199.376602,141.284531,131.169815,177.467041,139.327820,153.136017,142.594849,84.830635
224,0,-77.283310,218.319504,108.147438,73.450607,198.810349,139.646042,128.668259,176.772430,137.614868,150.510666,142.064804,82.882812
225,0,-79.226250,217.964813,106.984634,71.353844,198.300568,138.130051,126.596779,176.139954,136.036209,148.297104,141.633652,81.131752
226,0,-80.998161,217.675766,105.894424,69.393494,197.849792,136.481796,124.654213,175.742249,134.505203,146.464493,141.210999,79.618767
227,0,-82.389877,217.364395,104.741280,67.588966,197.408493,134.880707,122.957420,175.467377,132.963089,144.822769,140.798248,78.202347
228,0,-83.602905,217.123230,103.593956,66.261520,197.024368,133.201218,121.459984,175.139725,131.288162,143.463272,140.133331,76.795692
229,0,-84.736115,216.910126,102.459908,65.057671,196.742493,131.379150,120.153084,174.726273,129.576462,141.947113,139.528015,75.084831
230,0,-85.604523,216.794434,101.398026,63.878788,196.447845,129.639252,118.954964,174.276718,127.600327,140.646469,139.015045,73.173767
231,0,-86.531380,216.679474,100.269600,62.960407,196.162720,127.780319,117.879539,173.672119,125.539360,139.489960,138.748703,70.922127
232,0,-87.411034,216.608002,99.233810,62.216667,196.021042,126.057785,116.943459,173.196793,123.481651,138.345718,138.828720,68.345673
233,0,-88.276009,216.601898,98.261398,61.434490,195.976486,124.244560,116.185471,173.041168,121.129211,137.666321,139.262817,65.742912
234,0,-89.059731,216.622253,97.126976,60.863392,196.203903,122.505524,115.590622,173.280396,118.956650,137.084015,139.776489,63.303879
235,0,-89.608452,216.689606,96.046005,60.313915,196.594437,120.617859,115.065132,173.648743,116.763802,136.370758,140.407654,60.915993
236,0,-90.127151,216.981415,94.907440,59.928955,197.175385,118.743614,114.550400,174.285095,114.639565,135.929001,140.995926,58.865410
237,0,-90.570160,217.347168,93.713348,59.470871,197.845139,116.759109,114.213768,175.010071,112.592461,135.326645,141.614182,56.797806
238,0,-90.900490,217.674500,92.609711,59.177876,198.580673,114.902779,113.853546,175.688110,110.466530,134.693207,142.145248,54.674232
239,0,-91.308540,217.849716,91.759506,58.917767,199.173080,113.059120,113.514610,176.345322,108.383354,134.080643,142.825134,52.399700
240,0,-91.883476,218.405792,90.621277,58.655365,199.684448,111.336823,113.154816,176.748032,106.068771,133.430481,143.643280,49.758327
241,0,-92.384903,218.599182,89.808899,58.315872,200.026596,109.666695,112.712845,176.972977,103.784447,132.494064,144.564514,46.925934
242,0,-92.961441,218.824722,88.934952,57.997505,200.393173,108.025581,112.270721,177.452408,101.635796,132.086548,145.666031,44.525990
243,0,-93.512070,219.024551,87.920929,57.385048,201.250290,106.630165,111.671738,178.482864,100.048279,131.618698,146.708252,42.859005
244,0,-94.160271,219.433762,86.991074,56.717724,202.704102,105.377815,111.069336,179.999924,98.898232,130.951202,147.300064,42.306015
245,0,-95.373154,220.258255,85.981628,55.877739,204.303925,104.469673,110.240433,181.620453,98.306610,130.201004,147.624786,42.505733
246,0,-96.167824,220.954437,85.303268,54.930054,205.707809,103.781357,109.458588,182.972153,97.864616,129.339340,147.978867,42.583370
247,0,-97.040527,221.690018,84.701363,54.181797,206.766708,103.170914,108.678734,184.060333,97.455521,128.357361,148.442520,42.526661
248,0,-97.904335,222.470901,84.224838,53.449780,207.783401,102.679596,107.912109,185.173401,96.959534,127.507507,148.852066,42.558559
249,0,-99.108818,223.158569,83.921593,52.518452,208.816772,102.190384,107.073235,186.241257,96.465096,126.686249,149.239578,42.500431
250,0,-100.053169,223.670242,83.703049,51.888065,209.697952,101.828323,106.352097,187.204285,96.012276,125.908318,149.551956,42.458691
251,0,-100.870529,224.092163,83.477242,51.272617,210.535797,101.449394,105.666481,187.789673,95.629578,124.952835,149.722946,42.326599
252,0,-101.658302,224.399872,83.222107,50.709354,211.203522,101.135490,104.823051,188.296036,95.332596,124.159210,149.875931,42.318497
253,0,-102.422394,224.722260,83.077141,49.995476,211.811508,100.880646,104.119843,188.818207,95.165092,123.300896,150.038116,42.300941
254,0,-103.128448,224.975327,82.865837,49.194851,212.302231,100.659149,103.390312,189.208008,95.042862,122.629677,150.237579,42.330692
255,0,-103.888245,225.206726,82.638054,48.324173,212.511673,100.425407,102.661011,189.440002,94.923035,122.001518,150.376007,42.348721
256,0,-104.660072,225.389618,82.348434,47.563896,212.621658,100.225594,101.746323,189.593613,94.846123,121.159500,150.495178,42.270226
257,0,-105.525002,225.477707,82.122398,46.777378,212.669388,100.030655,101.010864,189.820587,94.769730,120.510689,150.622116,42.324268
258,0,-106.303810,225.499893,81.900284,45.962669,212.688721,99.857742,100.179420,190.206848,94.796837,120.305489,151.055923,42.559338
259,0,-107.134583,225.449539,81.627869,45.079559,212.753952,99.749420,99.574379,190.823212,94.833908,120.302483,151.588364,42.820747
260,0,-107.873573,225.365463,81.408882,44.366634,212.965683,99.558311,99.014725,191.480591,94.722031,120.282318,151.963104,43.172550
261,0,-108.508484,225.232986,81.044930,43.675152,213.283371,99.287704,98.457176,192.098068,94.605080,120.253708,152.374374,43.446083
262,0,-109.161530,225.179794,80.661285,42.787907,213.624359,98.934006,97.888100,192.798294,94.408279,120.410286,152.882202,43.678558
263,0,-109.764107,225.140976,80.282341,42.521397,213.654236,98.681824,97.415581,193.313629,94.134445,120.520271,153.200119,43.886913
264,0,-110.192940,225.069946,79.871735,41.661613,213.752838,98.298996,97.029663,193.533722,93.991005,120.543526,153.327164,44.020756
265,0,-110.528893,224.976028,79.505730,41.291767,213.674561,98.048454,96.629898,193.448349,93.933563,120.632591,153.451340,43.894268
266,0,-110.750710,224.779129,79.247711,41.060944,213.558258,97.910126,96.330482,193.140274,94.008537,120.495377,153.264359,43.980312
267,0,-110.988373,224.589447,79.066032,40.938560,213.551559,97.924301,96.098961,192.824097,94.136139,120.414986,153.141571,43.990009
268,0,-111.040535,224.403229,79.064674,40.945660,213.608505,98.067223,96.059364,192.680237,94.137840,120.512924,153.084656,44.072689
269,0,-111.144165,224.257736,79.272263,41.174324,213.688629,98.459587,96.233086,192.659210,94.134987,120.554420,153.117538,44.059612
270,0,-111.219673,224.062103,79.817352,41.415527,213.582458,99.229820,96.563210,192.551620,94.233315,121.145988,153.279861,44.047573
271,0,-111.302902,223.763031,80.497009,41.705639,213.182297,100.483131,96.737572,192.194809,94.604881,121.317261,153.341156,44.088078
272,0,-111.509720,223.379074,81.403198,41.918636,212.465591,102.072838,97.000053,191.418060,95.342552,121.613922,153.346100,44.390587
273,0,-111.788795,222.760834,82.478630,42.087463,211.349350,104.017319,97.004875,190.459793,96.210495,122.168922,153.527740,44.863125
274,0,-112.060806,221.989594,83.560005,41.899086,210.078949,106.114746,97.224411,189.282501,97.164963,122.926300,153.746857,45.469601
275,0,-112.301514,220.935913,84.886795,42.047489,208.699356,108.378029,97.312073,188.109207,98.097900,124.078857,153.740601,46.594658
276,0,-112.441330,219.882507,86.217957,41.680599,207.273590,110.662239,97.527008,187.097427,99.245697,125.082550,153.762909,47.965111
277,0,-112.777695,218.695435,87.652832,41.800514,205.776993,112.980759,97.497124,186.314224,101.041512,126.201050,153.712936,50.111855
278,0,-112.838661,217.347855,88.867447,42.099957,204.051331,115.386398,97.541702,185.362961,103.434677,127.573860,153.428574,53.146736
279,0,-113.271591,216.048538,90.495171,41.621960,202.571121,117.895592,97.589905,184.424713,106.255539,129.205658,152.771500,57.116661
280,0,-113.867889,214.802643,92.242722,41.618443,200.645218,120.461365,97.292435,183.248871,109.405655,130.867859,151.804337,61.684650
281,0,-114.340103,213.365707,93.806984,40.928543,198.486496,123.157166,96.854591,181.662018,112.943153,132.519287,150.298813,66.929626
282,0,-114.614693,211.855881,95.232414,40.240139,196.041183,125.864151,96.320061,179.600647,116.696648,133.728455,148.362793,72.083580
283,0,-114.942932,210.154648,96.639114,39.414433,193.330139,128.717361,95.612373,177.039352,120.603249,134.235794,145.987122,77.082268
284,0,-115.285225,208.360886,98.106232,38.307812,190.404526,131.478180,94.726814,174.065308,124.421936,134.501465,143.296143,81.812614
285,0,-115.566811,206.412598,99.499969,37.418930,187.324402,134.279510,93.771172,170.708267,128.147202,134.007385,139.950577,86.109169
286,0,-115.592392,204.008209,100.721870,36.570976,183.939301,137.199051,92.792641,167.203491,131.815063,133.426956,136.592621,90.024918
287,0,-115.818512,201.560547,101.880234,35.303471,180.609848,139.963867,91.645470,163.692856,135.420624,132.586914,133.135117,93.548302
288,0,-116.210464,199.077087,102.991333,33.977436,177.257187,142.551514,90.519463,160.064499,138.819061,131.676208,129.524033,96.914314
289,0,-116.698456,196.695465,104.150391,32.994446,173.673141,145.005829,89.328270,156.398529,142.165512,130.503311,125.814217,100.106583
290,0,-117.253647,193.975616,105.005913,31.374823,170.138351,147.209991,87.996544,152.633972,145.268997,129.131119,121.648430,103.143555
291,0,-117.668480,191.173386,105.712143,30.003635,166.437454,149.237869,86.698555,148.635803,148.221802,127.607552,117.152100,105.942688
292,0,-118.290718,188.446106,106.509697,29.115324,162.547928,151.058594,85.347778,144.384445,150.952209,125.788956,112.262276,108.513306
293,0,-118.834747,185.598404,106.973770,27.412811,158.586304,152.610504,83.801453,139.924438,153.295227,124.077957,107.188690,110.931877
294,0,-119.374062,182.607666,107.327553,26.131369,154.397552,153.928070,82.275726,135.218475,155.363220,122.549515,102.014992,113.101852
295,0,-119.860725,179.434448,107.414551,24.849112,149.915375,154.994415,80.637466,130.316971,156.994919,120.683212,96.697403,114.649399
296,0,-120.526367,176.158630,107.548615,23.606398,145.254364,155.780945,79.192383,125.218231,158.327087,118.747215,91.202675,115.633179
297,0,-121.175117,172.853607,107.472900,22.165989,140.467133,156.290466,77.668259,119.939545,159.333725,116.529884,85.601013,115.926140
298,0,-121.888824,169.398880,107.460358,20.851599,135.588242,156.540665,76.216316,114.383957,159.842422,114.062096,79.852654,115.593185
299,0,-122.454636,165.989670,107.093636,19.745468,130.727478,156.518799,74.864616,108.775543,160.030823,111.389076,74.188469,114.709831
300,0,-122.968872,162.544662,106.675797,18.635950,125.977188,156.319412,73.407562,103.408264,159.907837,108.832153,68.565781,113.437408
301,0,-123.407402,159.031128,106.000916,17.627676,121.334251,155.791550,72.260567,98.111786,159.411285,106.223579,63.190102,111.894447
302,0,-123.786545,155.628128,105.211609,16.379974,116.731834,155.094910,70.990143,92.976974,158.709824,103.658051,58.031723,110.190369
303,0,-124.172340,152.236526,104.286598,15.363678,112.192635,154.151260,69.886147,88.008263,157.634995,101.438484,53.071995,108.322136
304,0,-124.590805,148.872803,103.293900,14.502917,107.691154,152.957138,68.900406,83.047585,156.291855,99.562172,48.443409,106.202080
305,0,-125.137222,145.469162,102.109520,13.484652,103.041313,151.455429,67.843636,78.282333,154.845306,97.420074,43.851662,104.069405
306,0,-125.590263,142.224594,100.888718,12.647773,98.854996,149.677872,66.842308,73.688637,153.169907,95.404549,39.567448,101.518044
307,0,-125.829872,139.393921,99.417183,11.773371,94.891678,147.791077,66.031082,69.294350,151.169312,93.224693,35.551289,98.423340
308,0,-126.093803,136.460938,97.926437,11.217043,91.161407,145.738693,65.220917,65.160294,148.857208,91.090317,31.737961,95.243652
309,0,-126.385582,133.786743,96.376877,10.553697,87.687843,143.516739,64.748695,61.303131,146.271667,89.082726,28.314672,91.704010
310,0,-126.647247,130.798859,94.839149,10.216272,84.444748,141.126144,64.243637,57.802208,143.464218,87.221619,25.159601,88.080719
311,0,-126.944183,128.666992,93.265434,9.845626,81.518608,138.668869,63.851059,54.686394,140.408600,85.473969,22.355246,84.327530
312,0,-127.413437,125.914352,91.476501,9.539464,78.634712,136.050980,63.552231,51.793934,137.231812,83.963737,19.730370,80.522377
313,0,-127.765862,123.725334,89.641373,9.060463,75.927536,133.407547,63.285576,49.079208,134.016678,82.347710,17.288805,76.837730
314,0,-128.177811,121.581573,87.777672,8.618255,73.461700,130.727722,62.753887,46.418633,130.813034,80.394775,14.831033,73.034821
315,0,-128.701355,119.674690,85.957062,7.961486,71.109627,127.968369,62.141994,43.801926,127.690971,78.418274,12.457994,69.441399
316,0,-129.286652,117.759872,84.026222,7.233414,68.880081,125.224205,61.260223,41.251877,124.618614,76.376503,10.134440,65.871643
317,0,-129.845612,116.252769,82.126228,6.532627,66.920036,122.501358,60.373375,38.824875,121.482376,74.357140,8.008137,62.413895
318,0,-130.536621,114.731407,80.239807,5.855780,65.157616,119.751434,59.486580,36.641354,118.442856,72.418190,6.073003,59.010715
319,0,-131.182678,113.408737,78.369972,5.175771,63.656651,117.033745,58.775440,34.819038,115.337769,70.616188,4.426055,55.552227
320,0,-131.794632,112.228615,76.365753,4.581086,62.416855,114.253693,58.084328,33.358517,112.227493,68.860252,3.192943,52.174603
321,0,-132.513748,111.191483,74.567619,4.092483,61.427673,111.477020,57.528679,32.275944,109.105064,67.034180,2.268528,48.843643
322,0,-133.121826,110.243896,72.577087,3.542010,60.658611,108.686417,57.046051,31.398706,105.849907,65.173767,1.699868,45.339607
323,0,-133.624374,109.379425,70.694412,3.108344,60.008816,105.923515,56.706631,30.737247,102.632149,63.444271,1.304386,41.831200
324,0,-134.272751,108.652901,68.928123,2.659801,59.436329,103.179245,56.369316,30.210886,99.442337,61.855446,0.932486,38.454433
325,0,-134.867905,108.004311,67.139702,2.186362,58.897224,100.467964,55.932285,29.756998,96.291496,60.433857,0.611158,35.297695
326,0,-135.384140,107.520798,65.501480,1.850783,58.558830,97.886971,55.552395,29.226818,93.333771,59.006458,0.054665,32.322250
327,0,-135.855988,107.167007,63.847893,1.375564,58.220139,95.412834,55.066189,28.704126,90.645073,57.788479,-0.351223,29.577759
328,0,-136.308487,106.899071,62.284431,1.008313,58.038235,93.156067,54.494301,28.332890,88.147537,56.747452,-0.685391,27.014833
329,0,-136.808945,106.651489,60.829853,0.410119,57.895226,90.996841,53.960133,28.209576,85.811172,55.963020,-0.867422,24.744383
330,0,-137.292770,106.403374,59.387547,0.017693,57.931190,88.982094,53.564354,28.366602,83.669930,55.543156,-0.871085,22.720882
331,0,-137.668533,106.169304,57.945107,-0.547315,58.020988,87.062080,53.213165,28.684536,81.743774,55.236546,-0.901819,20.943329
332,0,-138.124329,106.034218,56.622459,-0.909625,58.254845,85.228737,52.864330,29.133369,80.006943,55.110447,-0.929223,19.372822
333,0,-138.340942,105.952805,55.246655,-1.483154,58.358234,83.451515,52.584263,29.519482,78.421524,55.338203,-1.147692,18.074717
334,0,-138.638885,105.761368,54.023491,-1.999284,58.407101,81.727051,51.950623,29.845299,76.946785,55.536591,-1.295883,16.860540
335,0,-138.873001,105.719337,52.939636,-2.407077,58.447060,80.190521,51.474136,30.058912,75.487068,55.889572,-1.416053,15.544414
336,0,-139.069626,105.602425,51.890728,-2.892277,58.284073,78.768272,51.248680,30.180021,74.242180,56.121616,-1.487371,14.316916
