Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
5296,0,746.708923,183.415604,59.051975,763.053223,8.217186,68.399185,751.806091,-38.862244,29.963667,719.998413,-58.682686,-20.527121
5297,0,746.722229,183.832138,59.823875,763.005432,8.665092,69.489113,751.437317,-38.842937,31.807865,719.588745,-59.172077,-18.238131
5298,0,746.780579,184.313797,60.673759,762.914551,9.075570,70.324219,751.159973,-38.668213,33.119041,719.159485,-59.559868,-16.837927
5299,0,746.803345,184.800827,61.497288,762.683289,9.417894,70.922150,750.958191,-38.317783,33.875019,718.831726,-59.984417,-15.913377
5300,0,747.077820,184.907562,61.947323,762.371094,9.691311,71.166862,750.586670,-37.920677,34.101295,718.773315,-60.228012,-15.404445
5301,0,747.156128,185.366501,62.682228,762.092102,9.961501,71.178459,750.228149,-37.435860,33.928577,718.913940,-60.328270,-15.178463
5302,0,747.185425,185.973755,63.549347,762.020142,10.302471,70.797089,750.026794,-36.898754,33.443577,718.819153,-60.521297,-15.228178
5303,0,747.409424,186.268570,64.037735,761.711548,10.492032,70.291359,749.753357,-36.490646,32.841145,718.838196,-60.747551,-15.474287
5304,0,747.675171,186.514847,64.388321,761.588562,10.747040,69.511574,749.617798,-36.155453,32.120148,718.869324,-60.983418,-15.918843
5305,0,747.966125,186.677505,64.590439,761.656616,10.961557,68.506317,749.580322,-35.758415,31.145504,718.965393,-61.231003,-16.567215
5306,0,748.309387,186.809601,64.701210,761.634888,11.085507,67.297737,749.602539,-35.376881,29.978554,719.333252,-61.474262,-17.439627
5307,0,748.620789,186.779510,64.676361,761.541077,11.134682,66.126961,749.585999,-34.945641,28.391825,719.838257,-61.820393,-18.561499
5308,0,748.879822,186.751297,64.599655,761.567139,11.314050,64.362465,749.580750,-34.619877,26.802231,720.316223,-62.222702,-19.777534
5309,0,749.052368,186.664474,64.374809,761.470764,11.374395,62.662334,749.646240,-34.317165,24.923811,720.636475,-62.729492,-21.310474
5310,0,749.242249,186.419495,63.986324,761.445801,11.468552,60.546345,749.691101,-34.062786,22.841871,720.925049,-63.078007,-22.990389
5311,0,749.599487,185.802094,63.147350,761.271545,11.425976,58.285885,749.735840,-33.777084,20.510218,721.164429,-63.346863,-24.820944
5312,0,749.733215,185.684189,62.793560,761.141663,11.420648,55.872486,749.598511,-33.506851,18.123905,721.396851,-63.373634,-26.983984
5313,0,750.009094,185.218658,62.072601,760.892822,11.388159,53.371040,749.221252,-33.138748,15.406830,721.356934,-63.491814,-29.199066
5314,0,750.121643,184.806412,61.407372,760.501038,11.245959,50.780674,748.888184,-32.760422,12.604117,721.153564,-63.255817,-31.979330
5315,0,750.162964,184.418640,60.778511,760.187805,11.065162,48.314682,748.448914,-32.424725,9.749707,720.970825,-63.003132,-34.838135
5316,0,750.170410,183.981384,60.214714,759.907959,10.862396,45.713013,748.072266,-32.053867,6.694965,720.867310,-62.656334,-37.766415
5317,0,750.124084,183.479095,59.567039,759.611938,10.675510,43.084278,747.810730,-31.712334,3.698785,720.727722,-62.380264,-40.669636
5318,0,750.088440,182.892426,58.814453,759.352722,10.329549,40.665680,747.610657,-31.438667,0.766316,720.536316,-61.993996,-43.853497
5319,0,750.040833,182.368866,58.093552,758.999756,10.262217,37.751366,747.527527,-31.170336,-2.142686,720.844116,-61.486134,-47.018074
5320,0,750.074768,181.813278,57.257050,758.873596,10.046451,35.320312,747.368469,-30.920902,-4.980072,720.943970,-61.321110,-49.820309
5321,0,750.022217,181.277023,56.502254,758.552551,9.764780,33.078384,747.357605,-30.736134,-7.579441,721.682678,-61.056084,-52.480534
5322,0,749.848511,180.855545,55.785301,758.265686,9.554895,30.839636,747.431152,-30.577158,-10.000713,722.029785,-61.144047,-54.796474
5323,0,749.580933,180.399673,55.084454,758.110779,9.387819,28.926529,746.944214,-30.225729,-12.368013,722.761536,-61.109165,-56.874817
5324,0,749.459045,179.733536,54.185337,757.841736,9.258267,27.146675,747.456604,-30.140547,-14.274805,723.028931,-60.936764,-58.966206
5325,0,749.020325,179.593613,53.855568,757.754944,9.285441,25.715874,747.353149,-29.967213,-16.126816,723.813354,-60.797272,-60.778183
5326,0,748.723267,179.298309,53.455437,757.270325,9.195421,24.392483,747.181580,-29.749527,-17.594933,723.989197,-60.850483,-62.344406
5327,0,748.482361,178.996597,53.071461,756.675964,8.960771,23.313780,746.837952,-29.683779,-18.908964,724.215698,-60.261547,-63.921841
5328,0,748.267395,178.714569,52.776791,756.342712,8.807691,22.292917,746.649780,-29.639496,-19.942446,724.566345,-60.217384,-64.753288
5329,0,748.157410,178.453064,52.492100,756.084900,8.746875,21.491272,746.275452,-29.665115,-20.834641,723.927002,-60.253979,-65.926247
5330,0,748.107849,178.265289,52.251392,755.610840,8.491946,20.792994,745.751770,-29.792463,-21.549742,723.354980,-60.362453,-66.550911
5331,0,748.087097,178.046143,51.981422,755.132446,8.324765,20.031387,745.327026,-29.931158,-22.091017,722.707642,-60.628628,-66.981468
5332,0,748.112915,177.932816,51.748375,755.014038,8.301571,19.439919,744.781433,-30.068357,-22.686115,722.030945,-60.965187,-67.276093
5333,0,748.172058,177.735931,51.394516,754.839966,8.215481,18.697380,744.315674,-30.219246,-23.254768,721.334106,-61.294113,-67.622757
5334,0,748.329590,177.612595,51.031574,754.611816,7.955355,17.808847,743.856934,-30.299099,-23.928928,720.917908,-61.512283,-68.023697
5335,0,748.561890,177.405853,50.517651,754.518860,8.022315,16.816557,743.685547,-30.420187,-24.731375,720.171204,-61.648155,-68.608948
5336,0,748.757324,177.322662,50.123875,754.564453,7.987080,15.907284,743.217529,-30.390142,-25.601324,719.395142,-61.666458,-69.369110
5337,0,748.884216,177.226425,49.749508,754.159302,7.756653,14.986101,742.782837,-30.222149,-26.597042,718.919922,-61.558300,-70.247551
5338,0,748.907104,177.091400,49.303669,754.026794,7.926317,14.021027,742.509216,-30.094620,-27.664539,718.881042,-61.258072,-71.273079
5339,0,748.859131,176.929016,48.906284,753.960938,7.915048,13.175855,742.342896,-29.915514,-28.710680,718.874268,-61.019318,-72.334496
5340,0,748.804382,176.807312,48.594082,753.766663,7.765831,12.367712,742.366699,-29.751387,-29.605415,718.711914,-60.869976,-73.373619
5341,0,748.770325,176.682465,48.353157,753.726318,7.796489,11.679396,742.589905,-29.539913,-30.465399,719.050537,-60.629272,-74.322914
5342,0,748.823181,176.598801,48.122437,753.912781,8.021351,10.890430,742.725769,-29.390358,-31.265873,719.430908,-60.436031,-75.162910
5343,0,749.015381,176.510757,47.846703,753.992310,8.024582,10.274375,742.848572,-29.294750,-31.991650,719.786499,-60.255352,-76.005539
5344,0,749.180603,176.467285,47.644386,754.185547,8.034518,9.714539,742.901367,-29.223982,-32.655945,719.701477,-60.189148,-76.637611
5345,0,749.522217,176.434738,47.406116,754.317322,8.017531,9.127481,742.762390,-29.184858,-33.236629,719.433350,-60.201035,-77.064026
5346,0,749.925415,176.365341,47.116917,754.268066,7.847298,8.619344,742.711914,-29.160063,-33.614994,719.003479,-60.183392,-77.298309
5347,0,750.326294,176.345215,46.835094,754.346497,7.871155,8.160204,742.536377,-29.122606,-33.889736,718.442078,-60.178101,-77.439728
5348,0,750.602722,176.309265,46.616051,754.430969,7.882151,7.768668,742.293213,-29.153568,-34.144005,717.914185,-60.224354,-77.493385
5349,0,750.854919,176.275040,46.436390,754.139771,8.000588,7.396101,742.199829,-29.185732,-34.266109,717.440186,-60.272453,-77.509056
5350,0,751.010315,176.314407,46.327011,754.493896,7.905982,7.170371,742.095215,-29.216909,-34.432819,717.136719,-60.349209,-77.499092
5351,0,751.109741,176.278198,46.215294,754.721252,8.067031,6.846346,742.055420,-29.270409,-34.644291,716.926758,-60.414925,-77.596046
5352,0,751.250488,176.229126,46.108807,754.747681,8.055379,6.626960,741.956726,-29.278666,-34.875317,716.822815,-60.482136,-77.757118
5353,0,751.432068,176.173996,45.975529,754.418335,8.137844,6.418012,741.914429,-29.274111,-35.050465,716.640686,-60.537186,-77.851967
5354,0,751.447998,176.103806,45.822792,754.476318,8.124357,6.208711,741.834229,-29.265987,-35.186893,716.449646,-60.565323,-77.914497
5355,0,751.553894,176.080383,45.719326,754.130798,8.156816,6.045395,741.722961,-29.264118,-35.388741,716.178833,-60.556084,-78.001404
5356,0,751.666565,176.009705,45.614166,754.051453,7.942767,5.974261,741.624451,-29.238264,-35.485840,715.932190,-60.544796,-78.070076
5357,0,751.728577,176.005310,45.505669,754.280823,8.150611,5.733263,741.581543,-29.236130,-35.621140,715.827087,-60.538921,-78.109886
5358,0,751.778931,176.008148,45.452793,754.286438,8.179699,5.543694,741.526001,-29.216703,-35.810101,715.848572,-60.587517,-78.184555
5359,0,751.797729,176.019302,45.382259,754.100830,8.034241,5.482249,741.535400,-29.170527,-35.968594,715.923462,-60.626423,-78.270409
5360,0,751.811462,176.037704,45.324970,754.206238,8.259147,5.353508,741.585876,-29.131048,-36.044773,715.934692,-60.690578,-78.265671
5361,0,751.849487,176.081024,45.240772,754.159302,8.283876,5.295388,741.478455,-29.178022,-36.032444,715.707764,-60.761906,-78.220459
5362,0,751.893677,176.076630,45.229816,754.075439,8.282352,5.295241,741.159973,-29.233355,-35.958893,715.353333,-60.854824,-77.999031
5363,0,751.929138,176.098816,45.230236,753.671936,8.117305,5.371278,740.909485,-29.295828,-35.711128,714.920593,-61.017170,-77.659698
5364,0,752.012939,176.173813,45.305599,754.265808,8.089934,5.346824,740.465515,-29.375898,-35.641914,714.197510,-61.310715,-77.287514
5365,0,752.024719,176.024048,45.131886,754.038147,8.077626,5.370831,739.962280,-29.441244,-35.528172,713.506165,-61.448952,-76.959274
5366,0,751.941589,176.168274,45.195114,753.163696,8.235813,5.297266,739.494507,-29.476133,-35.474403,712.902710,-61.504066,-76.703110
5367,0,751.825867,176.153763,45.131966,752.851868,8.247474,5.290738,739.183899,-29.503403,-35.366177,712.357666,-61.516285,-76.575455
5368,0,751.674438,176.174637,45.087345,752.552429,8.244325,5.258513,738.848450,-29.497656,-35.401493,712.164612,-61.372570,-76.649872
5369,0,751.420471,176.142548,45.066185,752.306213,8.253542,5.247634,738.636841,-29.487333,-35.384609,711.714478,-61.528091,-76.563828
5370,0,751.242676,176.119217,45.052250,752.025696,8.230629,5.221382,738.389160,-29.516726,-35.420189,711.522400,-61.537579,-76.639305
5371,0,751.008301,176.078033,45.065716,751.861084,8.197599,5.188390,738.209961,-29.540945,-35.480244,711.442017,-61.573280,-76.737503
5372,0,750.756592,175.952484,44.973072,751.696960,8.149930,5.136913,738.156921,-29.589439,-35.498158,711.449707,-61.659359,-76.821106
5373,0,750.663147,175.992722,45.055843,751.597839,8.113718,5.119711,738.147949,-29.651209,-35.560867,711.520325,-61.740200,-76.926949
5374,0,750.473694,175.982040,45.066654,751.425659,7.906544,5.198242,738.249146,-29.743517,-35.530598,711.818909,-61.947334,-76.887299
5375,0,750.292969,175.956802,45.120281,751.270264,7.849891,5.260823,738.415405,-29.834450,-35.480015,712.164001,-62.204933,-76.877235
5376,0,750.083130,175.920731,45.126038,751.193359,7.806872,5.265723,738.543152,-29.913364,-35.464169,712.572449,-62.465500,-76.920296
5377,0,749.909241,175.864700,45.184902,751.031616,7.768345,5.272886,738.624817,-29.976311,-35.463730,712.877808,-62.689373,-76.899178
5378,0,749.728760,175.811386,45.213978,750.811096,7.768135,5.257577,738.584839,-30.035658,-35.447330,712.879211,-62.796547,-76.918571
5379,0,749.598755,175.760681,45.240585,750.517029,7.716779,5.229443,738.355164,-30.076332,-35.476025,712.647339,-62.765232,-76.919037
5380,0,749.434875,175.724594,45.210529,750.367493,7.672352,5.222829,738.207153,-30.053576,-35.441570,712.364136,-62.739475,-76.917870
5381,0,749.282104,175.704636,45.229301,750.118591,7.631981,5.298429,738.038635,-30.060717,-35.409973,712.118286,-62.681877,-76.902100
5382,0,749.029175,175.698227,45.213432,749.814026,7.621663,5.395412,737.950867,-30.089687,-35.339825,712.165588,-62.640728,-76.946800
5383,0,748.864014,175.681274,45.237698,749.942566,7.549787,5.497029,738.016724,-30.106087,-35.298927,712.334351,-62.805683,-76.893913
5384,0,748.748230,175.684067,45.267471,749.871582,7.593341,5.544535,738.118958,-30.188942,-35.201576,712.641541,-62.926613,-76.862373
5385,0,748.721680,175.694870,45.256245,749.842773,7.580909,5.544468,738.156006,-30.242270,-35.119911,712.840881,-63.154274,-76.746460
5386,0,748.770386,175.670883,45.210930,750.027832,7.804041,5.522574,738.263489,-30.358221,-34.965065,712.774536,-63.385479,-76.526581
5387,0,748.830444,175.663925,45.215534,750.057556,7.751043,5.551700,738.268250,-30.473230,-34.857216,713.256836,-63.375957,-76.490242
5388,0,748.791931,175.641556,45.187645,749.987976,7.725786,5.626369,738.229065,-30.589142,-34.738846,713.286133,-63.587292,-76.292587
5389,0,748.738892,175.653397,45.208694,749.850220,7.676802,5.652673,738.201172,-30.686104,-34.628757,713.201782,-63.774204,-76.119308
5390,0,748.691101,175.657928,45.181622,749.761658,7.668624,5.658910,738.098755,-30.750576,-34.557854,713.154053,-63.933609,-75.958694
5391,0,748.641541,175.656952,45.165436,749.595642,7.673620,5.659606,738.002136,-30.775248,-34.524704,713.023010,-64.025963,-75.876755
5392,0,748.556152,175.682663,45.146343,749.476929,7.651726,5.602469,737.957275,-30.787291,-34.507759,712.906677,-63.998127,-75.914337
5393,0,748.519104,175.620148,45.097851,749.303589,7.638937,5.543465,737.835266,-30.767996,-34.577465,712.816162,-63.989944,-76.038757
5394,0,748.286987,175.543945,45.014320,749.145691,7.628618,5.479072,737.669495,-30.761259,-34.673771,712.619080,-63.944592,-76.150482
5395,0,748.101868,175.550156,45.031086,749.037231,7.603612,5.350403,737.602234,-30.777927,-34.742447,712.550476,-63.910561,-76.308304
5396,0,748.034851,175.556595,45.073792,748.775818,7.413104,5.342599,737.447632,-30.739729,-34.873882,712.531311,-63.908615,-76.447006
5397,0,747.950439,175.549088,45.055183,748.412903,7.429581,5.292421,737.355103,-30.703711,-34.998203,712.541199,-63.887283,-76.575150
5398,0,747.867249,175.541489,45.028488,748.413757,7.409402,5.221374,737.280701,-30.689604,-35.072746,712.465210,-63.894093,-76.696266
5399,0,747.814758,175.531052,45.023796,749.237854,7.468833,5.075811,737.160706,-30.697889,-35.101475,712.465515,-63.937267,-76.692894
5400,0,747.735352,175.535751,44.973618,748.545593,7.603983,5.118380,737.075256,-30.771126,-35.012703,712.405579,-64.099632,-76.612297
5401,0,747.694397,175.542526,45.009716,748.417175,7.597807,5.184597,737.011414,-30.872665,-34.836651,712.090271,-64.365807,-76.379089
5402,0,747.625610,175.526505,45.046883,748.875793,7.393665,5.274684,736.942261,-31.002348,-34.660114,712.001770,-64.565094,-76.100769
5403,0,747.556152,175.508194,45.088879,748.591248,7.110916,5.485144,736.868896,-31.119200,-34.442341,711.871765,-64.807098,-75.833282
5404,0,747.402344,175.463745,45.149036,748.442017,7.068047,5.632529,736.694458,-31.227188,-34.273754,711.774292,-64.991776,-75.587616
5405,0,747.347717,175.439423,45.162109,747.712280,7.167172,5.664975,736.550110,-31.312376,-34.147408,711.555481,-65.133263,-75.417046
5406,0,747.271851,175.433945,45.161835,747.587280,7.134212,5.671597,736.436218,-31.358126,-34.031967,711.372131,-65.200249,-75.311165
5407,0,747.211121,175.437729,45.117947,747.468933,7.154492,5.669154,736.262756,-31.375214,-34.027340,711.143677,-65.189323,-75.316315
5408,0,747.204346,175.450806,45.093285,747.620972,7.355105,5.551892,736.146729,-31.326830,-34.083656,710.991577,-65.176865,-75.359421
5409,0,747.189087,175.411224,45.032322,747.410339,7.174972,5.506790,736.081543,-31.305265,-34.209084,710.847229,-65.082703,-75.534348
5410,0,747.190979,175.394592,45.002026,747.399109,7.184651,5.377822,736.052368,-31.269367,-34.405025,710.799927,-64.982010,-75.730186
5411,0,747.207336,175.391022,44.941433,748.001404,7.023456,5.256172,736.098206,-31.226385,-34.624344,710.843872,-64.900497,-75.990074
5412,0,747.204285,175.363495,44.919647,747.601074,7.375504,4.998052,736.178040,-31.194780,-34.833645,711.033447,-64.856689,-76.206520
5413,0,747.221985,175.350647,44.895592,747.645325,7.396360,4.899474,736.386292,-31.165808,-34.967091,711.324768,-64.819931,-76.439049
5414,0,747.223267,175.376617,44.854809,747.703003,7.432220,4.841408,736.598938,-31.142511,-35.051353,711.748291,-64.813583,-76.608253
5415,0,747.267517,175.395813,44.822800,747.793823,7.447705,4.838976,736.808655,-31.114044,-35.085457,712.431335,-64.731438,-76.763855
5416,0,747.223145,175.399384,44.860931,747.809753,7.471492,4.863230,737.016541,-31.092319,-35.034531,712.833923,-64.804596,-76.744858
5417,0,747.202881,175.440552,44.928719,748.362549,7.370017,4.976087,737.114990,-31.047647,-34.996387,713.039856,-64.844017,-76.679123
5418,0,747.199951,175.465759,44.985012,748.373535,7.377544,5.093420,737.158508,-31.043493,-34.858456,713.073547,-64.857910,-76.564194
5419,0,747.167175,175.513123,45.049046,747.608704,7.362476,5.302162,737.134583,-31.004463,-34.721455,712.923157,-64.762543,-76.383331
5420,0,747.178406,175.571930,45.168098,747.523621,7.405327,5.445430,736.992065,-31.001600,-34.535358,712.626953,-64.738693,-76.156830
5421,0,747.231628,175.594345,45.234062,747.497803,7.427200,5.570187,736.757690,-30.970358,-34.370739,712.107056,-64.737595,-75.905083
5422,0,747.257507,175.617157,45.260780,747.609558,7.637759,5.580965,736.631287,-30.992897,-34.170540,711.741943,-64.741455,-75.675598
5423,0,747.270325,175.632278,45.279636,747.565979,7.617451,5.657454,736.472412,-31.038797,-34.033058,711.510437,-64.809753,-75.497528
5424,0,747.312744,175.680054,45.322121,747.538208,7.592643,5.690454,736.342224,-31.125597,-33.954609,711.327026,-64.930794,-75.324188
5425,0,747.391418,175.608414,45.261135,747.542053,7.559906,5.674992,736.318787,-31.196880,-33.891323,711.178833,-65.045135,-75.215584
5426,0,747.366028,175.603043,45.229008,747.511475,7.530323,5.646056,736.301575,-31.265966,-33.828926,711.200073,-65.197784,-75.108704
5427,0,747.313843,175.571014,45.199299,747.544250,7.517619,5.605850,736.355225,-31.305567,-33.868134,711.282776,-65.303009,-75.185158
5428,0,747.261414,175.498505,45.122715,747.342285,7.310006,5.556105,736.456604,-31.346146,-34.029285,711.477295,-65.347618,-75.357376
